A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.088566,1.007760,0.076545,0.092163
0.141085,0.729083,0.046056,0.092163
0.141085,0.490390,0.058224,0.092070
0.234465,0.489288,0.074115,0.092163
0.235480,0.490390,0.075330,0.092070
0.235480,0.489288,0.076545,0.092070
0.234465,0.718053,0.078975,0.092070
0.234465,0.489732,0.076545,0.092070
0.234465,0.489288,0.075330,0.092070
0.235480,0.489288,0.074115,0.092070
0.236495,0.489288,0.074115,0.092070
0.234696,0.488186,0.074115,0.092070
0.234465,0.527858,0.075330,0.092070
0.234696,0.660697,0.072900,0.092070
0.229390,0.487084,0.077760,0.092070
0.229616,0.487084,0.077760,0.092070
0.228600,0.485982,0.075330,0.092070
0.249198,0.487084,0.088768,0.092070
0.259000,0.596182,0.108313,0.092070
0.257514,0.588468,0.111964,0.092070
0.261476,0.490390,0.104662,0.092070
0.209456,0.575244,0.096064,0.092070
0.233699,0.555408,0.104662,0.092163
0.261261,0.532266,0.076545,0.092070
0.267196,0.489288,0.067928,0.092070
0.265265,0.488186,0.077760,0.092070
0.251250,0.489288,0.083835,0.092070
0.256256,0.694890,0.075330,0.092070
0.271271,0.533368,0.081405,0.092070
0.243486,0.495900,0.074115,0.092070
0.266532,0.548796,0.086336,0.092070
0.267000,0.491492,0.077760,0.092070
0.249240,0.489288,0.073993,0.092070
0.257771,0.700872,0.078975,0.093154
0.261783,0.791954,0.083835,0.093154
0.261783,0.853722,0.086265,0.093060
0.260520,0.772100,0.086265,0.093060
0.273178,0.784233,0.075206,0.093060
0.271000,0.796366,0.080190,0.093154
0.261783,0.849310,0.087552,0.093154
0.261783,0.787542,0.087552,0.094145
0.272000,0.778718,0.080190,0.094050
0.273000,0.787542,0.077760,0.094050
0.262524,0.842692,0.087480,0.094050
0.263526,0.828353,0.088695,0.094050
0.269000,0.755555,0.082620,0.094050
0.268193,0.775409,0.069141,0.094050
0.269538,0.858134,0.083835,0.094050
0.262786,0.839383,0.087480,0.094050
0.261522,0.782027,0.087480,0.094050
0.266199,0.494798,0.071567,0.094050
0.262000,0.559816,0.070354,0.094050
0.247230,0.838280,0.080190,0.094050
0.261522,0.840486,0.087480,0.094145
0.273452,0.840486,0.080190,0.094050
0.269269,0.797469,0.085050,0.094050
0.260295,0.848207,0.086265,0.094050
0.268000,0.862546,0.080190,0.094050
0.271271,0.825044,0.077760,0.094050
0.258516,0.874055,0.085050,0.094145
0.261522,0.847104,0.086265,0.094145
0.268000,0.829456,0.083835,0.094050
0.272000,0.832765,0.080190,0.094050
0.246492,0.827250,0.078975,0.094050
0.265265,0.847104,0.086265,0.094050
0.266266,0.831662,0.083835,0.094145
0.272000,0.805190,0.082620,0.094050
0.264000,0.819529,0.080190,0.094050
0.264528,0.830559,0.085050,0.095136
0.268000,0.849310,0.083835,0.094050
0.265265,0.953615,0.078975,0.094050
0.272454,0.786439,0.083835,0.095040
0.256512,0.841589,0.088695,0.094050
0.271000,0.831662,0.078975,0.095136
0.265265,0.850413,0.078975,0.094050
0.268462,0.787542,0.082688,0.095040
0.260520,0.843795,0.087480,0.095040
0.260780,0.847104,0.077760,0.095040
0.276169,0.819529,0.080190,0.095040
0.270000,0.802984,0.086336,0.095040
0.262786,0.840486,0.087552,0.095136
0.259777,0.847104,0.086265,0.095040
0.269269,0.814014,0.075330,0.095040
0.273178,0.786439,0.075330,0.095040
0.264264,0.859237,0.077760,0.095040
0.261522,0.847104,0.087552,0.095136
0.265795,0.786439,0.082620,0.095040
0.227130,0.498104,0.064289,0.094050
0.276169,0.493696,0.075330,0.095040
0.268268,0.494798,0.081405,0.094050
0.269000,0.494798,0.080190,0.094050
0.281154,0.494798,0.080190,0.094050
0.266266,0.493696,0.082620,0.094050
0.267267,0.493696,0.080190,0.094050
0.258000,0.575766,0.082620,0.094050
0.272454,0.494144,0.083835,0.094145
0.272000,0.493696,0.082620,0.094050
0.269000,0.494144,0.081405,0.094050
0.269000,0.494144,0.081405,0.094050
0.268268,0.492594,0.081405,0.094050
0.277277,0.493696,0.080190,0.094050
0.276446,0.491492,0.081405,0.094050
0.271000,0.493696,0.082620,0.094050
0.267000,0.492594,0.082620,0.094050
0.266266,0.493696,0.085120,0.093060
0.273452,0.492594,0.080190,0.094050
0.270000,0.491492,0.078975,0.093060
0.271000,0.491492,0.080190,0.094050
0.261522,0.493696,0.082620,0.093060
0.281154,0.492594,0.080190,0.094050
0.269269,0.491492,0.080190,0.094145
0.270458,0.492594,0.082620,0.093060
0.265530,0.492594,0.082620,0.093154
0.275000,0.492594,0.080190,0.094050
0.276446,0.491492,0.081405,0.093060
0.272000,0.492594,0.081405,0.093060
0.265000,0.492594,0.081405,0.093060
0.268000,0.492594,0.081472,0.093060
0.273452,0.490390,0.072900,0.093060
0.271000,0.491492,0.078975,0.093060
0.267534,0.492594,0.081405,0.093060
0.267267,0.494798,0.086336,0.093060
0.277166,0.489288,0.072900,0.093060
0.273273,0.491492,0.082620,0.093060
0.267267,0.492594,0.081405,0.093154
0.266000,0.490390,0.069255,0.093154
0.258223,0.487084,0.060650,0.093154
0.251753,0.484880,0.050904,0.093154
0.244615,0.482676,0.044844,0.093060
0.262524,0.483778,0.044844,0.093154
0.270458,0.488186,0.055752,0.093060
0.270458,0.489288,0.070470,0.093154
0.275000,0.489288,0.072900,0.093154
0.274000,0.489288,0.077760,0.093154
