A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.123057,0.963560,0.057011,0.096030
0.079404,0.865215,0.033936,0.095040
0.182880,2.367541,0.076545,0.094050
0.181864,2.365319,0.075330,0.094050
0.182880,2.370874,0.076545,0.094050
0.180848,2.370874,0.075330,0.094050
0.182880,2.364208,0.076545,0.094145
0.193040,2.374207,0.078975,0.094050
0.181864,2.373096,0.075330,0.094050
0.180848,2.371985,0.076545,0.094050
0.181864,2.370874,0.076545,0.094050
0.181864,2.371985,0.075330,0.094050
0.181864,2.368652,0.076545,0.094050
0.181864,2.371985,0.076545,0.094050
0.178816,2.370874,0.078975,0.094050
0.178816,2.364208,0.078975,0.094050
0.178816,2.364208,0.078975,0.094145
0.180848,2.360875,0.082620,0.094145
0.198120,2.854845,0.131220,0.094145
0.198120,2.886009,0.131544,0.094145
0.198120,2.931642,0.143724,0.095136
0.198120,2.998422,0.110656,0.095136
0.193040,3.086320,0.105792,0.095040
0.201985,2.970360,0.102144,0.095136
0.203000,3.108620,0.104576,0.095040
0.196088,2.910495,0.107008,0.095136
0.196088,2.993775,0.110747,0.095136
0.195895,2.942772,0.110747,0.096030
0.203000,3.097470,0.103360,0.096030
0.217580,3.024995,0.089910,0.096127
0.220834,2.971710,0.081405,0.096127
0.205232,2.767768,0.087480,0.096127
0.207060,2.809212,0.087480,0.096127
0.215180,2.853732,0.083835,0.096127
0.199955,2.696799,0.088695,0.096127
0.220616,2.896026,0.081405,0.096030
0.215180,2.956128,0.080190,0.096030
0.209296,2.889348,0.083835,0.096030
0.199955,2.710155,0.087480,0.096030
0.207060,2.883783,0.086265,0.096030
0.215769,2.916060,0.083835,0.096030
0.215180,2.829246,0.081405,0.096030
0.210312,2.818920,0.085050,0.096030
0.205232,2.792232,0.087480,0.096030
0.206045,2.814777,0.088695,0.096030
0.211120,2.764692,0.081405,0.096030
0.187960,2.135640,0.067928,0.096030
0.210105,2.794743,0.086265,0.096030
0.201168,2.735754,0.092416,0.096127
0.214165,2.897139,0.083835,0.096030
0.220255,2.928303,0.077760,0.096127
0.210105,2.933565,0.083835,0.096030
0.210105,2.733528,0.080190,0.096030
0.213150,2.850393,0.087480,0.096030
0.205030,2.733296,0.085050,0.096030
0.206045,2.748864,0.083835,0.096030
0.223873,3.016230,0.071567,0.096030
0.207060,3.214545,0.069141,0.097020
0.219821,2.906043,0.085050,0.097118
0.204015,2.763579,0.083835,0.097020
0.203000,2.643224,0.085050,0.096127
0.200152,2.683256,0.085050,0.097118
0.216195,2.850393,0.077760,0.097118
0.201168,2.661016,0.069141,0.096030
0.204216,2.580952,0.075330,0.096030
0.209296,2.474197,0.072900,0.096030
0.203200,2.438645,0.072780,0.096030
0.210312,2.968371,0.088768,0.096127
0.206248,2.898252,0.137634,0.096030
0.200152,2.903817,0.135420,0.096030
0.207264,2.729960,0.110747,0.097118
0.202184,2.775552,0.145180,0.097118
0.197104,2.870427,0.161040,0.097118
0.187960,2.716616,0.141520,0.097118
0.186944,2.664352,0.158730,0.097020
0.191008,2.804760,0.155067,0.097118
0.211120,2.773596,0.097280,0.097118
0.182700,2.243109,0.070354,0.096127
0.189992,2.685480,0.132762,0.097118
0.175595,2.414203,0.108224,0.096127
0.165608,2.410816,0.107096,0.096127
0.186944,2.530912,0.131544,0.096030
0.206045,2.674539,0.145180,0.096030
0.207264,2.774709,0.130326,0.096030
0.199136,2.815890,0.151280,0.096030
0.199136,2.800308,0.167277,0.096030
0.187960,2.867088,0.147620,0.097118
0.197104,2.714392,0.154940,0.097020
0.195072,2.795856,0.152500,0.096030
0.202184,2.704384,0.152500,0.097118
0.193040,2.833698,0.153720,0.097118
0.206045,2.786952,0.132653,0.097020
0.199955,2.679920,0.086265,0.097020
0.199955,2.820342,0.086265,0.096030
0.219240,2.746640,0.081405,0.097020
0.204216,2.842602,0.089984,0.097020
0.214756,2.916060,0.082620,0.096030
0.214165,2.916060,0.088695,0.097118
0.209090,2.798082,0.083835,0.096030
0.211120,2.859297,0.082620,0.097118
0.221270,2.769992,0.080190,0.097020
0.222285,2.518637,0.066715,0.096030
0.205232,2.351987,0.054540,0.096030
