A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.099764,2.184480,0.057011,0.097020
0.092638,0.608856,0.038784,0.096030
0.094674,2.223111,0.068040,0.095040
0.098746,2.308658,0.068040,0.095040
0.100782,2.306436,0.067928,0.095136
0.098746,2.306580,0.067928,0.094050
0.097728,2.308658,0.067928,0.094050
0.097632,2.304214,0.067928,0.094050
0.097728,2.313102,0.067928,0.094050
0.097728,2.309769,0.066715,0.094050
0.098746,2.307547,0.067928,0.094050
0.098746,2.307547,0.067928,0.094050
0.097728,2.311991,0.067928,0.093060
0.093656,2.306436,0.066715,0.093060
0.094674,2.304214,0.069255,0.093060
0.093656,2.303103,0.069255,0.093060
0.095692,2.300881,0.069255,0.093060
0.093656,3.001761,0.113181,0.093060
0.095598,3.008439,0.120483,0.094145
0.092547,3.264720,0.092416,0.094145
0.093656,3.246880,0.085050,0.094145
0.093564,3.236845,0.083835,0.095136
0.095692,3.233500,0.086265,0.095136
0.095598,3.144300,0.086336,0.095136
0.095598,3.207855,0.089984,0.095136
0.096710,3.279215,0.091200,0.095136
0.107908,3.326045,0.071685,0.095136
0.107802,3.128690,0.066715,0.095136
0.108819,3.038490,0.064289,0.096127
0.105768,3.030699,0.065502,0.096127
0.105768,3.127575,0.061863,0.095136
0.107802,3.192245,0.065502,0.096127
0.106785,3.093010,0.064289,0.096127
0.108819,3.169945,0.067928,0.096127
0.105768,3.083010,0.063076,0.096127
0.117972,3.409670,0.055798,0.096127
0.105768,3.090780,0.063076,0.096127
0.106785,3.041829,0.064289,0.096127
0.106785,3.086349,0.064289,0.096127
0.106785,3.041720,0.063076,0.097118
0.105768,3.231270,0.063076,0.096127
0.107802,2.997309,0.063076,0.096030
0.107802,3.127575,0.064289,0.096127
0.106785,3.143185,0.065502,0.096127
0.100683,3.150990,0.072900,0.096127
0.103734,2.939433,0.064289,0.096127
0.105768,3.027225,0.063076,0.096127
0.109836,3.062905,0.063076,0.096127
0.106785,3.307090,0.060650,0.096127
0.105768,3.006213,0.060650,0.096127
0.103734,2.972823,0.061863,0.097118
0.107802,3.024995,0.063076,0.096127
0.108819,3.156565,0.052116,0.097118
0.110853,3.139840,0.050904,0.097118
0.105768,3.020535,0.050904,0.097118
0.107802,2.956128,0.064289,0.096127
0.107802,2.956128,0.063076,0.096127
0.106785,3.010500,0.065502,0.096127
0.108819,2.976162,0.063076,0.096030
0.107802,2.988405,0.043632,0.096030
0.107802,2.926077,0.046056,0.096030
0.110853,3.077400,0.050946,0.096030
0.106785,2.748864,0.070470,0.096030
0.104751,2.649896,0.070354,0.096127
0.108926,2.844828,0.078975,0.096030
0.104751,3.012891,0.099794,0.096127
0.105872,2.955015,0.124236,0.096127
0.103734,3.065202,0.107096,0.097118
0.103734,2.927190,0.108313,0.097118
0.102717,2.922738,0.116928,0.097118
0.116955,3.135380,0.111964,0.096127
0.114921,2.852619,0.139080,0.097118
0.102818,2.861523,0.135420,0.097118
0.105872,2.916060,0.089910,0.097118
0.106785,2.979280,0.066715,0.097118
0.100683,2.941659,0.058224,0.097118
0.100683,2.973705,0.112056,0.096127
0.104751,2.968130,0.091200,0.097118
0.105768,3.056215,0.104662,0.097118
0.106785,3.004925,0.135420,0.097118
0.103734,3.001761,0.121800,0.097118
0.102717,2.867088,0.147620,0.097118
0.103734,2.877105,0.140300,0.097118
0.102717,2.959467,0.114398,0.097118
0.109836,2.948337,0.125454,0.097118
0.101800,3.038375,0.137860,0.097118
0.102818,2.929416,0.130326,0.097118
0.103836,2.907156,0.135420,0.097020
0.105768,2.985066,0.109530,0.097118
0.107802,3.097470,0.065502,0.097020
0.107802,3.124230,0.065502,0.097118
0.107802,3.024995,0.065502,0.097020
0.107802,3.081860,0.067928,0.097118
0.107802,3.004925,0.064289,0.097118
0.108819,3.204510,0.052116,0.097118
0.105768,3.057330,0.066715,0.097118
0.107802,3.103045,0.066715,0.097118
0.107802,2.993775,0.065502,0.097118
0.107802,2.801421,0.048480,0.097118
0.098746,2.337544,0.044844,0.097118
