A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.133227,2.027970,0.048480,0.095040
0.127125,0.801881,0.058224,0.095040
0.181864,2.350876,0.073993,0.095040
0.182043,2.361986,0.075330,0.094050
0.181864,2.368652,0.074115,0.094050
0.181864,2.368652,0.074115,0.094050
0.182880,2.371985,0.075330,0.094050
0.182880,2.373096,0.075330,0.094050
0.181864,2.376429,0.075330,0.094050
0.182880,2.377540,0.075330,0.094050
0.182880,2.375318,0.075330,0.094050
0.182880,2.378651,0.076545,0.094050
0.181864,2.381984,0.077760,0.094050
0.181864,2.378651,0.076545,0.094050
0.177800,2.371985,0.076545,0.094050
0.177800,2.373096,0.078975,0.094050
0.179832,2.374207,0.080190,0.094050
0.179832,2.365319,0.077760,0.094050
0.186944,2.540920,0.076545,0.094050
0.201168,2.959467,0.119266,0.094145
0.191008,2.834811,0.137634,0.095136
0.197104,3.076285,0.110747,0.095040
0.193040,2.961693,0.105879,0.095040
0.202184,3.034038,0.103360,0.095040
0.204216,3.074055,0.102144,0.095040
0.197104,2.980614,0.110747,0.095040
0.196088,3.068480,0.111964,0.095040
0.199136,3.057411,0.108313,0.096030
0.199136,3.069595,0.107008,0.096030
0.216408,2.888235,0.076545,0.096127
0.207060,2.728848,0.088695,0.096030
0.204015,2.791404,0.088695,0.096030
0.212135,2.780000,0.080190,0.096030
0.217210,3.005100,0.081405,0.096030
0.206045,2.844496,0.087552,0.096030
0.201985,2.745528,0.086265,0.096030
0.213743,2.946111,0.081405,0.096030
0.204216,2.766918,0.086265,0.096030
0.222285,2.766918,0.077760,0.096030
0.208075,2.922415,0.085050,0.096030
0.200970,2.744658,0.083835,0.096030
0.214165,2.762466,0.082620,0.096030
0.212135,2.838150,0.083835,0.096030
0.221270,2.990430,0.073993,0.097020
0.211120,2.893800,0.085050,0.096030
0.204015,2.927190,0.085050,0.096030
0.206248,2.696799,0.086265,0.097020
0.198940,2.800308,0.086265,0.096030
0.198940,2.278661,0.074115,0.096030
0.194056,2.897139,0.085050,0.096030
0.210312,2.843715,0.086265,0.096030
0.204015,2.722176,0.087552,0.096030
0.207060,2.825907,0.083835,0.096030
0.203200,2.712168,0.078975,0.096030
0.211120,2.931642,0.069141,0.096030
0.216195,2.985066,0.072780,0.097118
0.216195,2.881557,0.086123,0.097020
0.202184,2.806688,0.086265,0.096030
0.201985,2.657680,0.086265,0.096030
0.212135,2.883783,0.082620,0.096030
0.204015,2.758872,0.088695,0.097020
0.213150,2.786672,0.078975,0.096030
0.205030,2.736632,0.083835,0.096030
0.200152,2.574187,0.083835,0.097020
0.197925,2.620849,0.083835,0.097020
0.213150,2.369763,0.071567,0.096030
0.194056,2.406426,0.056964,0.096127
0.213360,2.712168,0.061812,0.095040
0.198120,2.838150,0.123018,0.095136
0.196088,2.805873,0.147378,0.096127
0.201168,2.837037,0.142506,0.096127
0.209296,2.816696,0.137634,0.096127
0.192024,2.576504,0.124134,0.096127
0.205232,2.806986,0.163480,0.096127
0.203200,2.837037,0.146400,0.096127
0.187960,2.693264,0.159951,0.097118
0.192024,2.838150,0.146400,0.097118
0.196088,2.834811,0.159951,0.097118
0.198120,2.693264,0.131544,0.097118
0.178816,2.336550,0.087480,0.097118
0.209296,2.731302,0.099712,0.097020
0.209296,2.784726,0.141520,0.097118
0.201168,2.801421,0.118049,0.097118
0.206045,2.746640,0.140070,0.096030
0.191008,2.746640,0.150060,0.096030
0.199136,2.755536,0.159820,0.097020
0.192024,2.802534,0.146400,0.097020
0.205030,2.796969,0.147620,0.097020
0.207264,2.814777,0.131436,0.097020
0.202184,2.727736,0.142740,0.097020
0.203200,2.785560,0.154940,0.097020
0.191008,2.714392,0.161040,0.097020
0.194056,2.679920,0.151280,0.097020
0.191008,2.823681,0.162393,0.097020
0.211328,2.806986,0.097280,0.097118
0.203000,2.784726,0.088695,0.097020
0.211120,2.784726,0.087480,0.097020
0.204015,2.778048,0.089984,0.097118
0.203000,2.808099,0.082620,0.097020
0.221270,2.963919,0.083835,0.097020
0.201985,2.831472,0.087552,0.097118
0.226345,3.068480,0.071567,0.097020
0.187960,2.383095,0.053328,0.096030
0.168656,2.381984,0.053328,0.096030
