A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.045810,2.948337,0.041208,0.099100
0.049882,2.105670,0.049692,0.099000
0.049882,1.870304,0.072900,0.098010
0.046828,2.471975,0.080256,0.098109
0.045810,2.476419,0.079040,0.098109
0.046828,2.478648,0.077824,0.097118
0.045810,2.477530,0.077824,0.097020
0.046828,2.479752,0.079040,0.097118
0.045810,2.475308,0.085120,0.097020
0.046828,2.484196,0.094848,0.097020
0.046828,2.729960,0.113181,0.097020
0.047846,3.152105,0.121800,0.097118
0.046828,3.263605,0.119364,0.097118
0.047846,3.177750,0.094848,0.097118
0.044792,3.265416,0.043632,0.097118
0.045810,3.307090,0.054585,0.097020
0.045810,3.226356,0.050904,0.097020
0.045810,3.356928,0.049692,0.097020
0.045810,3.221235,0.050904,0.098010
0.045810,3.307090,0.047268,0.098010
0.045810,3.322700,0.050904,0.098010
0.057008,3.336080,0.050904,0.098010
0.044792,3.340188,0.052116,0.098010
0.045810,3.272525,0.049692,0.098010
0.045810,3.353580,0.049692,0.098109
0.045810,3.308205,0.049692,0.098109
0.045810,3.320100,0.048480,0.098109
0.045810,3.304476,0.052116,0.098010
0.044792,3.322700,0.046056,0.099100
0.045810,3.397104,0.046056,0.099100
0.045810,3.220120,0.049692,0.099100
0.045810,3.387060,0.048480,0.099100
0.045810,3.298170,0.047268,0.099100
0.044792,3.249110,0.052116,0.099100
0.045810,3.363624,0.044844,0.099000
0.045810,3.181095,0.050904,0.099100
0.045810,3.351348,0.050904,0.099100
0.044792,2.953902,0.047268,0.099000
0.046828,3.268065,0.054585,0.099100
0.044792,3.227925,0.054585,0.099100
0.045810,3.237960,0.048480,0.099100
0.045810,3.266950,0.044844,0.099100
0.047846,3.234615,0.047268,0.099100
0.045810,3.311550,0.046056,0.099100
0.046828,3.236845,0.047268,0.098010
0.045810,3.236845,0.049692,0.099100
0.045810,3.336080,0.046056,0.099100
0.045810,3.278100,0.049692,0.099100
0.046828,3.243535,0.046056,0.099100
0.045810,3.336080,0.049692,0.099100
0.045810,3.220120,0.046094,0.099100
0.046828,3.305975,0.052116,0.099100
0.045810,3.200050,0.044844,0.099100
0.045810,3.265835,0.052116,0.099100
0.045810,3.202280,0.048480,0.099100
0.045810,3.324930,0.052159,0.099100
0.044792,3.123115,0.049692,0.099100
0.044792,2.902704,0.060650,0.099100
0.044792,3.207855,0.074115,0.098109
0.046828,3.144300,0.102228,0.098109
0.047846,3.154335,0.109530,0.099100
0.046828,3.096355,0.114492,0.099100
0.047846,3.059560,0.110747,0.099100
0.046828,3.177750,0.109530,0.099100
0.047846,3.067365,0.126672,0.099100
0.046828,3.095240,0.135420,0.099100
0.046828,3.046180,0.088768,0.099100
0.045810,3.279215,0.054585,0.099100
0.045810,3.260260,0.047268,0.099100
0.046828,3.001761,0.113274,0.099100
0.047846,3.045065,0.127890,0.099100
0.048864,3.044055,0.103360,0.099100
0.045810,3.191130,0.069255,0.099100
0.047846,3.148760,0.108313,0.098109
0.046828,3.111965,0.115710,0.099100
0.047846,3.027225,0.124236,0.099100
0.046828,3.253140,0.124236,0.099100
0.048864,2.966145,0.108313,0.099100
0.047846,3.042835,0.140300,0.099100
0.048864,3.095240,0.127890,0.099100
0.047846,3.071825,0.135420,0.099100
0.046828,3.117540,0.096064,0.099100
0.046828,3.097470,0.127890,0.099100
0.047846,2.986179,0.129108,0.099100
0.047846,3.203395,0.136416,0.099100
0.046828,3.051846,0.102228,0.099100
0.047846,3.069595,0.102228,0.099100
0.046828,3.322700,0.099712,0.099100
0.045810,3.260260,0.049692,0.099100
0.044792,3.281445,0.053328,0.099100
0.046828,3.281445,0.050904,0.099100
0.044792,3.337956,0.052116,0.099100
0.045810,3.275870,0.053372,0.099100
0.045810,3.342770,0.053328,0.099100
0.045810,3.320100,0.048480,0.099100
