A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.095692,0.539980,0.050946,0.107910
0.100782,0.539980,0.050946,0.107910
0.122040,0.925990,0.052245,0.107028
0.187128,2.099010,0.091275,0.106920
0.214376,2.196447,0.102312,0.107910
0.202184,2.105670,0.104748,0.107910
0.172890,2.128980,0.079040,0.107910
0.186944,2.118990,0.088841,0.107910
0.175941,2.120100,0.087624,0.108900
0.168822,2.132310,0.075392,0.108900
0.169839,2.137564,0.076608,0.108900
0.169839,2.137564,0.075392,0.108900
0.176784,2.133120,0.081472,0.108900
0.170856,2.130090,0.081472,0.108900
0.169839,2.135640,0.079040,0.108900
0.208280,2.220889,0.086336,0.108900
0.185928,2.154510,0.093632,0.108900
0.162720,2.136750,0.075392,0.108900
0.156618,2.160060,0.087624,0.110001
0.154584,2.019090,0.099794,0.109890
0.153567,2.052390,0.101011,0.108900
0.154584,1.973580,0.097360,0.108900
0.154584,2.053500,0.094926,0.109010
0.156618,2.026860,0.105879,0.108900
0.157635,1.972470,0.102228,0.110001
0.155601,2.203113,0.104662,0.108900
0.203200,2.137860,0.080190,0.108900
0.203211,2.023530,0.068040,0.108900
0.172890,1.869196,0.075392,0.109890
0.171873,1.862548,0.072960,0.109890
0.176958,1.928070,0.074176,0.108900
0.174924,1.817120,0.075392,0.109010
0.182043,2.062380,0.065610,0.109010
0.181026,1.914624,0.074176,0.109010
0.175941,1.896896,0.071685,0.109010
0.172890,1.870304,0.076608,0.109010
0.171873,1.893572,0.082688,0.109010
0.209090,2.027970,0.091200,0.109010
0.215556,2.089020,0.070470,0.109010
0.180009,1.976672,0.070470,0.109010
0.174924,1.876952,0.077824,0.108900
0.169839,1.825984,0.072960,0.108900
0.175941,1.907976,0.074176,0.108900
0.173907,1.917948,0.071685,0.109010
0.176958,2.060160,0.066825,0.109010
0.177975,1.922520,0.072900,0.109010
0.172890,1.919056,0.077824,0.109010
0.167805,1.853684,0.077824,0.108019
0.186944,1.883600,0.076608,0.107910
0.198120,1.786096,0.098496,0.107910
0.180848,2.049060,0.072900,0.107910
0.174924,2.029080,0.066825,0.107910
0.174924,1.869196,0.076608,0.107910
0.170856,1.868088,0.072900,0.107910
0.174924,1.882492,0.079040,0.108019
0.174924,2.027970,0.066825,0.107910
0.170856,1.814904,0.076608,0.108019
0.177975,1.917948,0.072900,0.107910
0.170856,1.838172,0.076608,0.108019
0.196088,1.921410,0.101011,0.107910
0.173907,1.453491,0.078975,0.107910
0.163737,1.819336,0.074115,0.107910
0.167805,1.930136,0.070470,0.108019
0.169839,1.858116,0.075330,0.108019
0.169839,1.968916,0.070470,0.108019
0.164754,1.876952,0.083904,0.107910
0.165771,1.973580,0.080256,0.108019
0.158652,1.850360,0.093709,0.107910
0.164754,2.002440,0.077824,0.108019
0.168822,1.921272,0.083904,0.108019
0.195072,2.050170,0.104662,0.109010
0.183060,1.853684,0.098577,0.108019
0.160686,1.891356,0.083904,0.109010
0.163737,1.925850,0.083904,0.109010
0.167805,1.932352,0.076608,0.109010
0.168822,1.914624,0.076608,0.109010
0.165771,1.871412,0.079040,0.107910
0.162720,1.902436,0.081472,0.108900
0.170856,1.930136,0.076608,0.108900
0.167805,1.922380,0.080256,0.108900
0.160686,1.818228,0.088768,0.107910
0.188145,1.965810,0.107184,0.107910
0.186111,1.860332,0.102228,0.108900
0.169839,2.047950,0.070470,0.109010
0.170856,2.076810,0.054585,0.108900
0.158652,1.973580,0.053460,0.109010
0.166788,2.020200,0.055890,0.108900
0.169839,1.922520,0.066825,0.109010
0.166788,2.024640,0.066825,0.108900
0.172890,2.004660,0.071744,0.108900
0.170856,2.004660,0.075392,0.108900
0.169839,1.894680,0.089984,0.108900
0.192024,1.932352,0.089984,0.108900
0.197104,1.901328,0.088768,0.108900
0.170856,1.942500,0.074176,0.108900
0.175941,2.077920,0.068040,0.108900
0.166788,1.904760,0.076608,0.108900
0.168822,1.866980,0.076608,0.109010
0.167805,1.956930,0.079040,0.108900
0.155601,1.617327,0.063180,0.109010
0.166788,1.909084,0.076608,0.108900
0.165771,1.951380,0.076608,0.108900
0.171873,1.870350,0.071744,0.108900
0.206248,2.122320,0.082688,0.108900
0.198120,1.965810,0.092416,0.108900
0.169839,1.911300,0.075392,0.108900
0.175941,2.016870,0.065610,0.108900
0.169839,1.931400,0.076608,0.108900
0.176958,2.107890,0.064395,0.108900
0.167805,1.940108,0.075392,0.108900
0.170856,1.906868,0.072960,0.108900
0.167805,1.923630,0.076608,0.108900
0.172890,1.899112,0.074176,0.108900
0.172890,1.980240,0.068040,0.108900
0.189992,2.051280,0.080256,0.108900
0.195072,1.889140,0.102228,0.109010
0.169839,1.919190,0.077824,0.109010
0.171873,2.046840,0.072960,0.108900
0.169672,1.916840,0.071685,0.108900
0.167805,1.854792,0.075392,0.108900
0.167805,1.880276,0.075330,0.108900
0.167805,1.963590,0.070470,0.108900
0.177975,2.040180,0.066825,0.109010
0.174924,2.077920,0.068040,0.107910
0.193040,2.218890,0.058224,0.107910
0.206248,2.116770,0.076545,0.109010
0.185094,1.679319,0.054585,0.108019
