A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.094674,1.396878,0.051030,0.107028
0.087720,0.562530,0.047307,0.106037
0.128268,1.087198,0.059535,0.106037
0.188145,2.089020,0.091275,0.106037
0.186111,2.095680,0.092492,0.106037
0.188145,2.099010,0.091275,0.106037
0.187128,2.102340,0.091275,0.106037
0.171873,2.111220,0.081472,0.106037
0.168822,2.116770,0.076608,0.106037
0.180009,2.117880,0.077824,0.106037
0.217424,2.198910,0.096064,0.107028
0.169839,2.121210,0.082688,0.107028
0.175941,2.116770,0.081472,0.107028
0.168822,2.114550,0.082688,0.107028
0.170856,2.113440,0.079040,0.107028
0.163737,2.118990,0.075392,0.107028
0.164754,2.118990,0.076608,0.107028
0.162720,2.118990,0.076608,0.107028
0.161703,2.118990,0.079040,0.107028
0.152550,2.112330,0.096143,0.107028
0.152550,2.022420,0.102228,0.107028
0.161703,2.080140,0.119364,0.106920
0.199136,1.998832,0.107096,0.106920
0.157635,2.033520,0.096143,0.106920
0.184077,2.105670,0.119364,0.107028
0.187960,2.133420,0.085120,0.107028
0.171873,2.110110,0.061965,0.107028
0.176958,2.024640,0.069255,0.106920
0.165771,1.869196,0.074176,0.106920
0.165771,1.978020,0.069255,0.106920
0.169839,1.829308,0.077824,0.106920
0.189992,2.102340,0.087552,0.106037
0.220834,1.838172,0.087552,0.107028
0.173907,1.913516,0.072900,0.107028
0.173907,1.855900,0.076608,0.106037
0.174924,1.865872,0.077824,0.106037
0.177975,1.973348,0.077824,0.106037
0.171873,1.860332,0.072900,0.106037
0.176958,1.907976,0.071685,0.105930
0.177975,1.907976,0.076608,0.105930
0.174924,1.817120,0.076608,0.105930
0.181026,2.006880,0.069255,0.106037
0.176958,1.961370,0.071685,0.106037
0.209090,1.964484,0.093632,0.105930
0.174924,1.811580,0.093632,0.106037
0.175941,1.884708,0.076608,0.106037
0.175941,2.034630,0.057105,0.106037
0.170856,2.046840,0.071685,0.106037
0.172890,1.832632,0.076608,0.106037
0.173907,1.862548,0.076608,0.106037
0.175941,1.892464,0.072900,0.106037
0.181026,2.003550,0.065610,0.106037
0.181026,1.895788,0.072960,0.106037
0.169672,1.853684,0.077824,0.106037
0.170856,1.811580,0.079040,0.106037
0.215180,1.931244,0.098577,0.106037
0.183060,1.934730,0.074176,0.106037
0.173907,1.861440,0.076608,0.106037
0.175941,1.968916,0.075392,0.106037
0.165771,1.471203,0.069255,0.106037
0.165771,2.042400,0.066825,0.106037
0.165771,1.842604,0.075392,0.106037
0.169839,1.872520,0.070470,0.106037
0.163737,1.848144,0.075392,0.106037
0.169839,1.991340,0.082688,0.106037
0.210312,1.799310,0.094926,0.106037
0.172890,1.873628,0.070470,0.106037
0.166788,1.894680,0.081472,0.106037
0.159669,1.865872,0.094926,0.106037
0.162720,1.953404,0.091275,0.106037
0.158652,1.948972,0.086336,0.106037
0.169839,1.904652,0.075392,0.106037
0.160686,1.849252,0.092492,0.106037
0.164754,1.971132,0.081472,0.106037
0.164754,1.905760,0.083904,0.106037
0.166788,1.923630,0.086336,0.106037
0.210312,1.865872,0.099794,0.106037
0.169839,1.839270,0.080256,0.106037
0.172890,2.010210,0.068040,0.106037
0.172890,1.962268,0.074176,0.106037
0.166788,1.980240,0.077824,0.106037
0.163737,1.852576,0.086407,0.107028
0.162720,1.891356,0.092492,0.106037
0.162720,1.910192,0.092492,0.106037
0.164754,1.910192,0.088768,0.107028
0.164754,2.071260,0.057105,0.106037
0.170856,1.970024,0.053372,0.106037
0.172890,2.036850,0.055798,0.106037
0.220472,1.985790,0.091200,0.107028
0.177975,1.909084,0.079040,0.107028
0.166788,1.857008,0.074176,0.107028
0.168822,1.932510,0.069255,0.107028
0.172890,2.053500,0.066825,0.107028
0.165771,1.885816,0.072900,0.107028
0.167805,1.861440,0.074176,0.107028
0.164754,1.832632,0.076608,0.107028
0.174924,2.015760,0.071685,0.107028
0.164754,2.093460,0.064395,0.106920
0.200574,2.057940,0.088768,0.106920
0.177975,1.902436,0.081472,0.106920
0.164754,1.818228,0.075392,0.106920
0.171873,1.929028,0.070470,0.107028
0.170856,1.970250,0.069255,0.107028
0.172890,1.996890,0.070528,0.106920
0.168822,1.892550,0.076608,0.106920
0.170856,1.907976,0.071685,0.106920
0.167805,1.894680,0.076608,0.106920
0.174924,2.061270,0.066825,0.106920
0.171873,1.922380,0.074176,0.106920
0.211328,2.115344,0.091200,0.106920
0.178992,1.822660,0.085120,0.106920
0.173907,1.946940,0.075392,0.106920
0.169839,1.968916,0.074176,0.106920
0.167805,1.862548,0.071744,0.107910
0.167805,1.903544,0.076608,0.106920
0.172890,1.929028,0.072960,0.106920
0.174924,2.065710,0.065610,0.106920
0.168822,1.965592,0.074176,0.107910
0.168822,1.909084,0.075392,0.106920
0.168822,1.853684,0.075330,0.107910
0.169839,2.067930,0.077760,0.107910
0.203200,2.103450,0.075330,0.107910
0.185928,1.913516,0.075330,0.107910
0.168822,1.930136,0.077824,0.107910
0.167805,1.979130,0.070470,0.108019
0.169839,1.982460,0.060750,0.108019
0.167805,2.106780,0.050946,0.108019
0.163737,1.964700,0.054585,0.108900
