A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.083476,0.532749,0.048520,0.109890
0.079404,0.868530,0.061965,0.108900
0.220398,2.356328,0.083904,0.107910
0.244420,3.064020,0.087624,0.109010
0.245245,3.075170,0.085120,0.110001
0.247172,3.081860,0.091275,0.110001
0.242687,3.089665,0.086407,0.110992
0.246159,3.093010,0.087624,0.110992
0.247660,3.096355,0.088841,0.110992
0.247660,3.097470,0.087624,0.111983
0.250705,3.100815,0.091275,0.112974
0.246715,3.103045,0.091275,0.112974
0.243243,3.103045,0.091275,0.112974
0.243486,3.104160,0.092492,0.112974
0.243486,3.105275,0.091275,0.112860
0.250705,3.110850,0.091275,0.112860
0.242585,3.109735,0.085190,0.113965
0.245000,3.104160,0.088768,0.113965
0.258960,3.109735,0.097360,0.113850
0.244904,3.115310,0.087624,0.113965
0.247660,3.116425,0.088841,0.113850
0.246000,3.122000,0.091275,0.113965
0.235470,3.136495,0.083904,0.114956
0.229390,3.142656,0.076608,0.114840
0.229390,3.139840,0.080256,0.113850
0.229616,3.149875,0.080256,0.113850
0.220472,3.149875,0.099794,0.114956
0.195072,3.207384,0.111964,0.114956
0.172720,2.561013,0.102228,0.114956
0.195072,2.437504,0.121800,0.113850
0.216195,3.283272,0.101011,0.114956
0.196088,3.185555,0.115710,0.114840
0.198120,3.022765,0.113274,0.114956
0.197104,2.946945,0.114492,0.114956
0.208280,2.944715,0.105879,0.114956
0.219240,3.428073,0.091200,0.114956
0.209296,3.020535,0.091200,0.115947
0.204216,2.872240,0.097360,0.114956
0.182880,2.433056,0.091275,0.114956
0.208678,1.932029,0.108313,0.113965
0.218808,2.851055,0.092416,0.113965
0.198940,2.827640,0.090058,0.113965
0.225676,2.691234,0.091200,0.113965
0.225899,3.157164,0.089984,0.113965
0.209090,2.799195,0.092416,0.113850
0.222860,2.873766,0.093632,0.113965
0.210704,2.965032,0.087552,0.113965
0.210704,2.814777,0.097360,0.113965
0.210312,2.699025,0.093632,0.113965
0.208075,2.754675,0.087552,0.113850
0.207665,2.228448,0.096064,0.113965
0.229596,2.782500,0.087552,0.113965
0.224315,2.965900,0.089984,0.113965
0.205030,2.763579,0.098577,0.113965
0.204015,2.599856,0.091200,0.113965
0.196910,2.774709,0.096143,0.112974
0.213743,2.856630,0.091200,0.113965
0.215769,2.862205,0.091200,0.113965
0.200574,2.656731,0.081472,0.113965
0.211120,2.755788,0.093632,0.112974
0.212344,2.687895,0.092416,0.112860
0.186760,2.275152,0.093632,0.113965
0.214332,2.743545,0.097280,0.112974
0.228938,3.120885,0.094848,0.112974
0.226688,3.089665,0.085120,0.113965
0.220255,2.853285,0.093632,0.113965
0.203000,2.744658,0.092492,0.113965
0.207060,2.676765,0.096064,0.113965
0.205030,2.676765,0.089984,0.113965
0.208280,2.893800,0.092416,0.113965
0.220616,2.899000,0.091200,0.112974
0.200376,3.078515,0.081472,0.113965
0.214544,2.414152,0.099712,0.112860
0.208075,2.526464,0.093632,0.112860
0.213150,2.615550,0.088768,0.112860
0.208075,2.815890,0.094848,0.112974
0.199955,2.634471,0.097280,0.112974
0.204015,2.575392,0.083904,0.112860
0.211120,2.940255,0.071685,0.112974
0.211120,3.149352,0.050946,0.112974
0.234465,3.148236,0.050946,0.112860
0.228600,3.353580,0.064395,0.112860
0.225453,3.276576,0.078975,0.113965
0.210704,2.136750,0.093632,0.112860
0.216782,2.705496,0.089984,0.112974
0.213360,2.898252,0.089984,0.112974
0.214376,2.749110,0.094926,0.112974
0.203200,2.608872,0.092416,0.112974
0.218808,2.909035,0.089984,0.112974
0.209090,2.938025,0.098577,0.112974
0.205232,2.596520,0.092492,0.112974
0.210704,2.792517,0.089984,0.112974
0.206045,2.647672,0.085120,0.112974
0.209691,2.771370,0.087552,0.112860
0.200574,2.102792,0.105792,0.112860
0.203613,2.288496,0.098577,0.112974
0.204216,2.745771,0.094926,0.112974
0.210105,2.805873,0.092416,0.112974
0.205639,2.751336,0.096064,0.112974
0.217210,2.874470,0.091200,0.112974
0.215769,2.873766,0.096143,0.112860
0.211717,2.727963,0.091200,0.112974
0.206045,2.695686,0.089984,0.112974
0.213150,2.855958,0.089984,0.112974
0.190820,2.324080,0.094926,0.112974
0.215769,2.446422,0.099794,0.112974
0.209691,2.814777,0.098577,0.112974
0.212135,2.726850,0.097360,0.112974
0.203000,2.621115,0.089984,0.112974
0.209090,2.808685,0.089984,0.112974
0.208075,2.631132,0.094848,0.112974
0.211120,2.759127,0.094926,0.112974
0.210704,3.209616,0.089984,0.112974
0.228486,3.003810,0.079040,0.112974
0.218376,3.187785,0.083904,0.112974
0.288840,3.190644,0.072900,0.113965
0.255972,3.120885,0.070470,0.113965
0.251250,3.122568,0.060750,0.113965
0.257964,3.125916,0.082620,0.113965
0.199364,3.138192,0.044881,0.113965
0.134244,3.161628,0.032751,0.113965
