A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.118088,3.152105,0.050946,0.111983
0.069224,0.729083,0.048520,0.110880
0.069224,0.665109,0.040029,0.109890
0.066300,0.544882,0.063180,0.108900
0.256229,3.012730,0.077824,0.108900
0.280872,3.093010,0.079040,0.110001
0.278880,3.098585,0.088841,0.110001
0.264936,3.097470,0.090058,0.110992
0.270187,3.100815,0.076608,0.110992
0.281868,3.116425,0.076608,0.111983
0.281868,3.119770,0.076608,0.111983
0.281868,3.120885,0.077824,0.112860
0.281868,3.123115,0.077824,0.112974
0.281868,3.126460,0.077824,0.113965
0.282864,3.126460,0.076608,0.113965
0.283860,3.132035,0.076608,0.113965
0.281868,3.132035,0.075392,0.114956
0.265202,3.125345,0.086336,0.114956
0.278880,3.127575,0.081472,0.115947
0.283860,3.137610,0.074176,0.115947
0.285852,3.140955,0.074176,0.115947
0.284856,3.144300,0.071744,0.115947
0.280872,3.146530,0.074176,0.115830
0.280872,3.147645,0.080256,0.115947
0.280872,3.146530,0.080256,0.115947
0.272904,3.146530,0.083904,0.115947
0.250245,3.307824,0.113274,0.116820
0.192470,2.538696,0.121800,0.116820
0.158496,1.401462,0.100928,0.115830
0.230508,2.445288,0.108313,0.114956
0.235330,2.811438,0.120582,0.114956
0.240912,2.931642,0.114398,0.115830
0.241200,3.018305,0.115710,0.114956
0.228260,2.687895,0.119364,0.114840
0.233310,2.892687,0.126672,0.115830
0.233541,2.786952,0.120582,0.115830
0.232300,3.146530,0.112056,0.115830
0.256486,3.184440,0.101011,0.115947
0.259259,2.773596,0.092416,0.115830
0.219526,1.484252,0.091200,0.115830
0.161385,2.187559,0.096143,0.114840
0.225230,2.526414,0.112056,0.114840
0.230280,2.514193,0.097360,0.114956
0.239666,2.687704,0.099794,0.113850
0.238896,2.526464,0.105879,0.113850
0.239666,2.526464,0.099794,0.113850
0.232300,2.648940,0.108313,0.113850
0.235638,2.436423,0.099794,0.113965
0.229596,2.588736,0.098577,0.113965
0.224561,2.587624,0.092492,0.113850
0.186392,2.555376,0.085120,0.113965
0.206040,1.678212,0.103445,0.112860
0.239190,2.692152,0.098577,0.112974
0.225792,2.532024,0.105879,0.112974
0.238422,2.791404,0.097360,0.112974
0.228260,2.506416,0.098577,0.112974
0.253253,2.475312,0.092492,0.112860
0.238659,3.091895,0.092492,0.113850
0.241440,2.397472,0.104662,0.112860
0.232300,2.512008,0.097360,0.112860
0.220180,2.760240,0.105879,0.113850
0.183353,1.394820,0.093632,0.112860
0.221190,1.862580,0.094848,0.112974
0.207050,1.865872,0.092492,0.112974
0.237888,2.739093,0.091200,0.111983
0.228486,2.665635,0.115710,0.111983
0.240912,2.609985,0.114492,0.112974
0.235872,2.714607,0.134200,0.112974
0.235872,2.926875,0.115710,0.112974
0.250494,2.654344,0.121800,0.112974
0.234784,2.804760,0.128100,0.112974
0.237585,2.682144,0.135420,0.112974
0.208678,2.089020,0.121800,0.112974
0.204015,1.517960,0.098496,0.112974
0.215180,2.694573,0.140415,0.112974
0.232760,2.713280,0.130326,0.112974
0.246225,2.701048,0.096143,0.112974
0.242446,2.733528,0.102228,0.112974
0.236410,2.540920,0.108313,0.112974
0.231610,2.793630,0.102228,0.112974
0.257000,3.008270,0.103445,0.112974
0.268193,3.202280,0.070470,0.113965
0.248000,3.122000,0.069255,0.113965
0.225225,3.115310,0.070470,0.113965
0.248502,3.129805,0.061863,0.113965
0.264936,3.146530,0.050946,0.113965
0.274175,3.257604,0.075330,0.113850
0.258223,3.020682,0.082688,0.114956
0.245220,2.924964,0.093632,0.114840
0.245464,2.924964,0.096143,0.114840
0.238659,2.614312,0.097360,0.114956
0.235872,2.628768,0.104662,0.113965
0.237652,2.664352,0.098577,0.114956
0.225344,2.681032,0.097280,0.113965
0.192280,1.925850,0.091200,0.113850
0.227130,1.527660,0.093709,0.112860
0.238185,2.530912,0.097360,0.112860
0.227250,2.810024,0.105879,0.112860
0.210080,2.247553,0.092492,0.112860
0.230832,2.428608,0.107096,0.112974
0.230832,2.620002,0.103445,0.112974
0.231290,2.573168,0.104662,0.112974
0.233624,2.739093,0.096143,0.112974
0.261476,3.065135,0.096143,0.112974
0.259259,3.019420,0.101011,0.113965
0.241482,2.507527,0.093632,0.112860
0.168490,1.239840,0.091275,0.112974
0.203010,2.596520,0.097360,0.112974
0.231840,2.503112,0.105879,0.112974
0.247476,2.736867,0.096064,0.112974
0.232617,2.593184,0.105879,0.112974
0.235638,2.520904,0.102228,0.112974
0.254508,3.040605,0.102228,0.112974
0.264264,2.877105,0.101011,0.112974
0.252255,2.857071,0.099794,0.112974
0.237888,2.638776,0.103445,0.112974
0.175595,1.388178,0.087552,0.111870
0.206244,2.364208,0.094926,0.111983
0.241440,2.772483,0.105879,0.111983
0.261214,3.229040,0.085120,0.111983
0.280872,3.130920,0.048520,0.112974
0.280872,3.133150,0.053372,0.112974
0.189431,2.107890,0.055798,0.112974
