A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.065280,0.533852,0.047307,0.107910
0.049980,0.580178,0.030325,0.106920
0.049980,0.598929,0.032751,0.106037
0.063240,0.517307,0.035177,0.105930
0.048960,0.513532,0.031538,0.105930
0.051000,0.711620,0.058368,0.103950
0.175941,2.075700,0.092568,0.105046
0.194056,2.179782,0.107184,0.105046
0.219821,2.116455,0.098658,0.106037
0.187128,2.103123,0.091350,0.106037
0.187128,2.106456,0.091350,0.105930
0.186944,2.108678,0.091350,0.105930
0.187128,2.107567,0.091275,0.105930
0.182880,2.116455,0.090132,0.105930
0.185928,2.115344,0.092568,0.105930
0.186944,2.113122,0.091350,0.106920
0.186111,2.110900,0.091350,0.106920
0.187128,2.109000,0.092568,0.106920
0.196088,2.208668,0.108402,0.107910
0.221847,2.097568,0.098658,0.108019
0.188145,2.114550,0.092568,0.107910
0.168822,2.128980,0.081472,0.107910
0.166788,2.128980,0.072960,0.107910
0.164754,2.130090,0.075392,0.108019
0.163737,2.131200,0.079040,0.108019
0.161703,2.147563,0.080256,0.108019
0.155601,2.007990,0.088841,0.108019
0.153567,2.006880,0.099794,0.107910
0.161703,2.026860,0.096143,0.107910
0.197104,2.005770,0.112056,0.108019
0.157635,2.049060,0.103445,0.109010
0.154584,2.059050,0.104748,0.109010
0.154584,1.968030,0.104748,0.108019
0.162720,2.099790,0.098577,0.107910
0.175941,2.081250,0.055890,0.107910
0.175941,1.934730,0.064395,0.107910
0.167805,1.883670,0.075392,0.108019
0.168822,1.880276,0.068096,0.107910
0.171873,1.992450,0.075392,0.107910
0.172890,1.903544,0.066880,0.106920
0.182880,2.138675,0.089984,0.107910
0.209296,1.899210,0.087552,0.107910
0.169839,1.895880,0.076608,0.107910
0.170856,1.921410,0.074176,0.107028
0.171873,1.975800,0.066825,0.107910
0.174924,2.097900,0.070528,0.106920
0.167805,1.931400,0.074176,0.108019
0.169839,1.948972,0.076608,0.107028
0.170856,1.907976,0.071744,0.107028
0.172890,2.046840,0.071744,0.106920
0.169839,1.965810,0.076608,0.107028
0.174924,1.867020,0.088841,0.106920
0.213743,1.967808,0.092492,0.107028
0.169839,1.870304,0.070528,0.107028
0.173907,2.033520,0.070528,0.106920
0.169839,1.861440,0.074176,0.107028
0.170856,1.900320,0.077824,0.106920
0.175941,1.932510,0.072960,0.106920
0.165771,1.893572,0.075392,0.106920
0.173907,1.864764,0.069312,0.106920
0.174924,1.976910,0.076608,0.106920
0.186111,1.903544,0.081472,0.107028
0.209296,1.972470,0.102228,0.107028
0.171873,1.769476,0.071685,0.107028
0.164754,1.944720,0.077824,0.106920
0.167805,1.788312,0.085190,0.107028
0.165771,1.971360,0.085190,0.106920
0.165771,1.883670,0.086407,0.106920
0.162720,1.859224,0.104748,0.106920
0.161703,1.850370,0.102312,0.106920
0.157635,1.898004,0.110838,0.107028
0.160686,1.979130,0.099794,0.107028
0.160686,1.850360,0.108402,0.107028
0.170856,2.014650,0.112056,0.107028
0.205232,1.794960,0.126880,0.107028
0.157635,1.843712,0.108402,0.106920
0.160686,2.003550,0.096143,0.106920
0.162720,1.842604,0.096143,0.106920
0.160686,1.858116,0.103530,0.106920
0.155601,1.798284,0.109620,0.107028
0.154584,1.916840,0.111020,0.107028
0.159669,1.882492,0.103530,0.106920
