A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.188145,1.083880,0.069255,0.120780
0.076350,1.172360,0.050946,0.119790
0.167805,2.843250,0.083904,0.119911
0.126232,2.943600,0.055890,0.120780
0.123178,2.973705,0.051030,0.120780
0.124196,3.101930,0.053460,0.121770
0.123057,3.006040,0.051030,0.122760
0.123057,3.323448,0.271712,0.123875
0.121023,3.301128,0.293546,0.124866
0.123057,3.282156,0.296695,0.125857
0.124074,3.278808,0.262008,0.126848
0.125091,3.253140,0.305216,0.127839
0.141363,3.288852,0.281880,0.128830
0.175941,3.381159,0.354530,0.129821
0.167805,3.397914,0.352110,0.130812
0.126108,3.378925,0.339360,0.131803
0.126108,3.396797,0.335724,0.131803
0.129159,3.392329,0.340572,0.131803
0.127125,3.406850,0.332088,0.132794
0.128142,3.393446,0.342996,0.133650
0.127125,3.415786,0.344208,0.133650
0.127125,3.421371,0.332088,0.134640
0.127125,3.390095,0.340572,0.134640
0.129159,3.424722,0.335724,0.134640
0.142380,3.387861,0.349690,0.135767
0.171873,3.410201,0.349690,0.135767
0.163737,3.391212,0.338800,0.135767
0.129286,3.424722,0.335447,0.136758
0.131193,3.411318,0.340572,0.136758
0.127125,3.409084,0.331814,0.136758
0.130176,3.418020,0.342996,0.136758
0.129159,3.412435,0.342713,0.136758
0.130176,3.431424,0.330603,0.137749
0.129159,3.401265,0.343279,0.137610
0.130176,3.433658,0.335447,0.137749
0.172890,3.400148,0.346060,0.137749
0.161544,3.400148,0.343924,0.137749
0.129159,3.401265,0.335447,0.137749
0.129159,3.428073,0.338148,0.137749
0.129159,3.431424,0.335447,0.137749
0.129159,3.403499,0.339360,0.138740
0.129159,3.432541,0.344208,0.138740
0.130176,3.421371,0.344208,0.138740
0.129159,3.422488,0.330876,0.138740
0.129159,3.418020,0.344208,0.138740
0.139329,3.425839,0.337869,0.138740
0.170856,3.431424,0.339080,0.138740
0.163737,3.394563,0.349690,0.138740
0.130176,3.415786,0.348768,0.139731
0.129159,3.419137,0.339080,0.138740
0.129159,3.435892,0.334236,0.139731
0.130304,3.403499,0.336936,0.138740
0.133227,3.433658,0.336658,0.139731
0.128142,3.429190,0.344208,0.139731
0.128142,3.407967,0.330876,0.138740
0.130176,3.425839,0.344208,0.139731
0.129159,3.418020,0.340572,0.139731
0.139329,3.421371,0.337869,0.139731
0.174924,3.394563,0.344850,0.138740
0.165608,3.431424,0.348768,0.139731
0.131193,3.419137,0.342066,0.138740
0.129159,3.421371,0.334512,0.139731
0.131193,3.414669,0.339080,0.138740
0.129159,3.420254,0.334236,0.138740
0.129159,3.431424,0.341784,0.138740
0.130176,3.404616,0.331814,0.138740
0.129159,3.431424,0.342996,0.138740
0.129159,3.429190,0.344492,0.138740
0.137295,3.406850,0.336936,0.138600
0.172720,3.396797,0.348480,0.138740
0.130176,3.418020,0.341784,0.138600
0.130176,3.407967,0.336936,0.138600
0.130176,3.425839,0.343279,0.138740
