A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.188145,1.092845,0.068040,0.123750
0.112998,1.033175,0.065610,0.123750
0.222222,1.033175,0.052159,0.122760
0.234060,1.172360,0.048520,0.122760
0.233064,1.173466,0.048520,0.122760
0.238044,1.205540,0.047307,0.121770
0.260952,1.333836,0.070470,0.122760
0.232068,1.205540,0.055890,0.121770
0.234060,1.172360,0.047307,0.121770
0.237048,1.235402,0.121600,0.121770
0.241570,1.368122,0.239120,0.121770
0.238760,1.375864,0.227766,0.121770
0.239776,1.365910,0.238728,0.122760
0.238525,1.360380,0.235460,0.121770
0.238525,1.349320,0.233020,0.122760
0.238760,1.379322,0.244000,0.122760
0.242880,1.496664,0.265960,0.122884
0.259220,1.373787,0.251320,0.122760
0.242446,1.439100,0.237900,0.122760
0.241808,1.367145,0.242780,0.122760
0.239776,1.381394,0.236680,0.122760
0.240792,1.369359,0.248472,0.122760
0.239776,1.376001,0.231800,0.122760
0.241808,1.360503,0.239946,0.122760
0.240792,1.375864,0.242780,0.122760
0.241570,1.369359,0.241164,0.122760
0.241808,1.392454,0.236680,0.122760
0.242400,1.481166,0.257420,0.121770
0.248000,1.394820,0.258640,0.121770
0.247968,1.415853,0.242780,0.121770
0.240792,1.370466,0.242780,0.122760
0.241808,1.376970,0.235460,0.122760
0.240792,1.371573,0.235460,0.122760
0.239776,1.358289,0.244000,0.121770
0.241808,1.387071,0.236680,0.121770
0.240792,1.363824,0.245220,0.121770
0.240792,1.369228,0.239120,0.121770
0.240792,1.371440,0.239120,0.120902
0.243936,1.477845,0.242780,0.121770
0.246259,1.405726,0.246440,0.121770
0.246684,1.388178,0.258852,0.120780
0.242640,1.372680,0.239120,0.121770
0.243840,1.367145,0.240340,0.120780
0.241570,1.372546,0.244000,0.121770
0.241808,1.360503,0.237900,0.120902
0.241808,1.388178,0.237900,0.121770
0.240792,1.386924,0.241560,0.120902
0.241808,1.359396,0.239120,0.121770
0.239776,1.385964,0.234240,0.121893
0.244662,1.433565,0.233020,0.120902
0.242271,1.422495,0.268620,0.120780
0.246225,1.413639,0.239120,0.121770
0.240792,1.373787,0.245220,0.121770
0.241808,1.361610,0.233020,0.121893
0.240792,1.361610,0.235460,0.120780
0.241808,1.392606,0.241560,0.120780
0.240792,1.361610,0.239120,0.120780
0.241808,1.354968,0.235460,0.120780
0.241808,1.376001,0.248880,0.120780
0.239776,1.354968,0.234240,0.120780
0.245916,1.392606,0.253760,0.120780
0.244510,1.501092,0.258852,0.120780
0.247722,1.406997,0.244000,0.120780
0.240792,1.382643,0.246440,0.120780
0.240555,1.353861,0.234240,0.120780
0.240792,1.381394,0.241560,0.120780
0.241808,1.372680,0.241560,0.120780
0.239776,1.368122,0.235460,0.120780
0.242824,1.382643,0.244000,0.121770
0.240792,1.355956,0.233020,0.120780
0.240792,1.368122,0.235460,0.120780
0.243840,1.380429,0.246440,0.121770
0.258482,1.535409,0.260073,0.121770
0.247722,1.496664,0.254980,0.120780
0.247722,1.364931,0.234240,0.120780
0.240792,1.369359,0.241560,0.120780
0.241808,1.370466,0.242780,0.120780
0.239776,1.374758,0.237900,0.121770
0.241808,1.370334,0.237900,0.120780
0.240792,1.387071,0.231800,0.121770
0.240792,1.374894,0.233020,0.121770
0.240792,1.367145,0.246440,0.121770
0.242880,1.474524,0.237900,0.121770
0.247256,1.440207,0.254980,0.121770
0.253008,1.362592,0.252540,0.121770
0.241808,1.362592,0.236680,0.121770
0.241808,1.374894,0.243600,0.121770
0.240555,1.372546,0.240340,0.121770
0.242824,1.376970,0.239120,0.121770
0.240792,1.376970,0.244000,0.121770
0.240792,1.351647,0.234240,0.120780
0.241808,1.369359,0.235460,0.121770
0.241808,1.383750,0.245220,0.121770
0.239844,1.362592,0.239120,0.121770
0.248248,1.490022,0.261294,0.121770
0.252255,1.451277,0.252747,0.121770
0.241570,1.373787,0.240340,0.121770
0.240792,1.378215,0.242780,0.122760
0.241808,1.361610,0.239120,0.121770
0.240792,1.371573,0.233020,0.122760
0.241808,1.372546,0.246440,0.121770
0.239776,1.381536,0.240340,0.121770
0.241808,1.359274,0.242780,0.121770
0.241808,1.382500,0.240537,0.122760
0.244133,1.354968,0.236680,0.121770
0.260000,1.507734,0.262515,0.121770
0.246000,1.555335,0.251320,0.122760
0.247476,1.369228,0.240340,0.122760
0.241808,1.376970,0.244000,0.122760
0.240792,1.371440,0.236680,0.122760
0.241808,1.381394,0.235460,0.121770
0.240792,1.365910,0.240340,0.122760
0.242824,1.389136,0.242780,0.122760
0.240792,1.361486,0.242780,0.122760
0.241808,1.372546,0.233020,0.122760
0.241868,1.492236,0.262300,0.122760
0.260478,1.555335,0.257420,0.122760
0.250494,1.395772,0.235460,0.122760
0.239776,1.355956,0.241560,0.122760
0.241808,1.372546,0.239120,0.122760
0.241808,1.368122,0.236680,0.122760
0.239776,1.366038,0.242780,0.122760
0.241808,1.371573,0.235460,0.122760
0.240792,1.371573,0.235460,0.122760
0.240792,1.388178,0.236680,0.122760
0.241808,1.360503,0.245220,0.122760
0.244856,1.478952,0.240340,0.122760
0.249240,1.415853,0.250100,0.122760
0.249488,1.432458,0.258852,0.122760
0.241808,1.390392,0.237900,0.122760
0.241808,1.353861,0.245220,0.122760
0.241808,1.377108,0.237900,0.122760
0.240792,1.370466,0.235460,0.122884
0.240792,1.367145,0.245421,0.122884
0.240792,1.367145,0.234240,0.122884
0.241808,1.352754,0.245220,0.122760
