A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.103836,2.643375,0.059437,0.117810
0.124074,2.598744,0.064289,0.116820
0.138312,1.614356,0.074115,0.115830
0.121142,3.009385,0.059437,0.115830
0.122160,3.002695,0.051030,0.114840
0.120124,2.999350,0.050946,0.114840
0.124196,3.002695,0.048520,0.113850
0.120124,3.153220,0.177390,0.113850
0.120124,3.215196,0.263655,0.114840
0.120124,3.219660,0.296460,0.114840
0.122040,3.239748,0.303282,0.114840
0.123178,3.246444,0.305424,0.115830
0.160686,3.198935,0.328181,0.115830
0.169839,3.283272,0.317282,0.115830
0.123178,3.330144,0.335724,0.116820
0.124074,3.352464,0.335724,0.116820
0.124074,3.331260,0.334512,0.117810
0.127125,3.336479,0.334512,0.117810
0.124074,3.330144,0.342066,0.117810
0.124074,3.334608,0.328723,0.117810
0.125091,3.356928,0.342066,0.117810
0.124074,3.327912,0.333025,0.117810
0.125091,3.352464,0.336936,0.117929
0.164754,3.317868,0.341220,0.118800
0.171873,3.348000,0.351190,0.118800
0.124074,3.324564,0.332362,0.118800
0.125091,3.348000,0.338985,0.118800
0.123057,3.334608,0.330480,0.118800
0.124074,3.336840,0.340572,0.118800
0.122040,3.332376,0.341415,0.118800
0.124074,3.348000,0.331149,0.118800
0.124074,3.359160,0.338148,0.118800
0.124074,3.326796,0.334125,0.118800
0.124074,3.361053,0.342066,0.118800
0.160686,3.308940,0.338800,0.118800
0.174752,3.330144,0.342430,0.119790
0.124074,3.330144,0.344128,0.119790
0.124074,3.351000,0.335340,0.119790
0.124074,3.329777,0.334788,0.119790
0.124074,3.354696,0.333575,0.118800
0.124074,3.355812,0.333575,0.119790
0.124074,3.352117,0.342066,0.119790
0.124196,3.337956,0.331149,0.119790
0.127250,3.355812,0.338985,0.119790
0.126232,3.332376,0.333575,0.120902
0.162720,3.344652,0.349979,0.119790
0.174924,3.323448,0.344850,0.120780
0.125091,3.359160,0.334512,0.120902
0.125214,3.330144,0.334512,0.120902
0.124074,3.361392,0.343845,0.120902
0.126108,3.345768,0.329936,0.119790
0.124196,3.340188,0.342630,0.119911
0.137295,3.335724,0.336555,0.120902
0.129159,3.345768,0.337770,0.120902
0.125091,3.359160,0.330876,0.119911
0.125091,3.339072,0.341415,0.119911
0.158652,3.332376,0.343924,0.119790
0.178992,3.336840,0.349690,0.120780
0.126232,3.360276,0.329392,0.120780
0.126108,3.334608,0.342066,0.119790
0.124074,3.351348,0.336936,0.120780
0.125214,3.340188,0.333575,0.120780
0.124196,3.362508,0.332088,0.119911
0.124074,3.340188,0.337214,0.120902
0.124074,3.358044,0.342066,0.119790
0.125091,3.355468,0.328723,0.120902
0.124074,3.344652,0.340572,0.120780
0.160686,3.323075,0.336380,0.120780
0.177800,3.359160,0.356950,0.120780
0.125091,3.348000,0.332088,0.119790
0.124074,3.346532,0.336936,0.120780
0.124074,3.344652,0.333575,0.120780
0.124074,3.345768,0.340291,0.119790
0.125091,3.345768,0.334788,0.119790
0.123057,3.332376,0.337214,0.119790
0.124074,3.324564,0.341415,0.120780
0.126108,3.351348,0.340853,0.120780
0.125091,3.323448,0.336380,0.120780
0.202184,3.323448,0.353944,0.120780
0.207264,3.316752,0.346918,0.120780
0.133227,3.316752,0.334125,0.120902
0.124074,3.350232,0.338427,0.120780
0.124074,3.329028,0.330480,0.120902
0.124074,3.340188,0.343845,0.120902
0.128142,3.326796,0.339640,0.120902
0.126108,3.348000,0.339640,0.120902
0.124074,3.352464,0.333575,0.120902
0.126108,3.330144,0.333300,0.120902
0.125091,3.335724,0.334788,0.120902
0.158652,3.326796,0.345135,0.120902
0.178816,3.333492,0.340010,0.120780
0.127125,3.323448,0.336936,0.120902
0.124074,3.342064,0.341415,0.119911
0.124074,3.343181,0.342912,0.120902
0.125091,3.356585,0.331695,0.120902
0.126108,3.330894,0.336936,0.120902
0.124074,3.358819,0.334788,0.120902
0.125091,3.340947,0.342630,0.120902
0.125091,3.336840,0.328723,0.120780
0.124074,3.336479,0.342630,0.120780
0.153567,3.340188,0.338148,0.120780
0.174752,3.335724,0.347270,0.120902
0.134244,3.327912,0.336658,0.120902
0.124074,3.339072,0.334512,0.120902
0.126108,3.325680,0.342630,0.120902
0.125091,3.341304,0.333025,0.120902
0.125091,3.348000,0.334512,0.120902
