A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.243024,2.685669,0.073993,0.117929
0.160749,2.333100,0.065610,0.116820
0.301485,2.136453,0.047307,0.116938
0.308450,2.752200,0.043632,0.116938
0.308450,2.806986,0.044844,0.116820
0.307455,2.772483,0.046094,0.115947
0.306460,2.926077,0.047307,0.115947
0.308450,2.775822,0.044844,0.115947
0.307455,2.791404,0.044881,0.115830
0.295515,2.971710,0.161196,0.115947
0.285565,3.177750,0.316071,0.115947
0.277884,3.108620,0.293062,0.116938
0.269916,3.133150,0.317282,0.115947
0.277884,3.110850,0.343924,0.116938
0.284570,3.141540,0.352736,0.116938
0.284570,3.187785,0.351528,0.116820
0.286560,3.196224,0.353944,0.117929
0.285852,3.212964,0.354530,0.117929
0.287844,3.211848,0.353944,0.117929
0.287555,3.201804,0.350320,0.117929
0.287844,3.202920,0.349112,0.118920
0.287844,3.220776,0.351528,0.118920
0.287555,3.203395,0.354530,0.118920
0.281585,3.150990,0.336380,0.118920
0.271635,3.192245,0.324816,0.118920
0.282580,3.224124,0.331814,0.118920
0.288550,3.220120,0.338240,0.118920
0.287555,3.229704,0.344280,0.119911
0.288550,3.227925,0.351528,0.119911
0.287555,3.225695,0.353944,0.119911
0.288550,3.207384,0.353944,0.120902
0.287555,3.202280,0.362400,0.120902
0.288550,3.215660,0.355152,0.120902
0.283575,3.188900,0.330603,0.120902
0.274620,3.188900,0.355116,0.119790
0.279595,3.157680,0.306383,0.119911
0.287555,3.212315,0.351528,0.119911
0.287555,3.223465,0.350900,0.120902
0.288550,3.219660,0.358160,0.120902
0.287555,3.214080,0.349112,0.120902
0.288550,3.214080,0.347904,0.120902
0.287555,3.220776,0.347904,0.120902
0.287555,3.205625,0.347904,0.120780
0.288550,3.218544,0.355152,0.120902
0.284570,3.199572,0.348480,0.120902
0.272630,3.148760,0.311227,0.120902
0.281585,3.214545,0.326970,0.120780
0.288550,3.168324,0.347904,0.120902
0.288550,3.210085,0.343072,0.120902
0.288550,3.223008,0.353320,0.120902
0.288550,3.226356,0.354530,0.120902
0.288550,3.226810,0.356950,0.120902
0.288550,3.229704,0.355740,0.120902
0.288550,3.210732,0.347270,0.120902
0.286560,3.203395,0.353944,0.120902
0.288550,3.211848,0.348480,0.120902
0.283575,3.168324,0.307594,0.120902
0.271635,3.160512,0.326970,0.120902
0.281585,3.208500,0.351528,0.120780
0.287555,3.215196,0.349690,0.120780
0.288550,3.231936,0.356360,0.121893
0.287555,3.211848,0.349112,0.120902
0.287555,3.215196,0.349112,0.121893
0.288550,3.212964,0.350900,0.120902
0.288550,3.228588,0.353320,0.120902
0.288550,3.228588,0.351528,0.121893
0.285565,3.217890,0.355740,0.120902
0.270912,3.110850,0.319704,0.120902
