A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.058026,0.635328,0.018165,0.086130
0.071260,0.809602,0.032697,0.086130
0.073296,0.468350,0.032697,0.086130
0.069224,0.467248,0.026642,0.085140
0.189128,0.466146,0.042420,0.085140
0.247256,0.467248,0.039963,0.085140
0.247000,0.467248,0.039963,0.085140
0.250750,0.465044,0.038752,0.085140
0.249498,0.467248,0.038752,0.084968
0.246259,0.465044,0.039963,0.085140
0.248000,0.465044,0.039963,0.085140
0.249249,0.466146,0.039963,0.086130
0.252757,0.465044,0.039963,0.085140
0.248000,0.465044,0.039963,0.084968
0.256036,0.466146,0.058176,0.085140
0.260855,0.474962,0.122715,0.086130
0.256795,0.480472,0.143488,0.086130
0.253750,0.476064,0.122715,0.086130
0.258825,0.480472,0.154432,0.086130
0.254765,0.477166,0.128896,0.086130
0.261870,0.481574,0.155648,0.086130
0.262885,0.481574,0.153216,0.086130
0.251720,0.482676,0.143488,0.086130
0.251720,0.476064,0.137408,0.086130
0.258825,0.482676,0.152000,0.086130
0.260855,0.482676,0.150784,0.086130
0.260855,0.482676,0.143488,0.087120
0.259840,0.482676,0.143488,0.086130
0.252735,0.481574,0.145920,0.086130
0.256795,0.481574,0.153216,0.087120
0.258825,0.483778,0.143488,0.086130
0.260855,0.483778,0.145920,0.087120
0.259840,0.481574,0.153216,0.087120
0.258825,0.482676,0.148352,0.087120
0.258825,0.482676,0.153216,0.087120
0.261870,0.482676,0.144704,0.087120
0.259840,0.482676,0.149568,0.087120
0.260855,0.483778,0.148352,0.087120
0.259840,0.482676,0.144704,0.087120
0.261870,0.482676,0.150784,0.087120
0.262885,0.482676,0.150784,0.087120
0.259840,0.482676,0.145920,0.087120
0.260855,0.483778,0.152000,0.087120
0.259840,0.482676,0.147136,0.087120
0.260855,0.482676,0.145920,0.087120
0.257810,0.483778,0.152000,0.087120
0.261870,0.482676,0.147136,0.087120
0.261870,0.482676,0.145920,0.087120
0.261870,0.483778,0.152000,0.087120
0.259840,0.482676,0.145920,0.087120
0.259840,0.482676,0.150784,0.087120
0.260855,0.482676,0.144704,0.087120
0.259840,0.481574,0.148352,0.087120
0.261870,0.483778,0.150784,0.087120
0.259840,0.483778,0.144704,0.087120
0.259840,0.481574,0.148352,0.087120
0.259840,0.483778,0.150784,0.087120
0.259840,0.483778,0.143488,0.087120
0.258825,0.481574,0.144704,0.087120
0.259840,0.483778,0.150784,0.087120
0.259840,0.484880,0.148352,0.087120
0.262885,0.483778,0.145920,0.087120
