A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.137295,1.485358,0.059388,0.091080
0.136278,1.486464,0.056964,0.091080
0.105872,1.112735,0.055752,0.090090
0.137295,1.973348,0.069255,0.091172
0.136278,1.984428,0.098415,0.091080
0.157635,1.838172,0.252126,0.091080
0.155601,1.900220,0.198371,0.091080
0.159669,1.786096,0.237510,0.091080
0.155601,1.816587,0.264306,0.091080
0.162720,1.998832,0.263088,0.092070
0.157635,1.785591,0.261870,0.092070
0.162720,2.027640,0.293538,0.092070
0.159669,1.905760,0.275268,0.092070
0.160686,2.013236,0.288666,0.092070
0.161703,1.995508,0.287448,0.092070
0.160686,2.036504,0.285012,0.092070
0.162720,1.999940,0.289884,0.092070
0.159669,2.014344,0.277704,0.092070
0.161703,1.989968,0.289884,0.092070
0.160686,2.023208,0.281358,0.092070
0.162720,1.982212,0.287448,0.092070
0.160686,2.022100,0.287448,0.093154
0.162560,2.003264,0.288666,0.093154
0.160686,2.011020,0.282576,0.093154
0.161703,2.022100,0.289884,0.093154
0.161703,1.981104,0.276486,0.093154
0.161544,2.024316,0.291102,0.093060
0.161703,1.982212,0.278922,0.093154
0.159512,2.032072,0.287448,0.093060
0.160528,1.983570,0.278922,0.093060
0.161544,2.033520,0.289884,0.093060
0.161544,2.000220,0.285012,0.093060
0.160528,2.017668,0.285012,0.093060
0.164592,2.009912,0.287448,0.093060
0.160528,2.016870,0.285012,0.093060
0.160528,2.012128,0.281358,0.093060
0.161544,2.018776,0.287448,0.093060
0.161544,2.015452,0.281358,0.093060
0.161544,2.020992,0.278922,0.093154
0.161544,1.995508,0.291102,0.094050
0.161544,2.027640,0.276486,0.094050
0.162720,1.989968,0.291102,0.094050
0.162560,2.025424,0.281358,0.094050
0.162560,1.998832,0.287448,0.094050
0.162560,2.017668,0.286230,0.094050
0.162720,2.012128,0.285012,0.094050
0.161703,2.003264,0.289884,0.094050
0.162560,2.023208,0.277704,0.094050
0.160686,1.992184,0.289884,0.094050
0.162560,2.025424,0.277704,0.094050
0.162720,1.987752,0.291102,0.094050
0.162720,2.034288,0.277704,0.094050
0.161703,1.995508,0.289884,0.094050
0.162560,2.026532,0.277704,0.094050
0.161544,2.002156,0.292320,0.094050
0.162720,2.016560,0.281358,0.094145
0.162720,2.020200,0.288666,0.094050
0.160686,2.012128,0.283794,0.094050
0.160686,2.014344,0.287920,0.094050
0.163737,2.030190,0.285012,0.095136
0.162720,2.015760,0.282576,0.095136
0.161703,2.017980,0.287448,0.095040
