A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.096710,2.246442,0.046094,0.117929
0.056100,1.151346,0.048520,0.116938
0.092638,1.710752,0.061965,0.115947
0.115938,2.606528,0.060800,0.115830
0.118088,2.614312,0.063232,0.115830
0.117070,2.683256,0.192444,0.116938
0.119106,2.515344,0.233020,0.116820
0.116955,2.510860,0.222894,0.116938
0.117972,2.473086,0.232256,0.116938
0.136278,2.597632,0.232256,0.116938
0.167640,2.505305,0.256200,0.117929
0.118989,2.530912,0.240966,0.117929
0.118989,2.479752,0.240340,0.117810
0.118989,2.496417,0.242780,0.117929
0.118989,2.484196,0.237900,0.117929
0.120006,2.627656,0.246440,0.117929
0.120124,2.509749,0.230580,0.117929
0.119106,2.520904,0.241164,0.117929
0.121142,2.499776,0.230580,0.117929
0.120006,2.566496,0.237510,0.117810
0.136278,2.568720,0.250100,0.117810
0.170856,2.530912,0.252540,0.117810
0.121142,2.515304,0.237510,0.118920
0.118989,2.498664,0.237900,0.118800
0.121142,2.519792,0.236292,0.118800
0.120124,2.497528,0.239120,0.117810
0.121142,2.512008,0.236292,0.118920
0.118989,2.505305,0.230202,0.118920
0.121142,2.505305,0.243600,0.117810
0.118989,2.499750,0.230202,0.117810
0.121023,2.511971,0.243600,0.118920
0.138312,2.622096,0.242780,0.118920
0.172720,2.547592,0.252540,0.117810
0.121023,2.545301,0.244000,0.118800
0.121023,2.503083,0.231420,0.118920
0.120006,2.495306,0.242382,0.118920
0.120006,2.522016,0.231800,0.117929
0.121023,2.493104,0.237510,0.118800
0.124196,2.515304,0.239120,0.118800
0.120124,2.494195,0.237510,0.118920
0.120124,2.505305,0.235074,0.118920
0.120006,2.507527,0.240340,0.118920
0.132210,2.504194,0.240340,0.118920
0.169839,2.625432,0.258640,0.118920
0.124074,2.534248,0.236680,0.118920
0.120124,2.513120,0.231420,0.118920
0.119106,2.512008,0.244000,0.118920
0.121142,2.508672,0.231420,0.118800
0.118989,2.498664,0.243600,0.117929
0.121023,2.499776,0.233020,0.118920
0.121142,2.522016,0.242780,0.117929
0.118989,2.498664,0.233856,0.117810
0.124074,2.505336,0.242780,0.117929
0.134244,2.625432,0.254980,0.118800
0.170856,2.527576,0.254980,0.118920
0.124196,2.509749,0.238728,0.118800
0.120006,2.500861,0.237900,0.117810
0.120124,2.507527,0.237510,0.117810
0.120006,2.506448,0.235074,0.117810
0.118989,2.509784,0.240340,0.117810
0.118989,2.495328,0.235074,0.117810
0.122040,2.519792,0.240340,0.117810
0.120124,2.493084,0.235074,0.117810
0.121023,2.522016,0.231420,0.117810
0.132210,2.609864,0.245220,0.117929
0.171704,2.523081,0.254980,0.117929
0.126108,2.514193,0.254980,0.117929
0.122040,2.499750,0.231800,0.117929
0.119106,2.514193,0.233856,0.117929
0.121142,2.502000,0.240340,0.117929
0.119106,2.508672,0.234240,0.117810
0.121142,2.510896,0.241164,0.117929
0.120124,2.506416,0.234240,0.117929
0.121023,2.494195,0.237510,0.117929
0.120124,2.515304,0.237900,0.117929
0.130176,2.610976,0.238728,0.117929
0.169672,2.539808,0.252540,0.117929
0.129159,2.539808,0.253760,0.118920
0.121142,2.510896,0.233020,0.118920
0.120124,2.499776,0.241560,0.117929
0.121142,2.515344,0.233020,0.117810
0.119106,2.494195,0.230580,0.117810
0.119106,2.511971,0.243600,0.117929
0.120124,2.503083,0.243600,0.117810
0.119106,2.501972,0.230580,0.117810
0.120006,2.503083,0.236292,0.117810
0.126108,2.607517,0.256200,0.117929
0.170856,2.511971,0.248880,0.117810
0.129159,2.531969,0.239946,0.117929
0.121142,2.511971,0.234240,0.117929
0.118989,2.498639,0.236292,0.117929
0.121023,2.493084,0.237900,0.117929
0.120124,2.515304,0.236680,0.117810
0.120124,2.490862,0.232638,0.117929
0.120124,2.515304,0.244000,0.117810
0.120124,2.493084,0.231420,0.117929
0.120006,2.503083,0.243600,0.117810
0.129159,2.609864,0.248880,0.117929
0.169839,2.509749,0.244000,0.117929
0.131193,2.534191,0.244000,0.117929
0.120124,2.506416,0.230580,0.117929
0.118989,2.504224,0.230202,0.117929
0.119106,2.508672,0.243600,0.117929
0.120124,2.497528,0.231800,0.117929
0.120006,2.490862,0.237510,0.117929
0.118989,2.515304,0.237900,0.117929
0.121023,2.493084,0.236292,0.117929
0.118989,2.513082,0.235074,0.117929
0.126108,2.541968,0.237900,0.117929
0.169839,2.553078,0.253760,0.117929
0.132210,2.533136,0.253760,0.117929
0.120006,2.505336,0.239946,0.117929
0.121142,2.505336,0.230202,0.117929
0.119106,2.507560,0.244000,0.117929
0.119106,2.504224,0.231420,0.117929
