A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.092638,1.573047,0.059388,0.095040
0.058026,1.290702,0.043632,0.095040
0.140346,2.794456,0.042420,0.094145
0.135261,2.873766,0.066825,0.095136
0.136278,2.875992,0.065610,0.095136
0.141363,2.825907,0.065610,0.095136
0.157480,2.859297,0.193920,0.095136
0.154432,2.792517,0.226644,0.095040
0.155448,2.790008,0.231301,0.095040
0.161544,2.805873,0.279972,0.095040
0.158496,2.808099,0.244215,0.095040
0.164592,3.032925,0.330330,0.095136
0.157480,2.948337,0.289429,0.096030
0.161544,3.062976,0.303961,0.096127
0.166624,3.081897,0.307848,0.096030
0.168656,3.087462,0.317544,0.097020
0.160528,3.037377,0.317544,0.097020
0.160528,3.056298,0.298398,0.097020
0.163576,3.032925,0.312438,0.097020
0.162720,3.056298,0.301320,0.097020
0.161544,3.039603,0.313390,0.097118
0.162560,3.062976,0.303250,0.097020
0.160528,3.020682,0.302037,0.097020
0.162560,3.081897,0.313908,0.097020
0.162720,3.090801,0.313390,0.098109
0.162720,3.027360,0.308102,0.098109
0.161703,3.071880,0.310970,0.098109
0.165608,3.044055,0.302750,0.098109
0.162560,3.070767,0.313908,0.098109
0.162560,3.081897,0.313649,0.098109
0.162560,3.034038,0.301788,0.098109
0.164592,3.080784,0.311227,0.098109
0.162560,3.032925,0.301539,0.098109
0.162560,3.075219,0.314167,0.098109
0.163576,3.089688,0.314860,0.098109
0.163576,3.057330,0.306636,0.098109
0.162560,3.062976,0.309315,0.098109
0.162560,3.029586,0.296940,0.099100
0.161544,3.067428,0.311227,0.099100
0.161544,3.091914,0.316332,0.099100
0.162560,3.029586,0.300352,0.099100
0.162560,3.076332,0.313649,0.099100
0.161544,3.022908,0.299611,0.099100
0.162560,3.076332,0.315380,0.099000
0.162560,3.077445,0.313390,0.098010
0.160528,3.032925,0.301290,0.099100
0.162560,3.062976,0.301788,0.099100
0.161544,3.064089,0.302750,0.099100
0.162560,3.085236,0.312438,0.099100
0.162560,3.084123,0.313649,0.099100
0.162560,3.035151,0.313908,0.099100
0.163576,3.072993,0.301539,0.099100
0.163576,3.038490,0.307594,0.099100
0.160528,3.080784,0.307340,0.099100
0.162560,3.086320,0.316332,0.099100
0.161544,3.044055,0.299117,0.099100
0.162560,3.070767,0.313649,0.099100
0.162560,3.042942,0.300576,0.099100
0.162560,3.077445,0.313390,0.099100
0.160528,3.097470,0.313649,0.099100
0.163576,3.029586,0.301788,0.099100
0.160528,3.069654,0.305172,0.099100
0.162560,3.045168,0.306130,0.099100
0.161544,3.088575,0.310970,0.099100
0.163576,3.096355,0.312180,0.099100
0.160528,3.040605,0.304212,0.099100
0.162560,3.080784,0.300576,0.099100
0.162560,3.020682,0.311741,0.099100
0.162720,3.083010,0.313649,0.099100
0.162560,3.094140,0.307340,0.099100
0.162560,3.041829,0.305172,0.099100
0.162560,3.076332,0.303961,0.099100
0.161544,3.039603,0.312438,0.099100
0.162560,3.078558,0.311227,0.099100
0.161544,3.090780,0.307848,0.099100
0.162560,3.035151,0.307594,0.099100
0.162560,3.068541,0.314860,0.099100
0.162560,3.075170,0.299117,0.099100
0.161544,3.039603,0.309315,0.099100
0.164592,3.032925,0.306383,0.099100
0.161703,3.067428,0.312954,0.099100
0.162560,3.068541,0.313908,0.099100
0.161544,3.070710,0.300080,0.099000
0.163576,3.046180,0.308805,0.099100
0.163576,3.062905,0.303961,0.099000
0.162560,3.042942,0.313390,0.099100
0.162560,3.070767,0.315120,0.099100
0.161544,3.056298,0.303000,0.099000
0.160528,3.036145,0.310016,0.099000
0.163737,3.070767,0.318756,0.099100
0.162720,3.080784,0.302750,0.099100
0.163737,3.041829,0.307594,0.099100
0.163576,3.059637,0.307594,0.099000
0.164754,3.042835,0.298152,0.099000
0.162560,3.067428,0.313649,0.099100
0.162720,3.077445,0.317282,0.099100
0.162560,3.059637,0.301788,0.099000
0.162560,3.042942,0.314860,0.099000
0.162560,3.032925,0.299611,0.099000
0.162560,3.032925,0.311227,0.099000
0.163576,3.066315,0.318756,0.099000
0.162560,3.080745,0.299117,0.099000
0.162560,3.049525,0.311227,0.099000
0.161544,3.059637,0.298152,0.099000
0.162560,3.024995,0.313649,0.099000
0.161544,3.083010,0.311227,0.099000
0.163737,3.083010,0.309315,0.099000
0.160528,3.038375,0.301788,0.099000
0.162560,3.066315,0.321860,0.099000
0.162560,3.084090,0.298152,0.099000
0.163576,3.033915,0.304920,0.099000
0.160528,3.065202,0.307594,0.099000
0.163576,3.033915,0.317020,0.099000
0.162560,3.081860,0.301290,0.099000
0.162560,3.077445,0.312438,0.099000
0.162560,3.029455,0.298870,0.099000
0.162560,3.077445,0.323744,0.099000
0.162560,3.078515,0.300105,0.099000
0.163576,3.053985,0.310016,0.099000
0.162560,3.058524,0.300080,0.099000
0.163576,3.030699,0.313649,0.099000
0.162560,3.059637,0.314600,0.099000
0.163576,3.047295,0.307594,0.099000
0.162560,3.049620,0.306889,0.099000
0.162560,3.034038,0.313390,0.099000
0.162560,3.067428,0.309248,0.099000
0.163576,3.072993,0.303710,0.099000
0.162560,3.044055,0.307340,0.099000
0.162560,3.048507,0.311040,0.099100
0.162560,3.029586,0.312872,0.099100
0.163576,3.070767,0.307340,0.099100
0.161544,3.078558,0.305172,0.099100
0.162560,3.027360,0.297906,0.099100
0.162560,3.067428,0.315120,0.099000
0.162560,3.026247,0.315810,0.099100
0.162560,3.070767,0.299117,0.099100
0.162560,3.074106,0.314860,0.099100
0.162560,3.031812,0.296695,0.099100
0.162720,3.047394,0.319968,0.099100
0.162560,3.068541,0.299364,0.099000
0.161544,3.083010,0.299117,0.099000
0.162560,3.024995,0.310970,0.099000
0.160528,3.044055,0.305424,0.099000
0.162560,3.056215,0.312180,0.099000
0.161544,3.056215,0.300576,0.099000
0.162560,3.074055,0.313908,0.099000
0.161544,3.036145,0.298870,0.099100
0.162560,3.056298,0.314860,0.099100
0.162560,3.024995,0.316071,0.099100
0.162560,3.070767,0.301290,0.099100
0.162560,3.077400,0.308102,0.099100
0.163576,3.036145,0.304920,0.099100
0.162560,3.071825,0.311484,0.099100
0.161544,3.033915,0.310016,0.099100
0.162560,3.075170,0.305172,0.099100
0.160528,3.075170,0.300576,0.099100
0.161544,3.035151,0.317282,0.099100
0.162560,3.059637,0.301290,0.099100
0.161544,3.066315,0.310970,0.099100
0.177800,3.054072,0.303710,0.099100
0.169672,3.061863,0.313390,0.099100
0.162560,3.017343,0.308805,0.099100
0.162560,3.077445,0.305424,0.099100
0.161544,3.076332,0.298870,0.099100
0.162560,3.022908,0.310970,0.099100
0.162560,3.064089,0.317020,0.099100
0.161544,3.035151,0.299364,0.099100
0.161544,3.087462,0.307594,0.099100
0.162560,3.022908,0.313390,0.099000
0.161544,3.074106,0.315810,0.099100
0.161544,3.025134,0.305676,0.099100
0.161544,3.078515,0.297660,0.099100
0.163576,3.038490,0.320915,0.099000
0.160528,3.015117,0.302037,0.099100
0.163576,3.072993,0.312180,0.099100
0.161544,3.028473,0.299117,0.099100
0.162560,3.064089,0.319545,0.099000
0.161544,3.020682,0.296695,0.099100
0.161544,3.065202,0.307848,0.099100
0.162560,3.062976,0.306383,0.099000
0.162560,3.035151,0.313649,0.099000
0.162560,3.022908,0.311040,0.099000
0.161544,3.057411,0.306130,0.099000
0.161544,3.084090,0.295728,0.099000
0.162560,3.006213,0.312696,0.099000
0.163576,3.061863,0.312872,0.099100
0.161544,3.037377,0.300792,0.099000
0.162560,3.062976,0.302037,0.099000
0.161544,3.050640,0.301788,0.099000
0.163576,3.061790,0.312696,0.099000
0.163576,3.030699,0.297168,0.098010
0.160528,3.062976,0.311741,0.099000
0.162560,3.069654,0.302535,0.099100
0.162560,3.023880,0.313908,0.099000
0.161544,3.034038,0.303750,0.099000
0.162560,3.058524,0.312696,0.099000
0.161544,3.069595,0.299611,0.099000
0.163576,3.031685,0.313908,0.099000
0.161544,3.070710,0.310016,0.099000
0.163576,3.045065,0.306383,0.099000
0.162560,3.074055,0.302750,0.099000
0.162560,3.067365,0.311484,0.099100
0.160528,3.037377,0.317806,0.099100
0.162560,3.024995,0.296695,0.099100
0.162560,3.067365,0.307848,0.099000
0.162560,3.078515,0.308610,0.099100
0.162560,3.035030,0.311227,0.099100
0.162560,3.061863,0.309315,0.099100
0.162560,3.035030,0.311484,0.099000
0.162560,3.078515,0.299117,0.099000
0.163576,3.061790,0.314860,0.099000
0.161544,3.048410,0.314600,0.099100
0.162560,3.044055,0.297660,0.099000
0.162560,3.067365,0.309760,0.099000
0.163576,3.082975,0.305172,0.099100
0.162560,3.031685,0.314167,0.099100
0.162560,3.064089,0.307340,0.099000
0.164592,3.017343,0.309060,0.099100
0.161544,3.064089,0.298398,0.099100
0.162560,3.077400,0.312438,0.099000
0.163576,3.022908,0.317544,0.099000
0.162560,3.044055,0.299364,0.099000
0.163576,3.051846,0.310528,0.099000
0.162560,3.068480,0.307848,0.098010
0.162560,3.056298,0.303750,0.099000
0.161544,3.026110,0.312438,0.099000
0.163576,3.078558,0.296450,0.099000
0.162560,3.056215,0.321975,0.099000
0.161544,3.059637,0.296450,0.099000
0.160528,3.037260,0.310272,0.099000
0.162560,3.071825,0.313908,0.099000
0.161544,3.037377,0.310970,0.099000
0.162560,3.050640,0.305424,0.099000
0.161544,3.047394,0.303000,0.099000
0.162560,3.074106,0.303000,0.099000
0.162560,3.079630,0.312180,0.099000
0.161544,3.030570,0.319019,0.099000
0.161544,3.049620,0.298152,0.099000
0.161544,3.046180,0.299364,0.099000
0.161544,3.071825,0.312954,0.099000
0.162560,3.017343,0.317282,0.099000
0.161544,3.064089,0.298398,0.099000
0.162560,3.029586,0.303000,0.099000
0.161544,3.068541,0.311741,0.099000
0.161544,3.041720,0.315810,0.099000
0.162560,3.058524,0.295728,0.099100
0.161544,3.025134,0.302500,0.099000
0.162560,3.059637,0.311741,0.099000
0.160528,3.058524,0.316593,0.099000
0.160528,3.045065,0.296940,0.099100
0.164592,3.022908,0.313908,0.099000
0.161544,3.066250,0.303000,0.099000
0.161544,3.077445,0.312180,0.099100
0.166624,3.021795,0.298870,0.099100
0.160528,3.036264,0.312438,0.099100
0.162720,3.057411,0.303750,0.099100
0.160528,3.086320,0.314860,0.099100
0.162720,3.018456,0.304212,0.099100
0.162560,3.061790,0.296450,0.099000
0.162720,3.078515,0.314860,0.099100
0.161544,3.030570,0.312696,0.099000
0.162560,3.061863,0.304212,0.099100
0.161544,3.015117,0.303250,0.099100
0.162720,3.076332,0.310970,0.099100
0.160528,3.081860,0.315288,0.099100
0.162720,3.014004,0.298398,0.099100
0.160528,3.042942,0.310272,0.099000
0.162720,3.064020,0.304920,0.099100
0.160528,3.076285,0.315900,0.099100
0.161544,3.022765,0.298870,0.099100
0.161544,3.045065,0.309315,0.099100
0.160528,3.061863,0.310016,0.099100
0.162560,3.069595,0.315120,0.099000
0.161544,3.021650,0.299136,0.099100
0.161544,3.048507,0.308805,0.099100
0.161544,3.041829,0.306180,0.099000
0.161544,3.068541,0.318592,0.099000
0.161544,3.015117,0.297185,0.099000
0.162560,3.051846,0.310016,0.099100
0.161544,3.046281,0.306130,0.099100
0.162560,3.078558,0.314600,0.099100
0.162560,3.078558,0.314600,0.099000
0.162560,3.026247,0.302037,0.099000
0.162560,3.062976,0.313908,0.099000
0.162560,3.026247,0.300328,0.099000
0.162560,3.062976,0.312696,0.099000
0.163576,3.040716,0.301290,0.099100
0.162560,3.052959,0.310272,0.099100
0.162560,3.022908,0.301788,0.099100
0.162560,3.069654,0.313908,0.099100
0.163576,2.723288,0.197393,0.099100
0.151384,2.597632,0.070296,0.097020
0.136144,3.100815,0.077760,0.097020
0.138312,3.108609,0.095985,0.097020
0.157480,2.759984,0.224035,0.097020
0.154432,2.725512,0.202237,0.097118
