A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.040800,1.308398,0.052116,0.083160
0.039780,1.800500,0.031512,0.083160
0.038760,1.457919,0.004844,0.083160
0.049882,3.864200,0.053460,0.084235
0.040720,3.885050,0.085050,0.085226
0.041738,2.538696,0.069141,0.085226
0.040720,3.796683,0.080058,0.086217
0.042756,3.805619,0.076419,0.087208
0.045810,2.844496,0.185436,0.087208
0.048864,2.820032,0.277840,0.088199
0.047846,2.777776,0.245630,0.088199
0.048864,2.806688,0.276632,0.089190
0.048864,2.805576,0.246840,0.089100
0.049882,2.815584,0.279048,0.090090
0.048864,2.814472,0.250470,0.090090
0.049882,2.808912,0.281464,0.090090
0.049882,2.811438,0.244622,0.090090
0.049882,2.817808,0.283880,0.090090
0.049882,2.824794,0.245833,0.091080
0.050900,2.799195,0.281231,0.091080
0.049882,2.993970,0.170892,0.092163
0.043774,3.825725,0.080058,0.092070
0.044792,3.833544,0.077632,0.092070
0.042756,2.414203,0.080058,0.092070
0.045810,3.823491,0.080058,0.092163
0.043774,3.836895,0.080058,0.092163
0.043774,2.604304,0.064289,0.092070
0.043774,3.831310,0.080058,0.093060
0.043774,3.840246,0.078845,0.093060
0.043774,2.930529,0.192390,0.093060
0.050900,2.847832,0.245630,0.094050
0.049882,2.808912,0.283645,0.094050
0.049882,2.837824,0.247044,0.094050
0.050900,2.808912,0.280256,0.094050
0.049882,2.835600,0.244622,0.094050
0.067188,2.821455,0.286059,0.094050
0.050900,2.842602,0.246840,0.094050
0.049882,2.812248,0.280024,0.094050
0.048864,2.833376,0.249260,0.094050
0.050900,2.828133,0.280720,0.094050
0.050900,2.923851,0.255310,0.094050
0.043774,3.836895,0.216590,0.094050
0.046828,3.845831,0.081271,0.094050
0.043774,2.556411,0.080058,0.094050
0.044792,3.698387,0.083628,0.094050
0.044792,3.844714,0.080058,0.094050
0.044792,2.615424,0.080058,0.095040
0.044792,3.834661,0.070296,0.095040
0.044792,3.849182,0.080058,0.095040
0.045810,3.005847,0.080058,0.095136
0.049882,2.995083,0.152712,0.095040
0.049882,2.814777,0.231301,0.095040
0.050900,2.802534,0.260150,0.095040
0.051918,2.826704,0.287266,0.095040
0.049882,2.835600,0.281231,0.095040
0.050900,2.808099,0.242000,0.095040
0.050900,2.785839,0.228879,0.095040
0.050900,2.800308,0.244622,0.095040
0.048864,2.821455,0.284852,0.095040
0.050900,2.843384,0.283645,0.095040
0.050900,2.811136,0.260928,0.095040
0.049882,2.803647,0.239580,0.095040
0.050900,2.794456,0.227668,0.095136
0.045810,3.554460,0.081271,0.095136
0.044792,3.850299,0.080058,0.095040
0.043774,2.877856,0.070296,0.095040
0.045810,3.408264,0.086265,0.095136
0.043774,3.848065,0.080058,0.095136
0.045810,3.333850,0.066660,0.095040
0.043774,3.101930,0.077760,0.095040
0.045810,3.853650,0.080058,0.095136
0.044792,3.370645,0.097040,0.095136
0.050900,2.916060,0.275424,0.095040
0.049882,2.850393,0.251680,0.095040
0.051918,2.847054,0.276632,0.095136
0.050900,2.831472,0.255310,0.095136
0.055990,2.840376,0.261360,0.095040
0.050900,2.830359,0.262570,0.095136
0.050900,2.857071,0.269384,0.095136
0.050900,2.821455,0.255310,0.095136
0.051918,2.850393,0.273008,0.095040
0.049882,2.815890,0.249260,0.095040
0.050900,2.843384,0.283645,0.095040
0.043774,3.504240,0.099466,0.095136
0.043774,3.849182,0.080058,0.095136
0.045810,3.046281,0.067872,0.095136
0.044792,3.243535,0.067872,0.095136
0.043774,3.845831,0.093401,0.095136
0.045810,3.496428,0.080058,0.095136
0.043774,2.942772,0.069141,0.096030
0.043774,3.850299,0.078845,0.095136
0.045810,3.354696,0.080058,0.095136
0.045810,2.995083,0.095827,0.096030
0.049882,2.823681,0.234934,0.095136
0.050900,2.815890,0.284852,0.095136
0.051918,2.823681,0.277610,0.095040
0.049882,2.823681,0.236145,0.095040
0.051918,2.835600,0.246840,0.095040
0.049882,2.789178,0.288473,0.095040
0.051918,2.824794,0.258512,0.095040
0.049882,2.831472,0.232512,0.095040
0.051918,2.814472,0.279048,0.095040
0.052936,2.803647,0.277610,0.095040
0.050900,2.838150,0.233723,0.095040
0.050900,2.832585,0.266968,0.095040
0.046828,3.250908,0.158641,0.095040
0.044792,3.848065,0.080058,0.095040
0.044792,3.642624,0.071567,0.095040
0.045810,2.671024,0.090975,0.095040
0.043774,3.845831,0.080058,0.095040
0.044792,3.850299,0.076419,0.095040
