A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.039780,1.101685,0.050904,0.083160
0.040800,1.592973,0.037572,0.083160
0.039780,1.827092,0.006055,0.083160
0.049980,1.179035,0.046170,0.083160
0.106890,3.355035,0.076545,0.083160
0.066300,3.045168,0.083835,0.084235
0.055080,1.382500,0.056964,0.085140
0.120006,2.891200,0.065448,0.085140
0.112998,3.785472,0.086123,0.085140
0.054060,2.540857,0.077632,0.086130
0.070242,2.087472,0.077632,0.087120
0.081440,1.792233,0.178017,0.087120
0.065280,2.213340,0.220402,0.087120
0.074460,1.885890,0.209503,0.087120
0.082458,1.961160,0.208292,0.087120
0.075332,1.777232,0.202237,0.087120
0.070242,2.076392,0.198604,0.087120
0.073296,1.831500,0.216769,0.087120
0.074314,1.910192,0.196182,0.088110
0.066170,1.997724,0.201192,0.088110
0.064134,2.193360,0.232512,0.088110
0.064134,1.951188,0.210540,0.088110
0.081440,1.822660,0.186648,0.088110
0.079404,1.906868,0.203448,0.088110
0.069224,2.333220,0.213136,0.088110
0.062098,2.256630,0.215380,0.088110
0.057008,2.145088,0.217800,0.089100
0.107908,3.787747,0.083697,0.089190
0.078386,1.804410,0.064236,0.090090
0.040800,2.676584,0.075144,0.090090
0.080422,2.676584,0.084910,0.090181
0.107908,3.825725,0.078845,0.090090
0.045900,3.008439,0.056964,0.090090
0.065152,1.720278,0.071508,0.091080
0.107802,3.341655,0.083697,0.091080
0.065152,3.596868,0.063024,0.091080
0.049882,2.036504,0.078780,0.091080
0.063116,1.993292,0.224220,0.091080
0.071260,2.303250,0.196182,0.091080
0.079404,1.840388,0.199815,0.090181
0.073296,1.974456,0.217980,0.090090
0.072278,2.148412,0.204659,0.090090
0.072278,1.993292,0.209503,0.090090
0.081440,1.857008,0.194971,0.090090
0.077368,1.858116,0.191338,0.090090
0.066170,1.946472,0.224035,0.090090
0.068206,2.278830,0.224035,0.090090
0.077368,1.893572,0.199815,0.090090
0.073296,2.187192,0.220402,0.090090
0.070242,2.302424,0.222824,0.090090
0.077368,2.075284,0.208464,0.090181
0.077368,2.002156,0.205870,0.090090
0.066170,2.059794,0.203448,0.090090
0.098649,2.443089,0.198604,0.090090
0.098649,3.832344,0.083697,0.091172
0.109836,3.232152,0.082484,0.092163
0.047940,1.709208,0.053328,0.092070
0.060062,3.678336,0.093401,0.092070
0.111870,3.843597,0.084910,0.092163
0.084494,2.284380,0.072780,0.093060
0.065152,2.132310,0.053328,0.092070
0.108819,3.845831,0.083697,0.093060
0.047940,1.939000,0.067872,0.093060
0.087548,2.180544,0.158772,0.093060
0.069224,2.077920,0.221613,0.093060
0.077368,2.006880,0.193760,0.092070
0.073296,1.779448,0.202404,0.092070
0.079404,1.850370,0.196344,0.092070
0.066170,2.128468,0.220402,0.092070
0.071260,1.918080,0.207252,0.092070
0.076350,1.983320,0.193760,0.092070
0.076350,2.318790,0.211925,0.092070
0.065152,1.947864,0.208292,0.092070
0.074314,1.837050,0.187860,0.092070
0.074314,2.028024,0.213312,0.092070
0.079404,1.891863,0.186340,0.092070
0.079404,1.891863,0.208292,0.092070
0.063116,2.093460,0.221430,0.092070
0.077368,2.181652,0.191338,0.091080
0.082458,2.035396,0.168468,0.092070
0.108819,3.369530,0.083697,0.092163
0.068206,3.832427,0.072780,0.092070
0.047846,2.365410,0.069084,0.092070
0.101700,2.563160,0.083697,0.092070
0.092547,3.836895,0.082484,0.093154
0.060062,3.448695,0.055752,0.093060
0.092547,1.358168,0.070354,0.092070
0.092547,3.390715,0.083697,0.092070
0.108819,3.720744,0.064236,0.093060
0.044792,2.039828,0.086123,0.094050
0.069224,1.975564,0.199980,0.093060
0.071260,2.266620,0.231301,0.093060
0.058026,2.276610,0.205870,0.093060
0.070242,2.098552,0.206040,0.093060
0.079404,2.132310,0.208464,0.093060
0.076350,1.971132,0.208292,0.093060
0.075332,2.105670,0.218160,0.092070
0.076350,1.863656,0.186494,0.092070
0.082458,1.818801,0.196182,0.092070
0.076350,2.026532,0.181800,0.092070
0.077368,1.946756,0.198604,0.092070
0.082458,1.940108,0.201026,0.092070
0.077368,1.954512,0.193760,0.092070
0.063116,2.194470,0.220402,0.092070
0.067188,2.060880,0.213136,0.092070
0.075332,2.347650,0.190284,0.092070
0.108819,3.841363,0.103105,0.092070
0.089496,3.680568,0.083697,0.092070
0.043860,1.773908,0.060600,0.092070
0.089584,3.556692,0.092188,0.092070
0.108819,3.850299,0.082484,0.093060
0.054972,2.319900,0.073993,0.093060
0.089584,2.037960,0.050904,0.093060
0.108819,3.841363,0.083697,0.092070
0.060062,2.864512,0.077632,0.093154
0.062098,2.018776,0.064236,0.093060
0.073296,2.199380,0.159984,0.093060
0.074314,1.899612,0.211925,0.092070
0.080422,1.879168,0.198768,0.092070
0.064134,2.321260,0.222824,0.092070
0.064134,1.928394,0.197556,0.092070
0.081440,1.946756,0.192708,0.092070
0.073296,1.946756,0.220402,0.092070
0.076350,1.987752,0.202237,0.092070
0.064134,2.222220,0.202237,0.092070
0.078386,1.804932,0.203616,0.092070
0.069224,2.018776,0.204659,0.092070
0.074314,1.910192,0.187705,0.092070
0.074314,1.905760,0.197556,0.092070
0.077368,1.830978,0.192708,0.091080
0.077368,1.926812,0.211925,0.091080
0.068206,2.206680,0.231492,0.091080
0.099666,2.989518,0.083697,0.091080
0.108819,3.841363,0.081271,0.092163
0.048864,2.835600,0.058176,0.092163
0.062098,2.245331,0.092188,0.092070
0.108926,3.849182,0.083697,0.092163
