A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.156618,0.737035,0.068096,0.110880
0.092638,1.257522,0.048600,0.110992
0.164754,2.771370,0.036390,0.112974
0.191008,3.108620,0.029112,0.113965
0.191008,2.574280,0.030325,0.115947
0.191008,2.450848,0.030325,0.116938
0.191008,2.454184,0.030325,0.117929
0.192024,2.454199,0.031538,0.118920
0.191008,2.460856,0.031538,0.118920
0.192024,2.463080,0.031538,0.119911
0.201388,2.572056,0.038816,0.119911
0.236526,2.473088,0.065610,0.120902
0.194880,2.486432,0.037603,0.121893
0.192024,2.473088,0.030325,0.122884
0.191008,2.474200,0.030325,0.122884
0.192024,2.473086,0.031538,0.123875
0.194056,2.474197,0.030325,0.123875
0.193040,2.475308,0.031538,0.124866
0.195072,2.479760,0.031538,0.124866
0.194056,2.479760,0.030325,0.124866
0.194056,2.583176,0.035177,0.124740
0.205436,2.489768,0.065610,0.125857
0.237000,2.487544,0.035177,0.125857
0.196088,2.485320,0.030325,0.125857
0.196088,2.485320,0.030325,0.126848
0.194056,2.485320,0.030325,0.126848
0.195072,2.486432,0.032751,0.126848
0.196088,2.486432,0.031538,0.126848
0.194056,2.527576,0.031538,0.126848
0.194056,2.530912,0.031538,0.127839
0.193040,2.533136,0.031538,0.126848
0.194056,2.532024,0.030325,0.127839
0.203412,2.570944,0.030325,0.127839
0.234000,2.598744,0.066825,0.127839
0.193040,2.546480,0.037603,0.127839
0.194056,2.535360,0.030325,0.127839
0.193040,2.534248,0.030325,0.127839
0.194056,2.533136,0.030325,0.127839
0.194056,2.531969,0.031538,0.127839
0.195072,2.534248,0.031538,0.128830
0.195072,2.533136,0.031538,0.127839
0.196088,2.534248,0.030325,0.127839
0.196088,2.534248,0.030325,0.128830
0.202600,2.534248,0.030325,0.128830
0.240518,2.634328,0.061965,0.128830
0.196088,2.543144,0.042455,0.128830
0.195072,2.535360,0.030325,0.128830
0.196088,2.534248,0.030325,0.128830
0.194056,2.534248,0.030325,0.127839
0.195072,2.534248,0.030325,0.128830
0.194056,2.534248,0.031538,0.128830
0.193040,2.534248,0.030325,0.128830
0.193040,2.539808,0.030325,0.128830
0.193040,2.547592,0.030325,0.127839
0.201587,2.641000,0.057105,0.127839
0.239280,2.558712,0.049733,0.127839
0.194056,2.548704,0.030325,0.128830
0.194056,2.547592,0.030325,0.128830
0.194056,2.546480,0.030325,0.127839
0.194056,2.546480,0.030325,0.127839
0.194056,2.546480,0.030325,0.127839
0.195072,2.546480,0.030325,0.127839
0.195072,2.546480,0.030325,0.127839
0.196088,2.546480,0.030325,0.127839
0.195072,2.543079,0.030325,0.127839
0.198940,2.638776,0.052159,0.127839
0.242514,2.553078,0.052245,0.127839
0.197104,2.546480,0.031538,0.127839
0.194056,2.546480,0.030325,0.127839
0.195072,2.545368,0.030325,0.127839
0.193040,2.545368,0.030325,0.127710
0.195072,2.546480,0.031538,0.127839
0.193040,2.544256,0.030325,0.127839
0.194056,2.540857,0.030325,0.127839
0.193040,2.540857,0.030325,0.127839
0.194056,2.544256,0.030325,0.127839
0.197925,2.543144,0.030325,0.127839
