A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.108926,0.468350,0.004848,0.086130
0.067122,0.548796,0.029088,0.086130
0.297804,4.031508,0.007266,0.088199
0.297804,4.056104,0.009688,0.089190
0.297804,4.071756,0.008477,0.090181
0.298500,4.082936,0.008477,0.092163
0.298800,4.090762,0.010899,0.093060
0.299796,4.101942,0.009688,0.094145
0.300792,4.107532,0.008477,0.095136
0.300792,4.114240,0.010899,0.096127
0.300490,4.118712,0.009688,0.097118
0.300490,4.125420,0.008477,0.098109
0.301485,4.129892,0.008477,0.099100
0.301485,4.133246,0.008477,0.100091
0.301485,4.137718,0.008477,0.100091
0.301485,4.138836,0.010899,0.101082
0.301485,4.145544,0.009688,0.102073
0.302480,4.146662,0.009688,0.102073
0.302480,4.148898,0.009688,0.103064
0.302480,4.152252,0.009688,0.104055
0.303475,4.154488,0.009688,0.104055
0.303475,4.157842,0.009688,0.105046
0.303475,4.158960,0.009688,0.105046
0.303475,4.169760,0.009688,0.106037
0.303475,4.168640,0.008477,0.106037
0.303475,4.164550,0.009688,0.106037
0.303475,4.174240,0.008477,0.107028
0.303475,4.176480,0.010899,0.107028
0.304470,4.179840,0.009688,0.107028
0.304776,4.172376,0.009688,0.107028
0.304470,4.183200,0.009688,0.108019
0.304470,4.184320,0.008477,0.108019
0.304470,4.184320,0.007266,0.109010
0.304470,4.187680,0.009688,0.109010
0.304470,4.177966,0.010899,0.109010
0.304470,4.179084,0.009688,0.110001
0.305465,4.184674,0.009688,0.110001
0.305465,4.189920,0.008477,0.110001
0.305465,4.194400,0.008477,0.110992
0.305465,4.192160,0.009688,0.110992
0.305465,4.195520,0.008477,0.110992
0.305465,4.194400,0.009688,0.111983
0.305465,4.186910,0.008477,0.111983
0.305465,4.186910,0.009688,0.111983
0.305465,4.194400,0.009688,0.111983
0.305465,4.197760,0.010899,0.112974
0.305465,4.198880,0.009688,0.112860
0.305465,4.200000,0.009688,0.112974
0.305465,4.200000,0.009688,0.112974
0.305465,4.203360,0.008477,0.112974
0.305465,4.201120,0.009688,0.112974
0.305465,4.201120,0.009688,0.113965
0.305465,4.193618,0.009688,0.112860
0.305465,4.203360,0.009688,0.112860
0.305465,4.204480,0.009688,0.113850
0.305465,4.205600,0.008477,0.113850
0.305465,4.206720,0.009688,0.113850
0.305465,4.206720,0.009688,0.113965
0.305465,4.205600,0.008477,0.113850
0.305465,4.210080,0.009688,0.113850
0.305465,4.210080,0.008477,0.113850
0.305465,4.212320,0.008477,0.113850
0.306460,4.207840,0.008477,0.113850
0.306460,4.208960,0.010899,0.113850
0.305465,4.208960,0.008477,0.113850
0.305465,4.208960,0.009688,0.114840
0.306460,4.208960,0.009688,0.113850
0.306460,4.210080,0.008477,0.113850
0.306460,4.207840,0.009688,0.113850
0.306460,4.207840,0.008477,0.113850
0.306460,4.208960,0.008477,0.113850
