A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.055990,2.693460,0.029112,0.132794
0.103836,1.548693,0.065610,0.131670
0.103836,3.177252,0.048600,0.129690
0.124074,4.467804,0.029112,0.129821
0.126108,4.486878,0.029112,0.129821
0.126108,4.496976,0.029112,0.129821
0.128142,4.504830,0.029112,0.130812
0.126108,4.508196,0.029112,0.130812
0.128142,4.510440,0.029112,0.130812
0.127125,4.513806,0.029112,0.131803
0.127125,4.510440,0.029112,0.131803
0.165771,4.512684,0.048520,0.131803
0.178816,4.513806,0.058320,0.131803
0.132210,4.518294,0.031538,0.132794
0.146448,4.518294,0.036390,0.132794
0.128142,4.520538,0.030325,0.132794
0.127125,4.522782,0.029112,0.132794
0.128142,4.521660,0.029112,0.132794
0.128142,4.522782,0.030325,0.132794
0.128142,4.522782,0.029112,0.132794
0.129159,4.520538,0.030325,0.132794
0.128142,4.521660,0.029112,0.132794
0.163576,4.521660,0.043668,0.132794
0.175595,4.514928,0.061965,0.133785
0.131193,4.520538,0.031538,0.133785
0.133227,4.523904,0.031538,0.133785
0.131193,4.523904,0.029112,0.133650
0.130176,4.520538,0.029112,0.133650
0.130176,4.493610,0.029112,0.132794
0.130176,4.489122,0.029112,0.133785
0.131193,4.490244,0.030325,0.133785
0.131193,4.490244,0.030325,0.133785
0.131193,4.490244,0.030325,0.133785
0.128142,4.490244,0.040029,0.133785
0.161544,4.486878,0.063180,0.133785
0.176784,4.489122,0.035177,0.133785
0.127125,4.490244,0.029112,0.134776
0.126108,4.490244,0.029112,0.133785
0.127125,4.490244,0.029112,0.133785
0.126108,4.491366,0.029112,0.133785
0.126108,4.491366,0.029112,0.133785
0.126108,4.492488,0.029112,0.133785
0.126108,4.492488,0.029112,0.133785
0.127125,4.491366,0.030325,0.133785
0.127125,4.490244,0.030325,0.133785
0.178640,4.488000,0.060750,0.134776
0.129159,4.490244,0.036390,0.133785
0.128142,4.491366,0.029112,0.133785
0.129159,4.491366,0.029112,0.133785
0.128142,4.490244,0.029112,0.133785
0.129159,4.491366,0.029112,0.133785
0.128142,4.493610,0.030325,0.133785
0.129159,4.505952,0.029112,0.133785
0.127125,4.516050,0.030325,0.133785
0.128142,4.516050,0.030325,0.133785
0.158496,4.508196,0.037603,0.133785
0.179832,4.507074,0.057105,0.134776
0.127125,4.516050,0.041242,0.134776
0.127125,4.517172,0.029112,0.133785
0.126108,4.518294,0.029112,0.133785
0.126108,4.517172,0.029112,0.134776
0.126108,4.517172,0.029112,0.134776
0.128142,4.518294,0.029112,0.134776
0.126108,4.517172,0.030325,0.133785
0.126108,4.517172,0.030325,0.134776
0.127125,4.518294,0.029112,0.133785
0.127125,4.518294,0.032751,0.133785
0.155448,4.514928,0.057105,0.134776
0.183896,4.510440,0.046094,0.134776
0.128142,4.518294,0.030325,0.134776
0.127125,4.519416,0.030325,0.134776
0.127125,4.520538,0.031538,0.134776
0.129159,4.520538,0.030325,0.134776
0.129159,4.518294,0.030325,0.134776
0.127125,4.518294,0.029112,0.134776
