A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.044792,2.214450,0.003633,0.100091
0.049882,1.787204,0.014532,0.099000
0.043774,4.052750,0.003633,0.099100
0.044792,4.075110,0.003633,0.099100
0.044792,4.078464,0.003633,0.099100
0.045810,4.085172,0.003633,0.099100
0.044792,4.090762,0.003633,0.099100
0.045810,4.091880,0.004844,0.100091
0.045810,4.096352,0.004844,0.100091
0.045810,4.095234,0.003633,0.100091
0.044792,4.098588,0.003633,0.100091
0.045810,4.100824,0.003633,0.100091
0.050900,4.098588,0.003633,0.100091
0.050900,4.100824,0.014532,0.100091
0.058026,4.101942,0.004844,0.101082
0.045810,4.100824,0.003633,0.101082
0.044792,4.103060,0.003633,0.101082
0.044792,4.103060,0.003633,0.100091
0.044792,4.100824,0.003633,0.101082
0.045810,4.097470,0.003633,0.100980
0.044792,4.101942,0.003633,0.101082
0.044792,4.105296,0.003633,0.101082
0.045810,4.104178,0.003633,0.101082
0.045810,4.101942,0.003633,0.101082
0.045810,4.105296,0.003633,0.101082
0.044792,4.105296,0.003633,0.101082
0.044792,4.106414,0.003633,0.101082
0.046828,4.104178,0.003633,0.101082
0.044792,4.103060,0.003633,0.102073
0.046828,4.105296,0.004844,0.102073
0.044792,4.103060,0.003633,0.102073
0.046828,4.105296,0.003633,0.101082
0.045810,4.104178,0.003633,0.101082
0.048864,4.105296,0.006055,0.102073
0.045810,4.101942,0.003633,0.101970
0.045810,4.107532,0.003633,0.102073
0.045810,4.101942,0.003633,0.101082
0.045810,4.105296,0.004844,0.101082
0.045810,4.106414,0.003633,0.101970
0.044792,4.117594,0.003633,0.100980
0.045810,4.150016,0.004844,0.102073
0.045810,4.153370,0.003633,0.102073
0.045810,4.148898,0.003633,0.102073
0.044792,4.151134,0.003633,0.102073
0.045810,4.150016,0.003633,0.102073
0.044792,4.151134,0.003633,0.101970
0.044792,4.153370,0.003633,0.102073
0.045810,4.152252,0.003633,0.102073
0.045810,4.151134,0.003633,0.102073
0.044792,4.146662,0.003633,0.102073
0.045810,4.153370,0.003633,0.102073
0.044792,4.151134,0.003633,0.102073
0.045810,4.155606,0.003633,0.102073
0.045810,4.153370,0.003633,0.102073
0.045810,4.152252,0.003633,0.102073
0.045810,4.154488,0.003633,0.102073
0.045810,4.154488,0.003633,0.102073
0.045765,4.154488,0.003633,0.102073
0.045810,4.153370,0.003633,0.102073
0.045810,4.145544,0.004844,0.102073
0.045810,4.151134,0.003633,0.102073
0.046828,4.152252,0.003633,0.101970
0.046828,4.154488,0.004844,0.102073
0.045810,4.152252,0.003633,0.102073
0.045810,4.152252,0.003633,0.102073
0.044748,4.152252,0.003633,0.102073
0.045810,4.155606,0.003633,0.102073
0.044792,4.153370,0.003633,0.102073
0.045810,4.154488,0.003633,0.102073
0.045810,4.153370,0.003633,0.102073
0.045810,4.154488,0.003633,0.102073
0.045810,4.154488,0.003633,0.102073
0.045810,4.153370,0.003633,0.102073
0.045810,4.153370,0.003633,0.102073
0.044748,4.155606,0.003633,0.102073
0.045765,4.155606,0.003633,0.102073
0.045810,4.153370,0.003633,0.102073
0.046828,4.160078,0.004844,0.102073
0.044748,4.146662,0.004844,0.102073
0.044748,4.148898,0.003633,0.102073
0.046782,4.150016,0.003633,0.102073
0.046828,4.147780,0.004844,0.102073
0.045765,4.148898,0.003633,0.102073
0.046828,4.150016,0.003633,0.102073
0.045810,4.157440,0.003633,0.102073
0.046828,4.150016,0.003633,0.102073
0.045810,4.147780,0.003633,0.102073
0.046828,4.150016,0.003633,0.101970
0.045765,4.148898,0.003633,0.102073
0.045765,4.147780,0.003633,0.102073
0.045765,4.146662,0.003633,0.102073
0.044748,4.150016,0.003633,0.102073
0.045765,4.148898,0.003633,0.102073
0.044792,4.143308,0.003633,0.102073
0.045765,4.150016,0.003633,0.102073
0.044748,4.150016,0.003633,0.102073
0.045810,4.147780,0.003633,0.102073
0.044792,4.150016,0.003633,0.102073
0.044792,4.148898,0.003633,0.102073
0.045765,4.148898,0.003633,0.102073
0.045810,4.144426,0.003633,0.102073
0.045810,4.151134,0.003633,0.102073
0.045810,4.147780,0.003633,0.102073
0.045810,4.156320,0.003633,0.102073
0.045765,4.158560,0.003633,0.102073
0.045810,4.151134,0.003633,0.102073
0.046828,4.148898,0.003633,0.102073
0.045810,4.138836,0.003633,0.102073
0.046828,4.144426,0.003633,0.102073
0.045810,4.143308,0.003633,0.102073
0.046828,4.150016,0.003633,0.102073
0.044792,4.146662,0.003633,0.102073
0.044792,4.148898,0.003633,0.102073
0.045810,4.146662,0.003633,0.102073
0.045810,4.133246,0.003633,0.102073
0.044792,4.131010,0.003633,0.102073
0.045810,4.131010,0.003633,0.102073
0.044792,4.132128,0.003633,0.102073
0.045810,4.133246,0.003633,0.102073
0.045810,4.131010,0.003633,0.101970
0.045810,4.132128,0.003633,0.102073
0.045810,4.132128,0.003633,0.102073
0.045810,4.131010,0.003633,0.102073
0.045810,4.127656,0.003633,0.102073
0.044792,4.133246,0.003633,0.102073
0.046828,4.131010,0.003633,0.102073
0.045810,4.131010,0.003633,0.102073
0.045810,4.131010,0.003633,0.102073
0.045810,4.129892,0.003633,0.102073
0.046828,4.132128,0.003633,0.102073
0.044792,4.129892,0.003633,0.101970
0.046828,4.131010,0.003633,0.102073
0.045810,4.128774,0.003633,0.102073
0.046828,4.127656,0.003633,0.101970
0.045810,4.133246,0.003633,0.102073
0.045810,4.132128,0.003633,0.102073
0.045810,4.133246,0.004844,0.102073
0.045810,4.125420,0.003633,0.102073
0.045810,4.127656,0.003633,0.102073
0.045810,4.128774,0.003633,0.102073
0.065088,4.126538,0.010899,0.102073
0.077292,4.119830,0.018180,0.102073
0.098649,4.119830,0.025431,0.102073
0.066170,4.124302,0.020587,0.102073
0.072207,4.124302,0.018165,0.102073
0.072207,4.129892,0.018165,0.102073
0.067188,4.133246,0.004844,0.102073
0.045810,4.134364,0.004844,0.102073
0.044792,4.133246,0.003633,0.101970
0.045765,4.133246,0.003633,0.101970
0.044792,4.127656,0.003633,0.101970
0.045810,4.123184,0.003633,0.101970
0.045810,4.135482,0.003633,0.102073
0.045810,4.136600,0.003633,0.102073
0.045810,4.135482,0.003633,0.102073
0.046828,4.135482,0.003633,0.101970
0.045810,4.135482,0.003633,0.101970
0.045810,4.134364,0.003633,0.102073
0.045810,4.132128,0.003633,0.102073
0.045810,4.133246,0.003633,0.102073
0.046828,4.136600,0.003633,0.101970
0.045810,4.136600,0.003633,0.101970
0.047799,4.136600,0.003633,0.101970
0.044748,4.144000,0.003633,0.101970
0.045810,4.138836,0.003633,0.101970
0.044792,4.139954,0.003633,0.101970
0.046828,4.145120,0.003633,0.101970
0.044792,4.144000,0.004844,0.101970
0.045810,4.137718,0.003633,0.101970
0.044792,4.137718,0.003633,0.101970
0.045810,4.136600,0.003633,0.101970
0.045810,4.133246,0.003633,0.101970
0.045810,4.136600,0.003633,0.101970
0.045810,4.136600,0.003633,0.101970
0.045810,4.136600,0.003633,0.101970
0.045810,4.138836,0.003633,0.101970
0.046828,4.135482,0.003633,0.101970
0.045810,4.137718,0.003633,0.101970
0.045810,4.136600,0.003633,0.101970
0.046828,4.136600,0.003633,0.101970
0.046782,4.133246,0.003633,0.101970
0.046828,4.131010,0.003633,0.101970
0.046828,4.136600,0.003633,0.101970
0.045810,4.138836,0.003633,0.101970
0.045810,4.138836,0.003633,0.101970
