A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.164754,2.718840,0.064289,0.115947
0.096710,2.071260,0.042455,0.115947
0.117972,2.714392,0.036390,0.115947
0.117972,2.722176,0.036390,0.115947
0.110962,2.688816,0.046094,0.115947
0.104751,2.644336,0.044881,0.115947
0.105872,2.651008,0.044881,0.115947
0.105872,2.647672,0.043632,0.115947
0.105872,2.641000,0.042455,0.115947
0.104854,2.647672,0.044881,0.115947
0.104854,2.642112,0.046094,0.115947
0.117972,2.737744,0.067928,0.115947
0.159669,2.667688,0.048520,0.115947
0.104854,2.651008,0.046094,0.115947
0.105872,2.645448,0.044881,0.115947
0.103836,2.641000,0.044881,0.115947
0.105872,2.647672,0.043632,0.115947
0.104854,2.649896,0.046094,0.115947
0.105872,2.646560,0.044881,0.115947
0.104854,2.645448,0.044881,0.115947
0.105872,2.644336,0.043668,0.115947
0.104854,2.651008,0.044881,0.115947
0.117070,2.738856,0.066715,0.115947
0.159669,2.664352,0.052159,0.115947
0.105872,2.645448,0.052159,0.115947
0.105872,2.612088,0.043668,0.115947
