A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.052936,3.450672,0.042455,0.117929
0.053954,3.352464,0.033964,0.117929
0.049882,2.641000,0.037603,0.117929
0.049882,3.160512,0.036390,0.116938
0.048864,3.323448,0.036390,0.116938
0.057008,3.213430,0.046094,0.116820
0.087548,3.443976,0.063076,0.116938
0.048864,3.451788,0.043668,0.116938
0.049882,3.465180,0.046094,0.116820
0.048864,3.452904,0.046056,0.117929
0.049882,3.450672,0.044881,0.117929
0.048864,3.457368,0.044881,0.117929
0.048864,3.448440,0.046094,0.117929
0.048864,3.456252,0.046094,0.117929
0.049882,3.457368,0.046094,0.117929
0.052936,3.458484,0.047307,0.117929
0.119106,3.450672,0.064289,0.117810
0.084494,3.458484,0.052159,0.118920
0.049882,3.460716,0.046094,0.118920
0.049882,3.455136,0.046094,0.118920
0.049882,3.455136,0.043632,0.118920
