A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.107908,2.555376,0.032724,0.117929
0.111870,2.645448,0.036390,0.117929
0.099764,2.097900,0.038816,0.117929
0.131193,2.737744,0.047307,0.117929
0.167805,2.657680,0.058224,0.117929
0.107908,2.648784,0.050946,0.117929
0.105872,2.654344,0.044881,0.117929
0.105872,2.648784,0.043668,0.116938
0.105872,2.644336,0.042455,0.116938
0.105872,2.644336,0.044881,0.116938
0.105872,2.648784,0.044881,0.117929
0.105872,2.651008,0.044844,0.117929
0.105872,2.651008,0.043632,0.116938
0.105872,2.656568,0.043632,0.116938
0.121023,2.733296,0.053372,0.116938
0.157635,2.672136,0.065502,0.116938
0.104854,2.652120,0.044881,0.116938
0.106890,2.648784,0.046094,0.116938
0.104854,2.646560,0.044844,0.116938
0.106890,2.653232,0.043668,0.116938
0.105872,2.646560,0.043668,0.116938
0.105872,2.648784,0.043668,0.116938
0.105872,2.648784,0.044844,0.116938
0.105872,2.643224,0.044844,0.116938
0.105872,2.641000,0.042455,0.115947
0.123057,2.659904,0.046094,0.115947
