A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.116955,2.483085,0.033964,0.114840
0.069224,1.143604,0.044881,0.113965
0.047846,3.274755,0.036390,0.112974
0.059044,3.281445,0.043668,0.112974
0.098746,3.280330,0.065610,0.113965
0.074314,3.436164,0.049733,0.113965
0.047846,3.445092,0.046094,0.113965
0.048864,3.449556,0.042455,0.114956
0.047846,3.445092,0.044881,0.114840
0.048864,3.441744,0.046094,0.114956
0.048864,3.445092,0.043668,0.115947
0.048864,3.447324,0.044881,0.115947
0.048864,3.452904,0.044881,0.115947
0.048864,3.442860,0.043632,0.115947
0.055990,3.442860,0.049733,0.115947
0.100782,3.441744,0.061863,0.116938
0.079404,3.445092,0.050946,0.116938
0.048864,3.452904,0.043632,0.117929
0.049882,3.452904,0.043632,0.116938
0.048864,3.450672,0.044881,0.116938
0.049882,3.450672,0.044881,0.117929
