A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.042756,1.592640,0.007266,0.096030
0.052936,1.195610,0.031512,0.095040
0.041738,1.341578,0.019392,0.094050
0.041738,1.385818,0.019392,0.093060
0.167640,1.784988,0.038784,0.092070
0.260341,3.542184,0.037541,0.093060
0.260341,3.558924,0.037541,0.094050
0.260341,3.567852,0.037541,0.094050
0.261354,3.572316,0.037541,0.095040
0.261354,3.576780,0.037541,0.095040
0.261354,3.579012,0.038752,0.095040
0.262367,3.581244,0.038752,0.096030
0.262367,3.584592,0.037541,0.096030
0.262367,3.586824,0.037541,0.097020
0.242585,3.584592,0.033908,0.097020
0.044792,3.584592,0.025431,0.097020
0.044792,3.584592,0.025431,0.097020
0.043774,3.584592,0.025431,0.097020
0.043774,3.584592,0.025431,0.097020
