A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.041820,1.384712,0.020604,0.093060
0.043860,1.383606,0.031512,0.093060
0.041738,1.833740,0.036360,0.093154
0.043774,2.009912,0.035119,0.093154
0.041820,2.013236,0.036330,0.093154
0.042756,2.014344,0.035119,0.093154
0.041738,2.015452,0.035148,0.093154
0.042756,2.015452,0.035119,0.094145
0.041820,2.013236,0.035119,0.094145
0.042756,2.015452,0.036330,0.094145
0.041738,2.016560,0.035119,0.094145
0.041738,2.017668,0.035119,0.094145
0.043774,2.017668,0.035119,0.094145
0.042756,2.018776,0.035148,0.094145
0.041738,2.016560,0.035119,0.094145
0.042756,2.017668,0.035119,0.094145
0.041738,2.017668,0.035119,0.095136
0.041738,2.019884,0.035119,0.094145
0.042756,2.018776,0.036330,0.094145
0.043774,2.019884,0.035119,0.095136
0.042756,2.018776,0.036330,0.095136
0.043774,2.019884,0.035119,0.094145
0.042756,2.018776,0.036330,0.095136
0.043774,2.019884,0.036330,0.095136
0.042756,2.018776,0.036330,0.095136
0.043774,2.019884,0.035148,0.095136
0.042756,2.019884,0.035119,0.095136
0.043774,2.019884,0.035119,0.095136
0.043774,2.020992,0.035119,0.095136
0.043774,2.020992,0.035119,0.095136
0.043774,2.017668,0.036360,0.095136
0.042756,2.017668,0.035148,0.095136
0.043774,2.019884,0.035148,0.095136
0.041738,2.020992,0.035148,0.095136
0.043774,2.016560,0.035148,0.095136
0.041738,2.018776,0.035119,0.095136
0.043774,2.017668,0.035148,0.095136
0.041738,2.019884,0.035148,0.095136
0.043774,2.022100,0.035119,0.095136
