A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.042756,1.386924,0.019392,0.094050
0.046828,2.160060,0.044844,0.094050
0.100683,3.536604,0.042385,0.094050
0.098649,3.552228,0.042420,0.095040
0.097632,3.560040,0.042420,0.096030
0.100683,3.565620,0.041174,0.096127
0.098649,3.570084,0.041174,0.097118
0.099666,3.573432,0.041174,0.097118
0.099666,3.575664,0.041174,0.097118
0.100683,3.577896,0.042385,0.097118
0.099666,3.580128,0.042385,0.097118
0.100683,3.582360,0.041174,0.098010
0.100683,3.584592,0.041174,0.098010
0.099666,3.586824,0.042385,0.099100
0.100683,3.585708,0.042385,0.099100
0.100683,3.586824,0.041174,0.099100
0.100683,3.587940,0.035119,0.099000
0.046828,1.785591,0.004844,0.099100
0.044792,1.276324,0.003633,0.099000
0.041738,1.265225,0.003633,0.097020
0.043774,1.259700,0.003633,0.096030
0.042756,1.257522,0.003633,0.095040
0.043774,1.254204,0.004844,0.095040
0.041738,1.251992,0.003633,0.094050
