A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.041738,1.381394,0.019376,0.093154
0.043774,2.319768,0.019376,0.092163
0.140208,3.539952,0.046018,0.093154
0.154432,3.552228,0.041174,0.093154
0.153416,3.561156,0.041174,0.094145
0.154432,3.565620,0.042385,0.094145
0.154432,3.571200,0.042385,0.095136
0.155448,3.571200,0.041174,0.095136
0.155448,3.575664,0.042385,0.096127
0.174752,3.576780,0.043632,0.096030
0.188976,3.563388,0.055752,0.097118
0.215180,3.558924,0.059388,0.097118
0.215180,3.581244,0.055752,0.097118
0.182880,3.583476,0.060600,0.097118
0.044792,3.301515,0.063076,0.097118
0.045810,2.771104,0.066715,0.097118
0.044792,2.762208,0.061863,0.097118
0.045810,2.751088,0.061863,0.097020
0.045810,2.739968,0.065502,0.097118
0.045810,2.746640,0.059437,0.097118
