A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.109944,0.459534,0.008477,0.084150
0.110853,0.460636,0.008484,0.084150
0.226345,0.460636,0.038784,0.084150
0.257810,0.461738,0.031486,0.084150
0.257810,0.461738,0.031512,0.084150
0.257810,0.461738,0.030275,0.084150
0.257810,0.462840,0.033908,0.084150
0.257810,0.461738,0.032697,0.085140
0.257810,0.461738,0.031486,0.085140
0.257810,0.462840,0.031486,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.462840,0.031486,0.085140
0.257810,0.461738,0.030275,0.084150
0.257810,0.462840,0.031486,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.462840,0.030275,0.085140
0.257810,0.462840,0.031486,0.085140
0.257810,0.462840,0.030275,0.085140
0.257810,0.462840,0.031486,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.465044,0.031486,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.462840,0.032697,0.085140
0.257810,0.462840,0.032697,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.463942,0.031512,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.465044,0.031486,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.463942,0.030275,0.085140
0.257810,0.465044,0.032697,0.085140
0.257810,0.465044,0.031486,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.463942,0.031512,0.085140
0.257810,0.463942,0.031486,0.085140
0.258825,0.463942,0.030275,0.085140
0.257810,0.465044,0.032697,0.085140
0.257810,0.463942,0.031486,0.085140
0.257810,0.463942,0.031512,0.085140
0.251720,0.477166,0.035148,0.085140
