A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.043774,1.391348,0.020604,0.095040
0.041738,2.287549,0.024240,0.095040
0.042756,3.545532,0.042420,0.095136
0.041738,3.558924,0.042420,0.096127
0.043774,3.567852,0.042385,0.097020
0.042756,3.567852,0.042385,0.097118
0.047846,3.580128,0.042385,0.099100
0.055990,3.583476,0.042385,0.099100
0.043774,3.586824,0.042420,0.099100
0.043774,3.590172,0.042385,0.100091
0.043774,3.591288,0.042420,0.100091
0.044792,3.593520,0.043596,0.100091
0.048864,3.594636,0.042385,0.101082
0.043774,3.597984,0.042420,0.101082
0.045810,3.596868,0.042420,0.102073
0.044792,3.601332,0.042420,0.102073
0.045810,3.600216,0.042420,0.102073
0.044792,3.606793,0.042385,0.102073
0.047846,3.601332,0.042385,0.102073
0.044792,3.603564,0.042420,0.102073
