A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.112998,1.185597,0.066825,0.107028
0.150516,1.183455,0.071685,0.105930
0.191008,1.350426,0.050946,0.105930
0.191008,1.534302,0.043668,0.105046
0.193040,1.533195,0.043668,0.104940
0.192850,1.530981,0.042455,0.103950
0.193040,1.530981,0.042455,0.103950
0.191196,1.529874,0.042455,0.103950
0.191196,1.530981,0.042455,0.103950
0.191196,1.528767,0.041242,0.103950
0.190179,1.528767,0.041242,0.103950
0.191196,1.527660,0.124836,0.102960
0.193230,2.084236,0.307692,0.103064
0.225552,2.034630,0.280140,0.104055
0.186111,2.026860,0.281358,0.104055
0.178992,1.991340,0.276940,0.103950
0.177975,2.023530,0.276486,0.103950
0.177975,1.986900,0.283272,0.103950
0.177975,2.005770,0.291819,0.104940
0.180009,2.108678,0.321123,0.105046
0.182043,2.147563,0.321123,0.105046
0.180009,2.163117,0.318681,0.105046
0.182043,2.143119,0.324786,0.106037
0.226568,2.105670,0.312576,0.106037
0.192024,2.167561,0.324786,0.106037
0.181864,2.145341,0.316239,0.106037
0.181864,2.156451,0.318681,0.106037
0.181864,2.147563,0.322344,0.106037
0.182043,2.147563,0.317460,0.106037
0.182043,2.154229,0.317460,0.106037
0.181026,2.153118,0.322344,0.107028
0.182043,2.148674,0.317460,0.107028
0.181026,2.159784,0.316239,0.107028
0.188145,2.196447,0.321123,0.107028
0.226568,2.175338,0.318681,0.107028
0.191008,2.173380,0.328449,0.107028
0.194247,2.180893,0.316239,0.108019
0.194247,2.173116,0.315018,0.108019
0.183060,2.152007,0.315018,0.108019
0.182043,2.156451,0.318681,0.108019
0.182043,2.153118,0.322344,0.108019
0.181026,2.157562,0.316239,0.108019
0.182043,2.157840,0.316239,0.108019
0.181026,2.152007,0.323565,0.108019
0.182043,2.155340,0.319902,0.108019
0.186111,2.249775,0.321123,0.108019
0.227584,2.249775,0.334554,0.109010
0.196088,2.202002,0.321123,0.109010
0.183060,2.157562,0.316239,0.109010
0.181026,2.155340,0.319902,0.109010
0.182043,2.157562,0.322344,0.109010
0.181026,2.154229,0.317460,0.109010
0.188145,2.158673,0.317460,0.109010
0.181026,2.158673,0.322344,0.109010
0.183060,2.157562,0.321123,0.109010
0.180848,2.158673,0.316239,0.109010
0.229616,2.159784,0.308913,0.109010
0.195264,2.163117,0.311355,0.109010
0.181026,2.227555,0.308913,0.109010
0.185094,2.160895,0.317460,0.109010
0.183060,2.162280,0.317460,0.109010
0.182043,2.158673,0.322344,0.109010
0.186111,2.152290,0.321123,0.109010
0.182043,2.161170,0.316239,0.109010
0.183060,2.160060,0.322344,0.109010
0.182043,2.153118,0.321123,0.109010
0.191196,2.165339,0.321123,0.109010
0.225552,2.260885,0.312576,0.109010
0.198120,2.166450,0.338494,0.109010
0.182043,2.155340,0.311355,0.109010
0.182043,2.159784,0.323565,0.109010
0.185928,2.163117,0.319902,0.109010
0.183060,2.156451,0.316239,0.109010
0.182043,2.157562,0.322344,0.109010
0.182043,2.164228,0.319902,0.109010
0.185094,2.158673,0.316239,0.109010
0.182880,2.154229,0.319902,0.109010
0.183060,2.162006,0.323565,0.109010
0.186111,2.237554,0.311355,0.109010
0.225552,2.148674,0.330891,0.109010
0.198315,2.164228,0.316239,0.109010
0.183060,2.157562,0.315018,0.109010
0.183060,2.155340,0.319902,0.109010
0.183060,2.159784,0.323565,0.109010
0.182043,2.158673,0.317460,0.109010
0.183060,2.156451,0.318681,0.109010
0.182043,2.163117,0.322344,0.109010
0.183060,2.159784,0.317460,0.109010
0.182043,2.152007,0.318681,0.109010
