A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.199332,1.086215,0.064395,0.122760
0.189162,0.981240,0.055890,0.122760
0.136144,1.063010,0.043668,0.122760
0.232301,1.167936,0.047307,0.121770
0.248004,1.202222,0.065610,0.121770
0.252984,1.064115,0.047307,0.121770
0.235056,1.060800,0.044881,0.121770
0.233064,1.063010,0.044881,0.120780
0.234295,1.063010,0.043668,0.120780
0.232301,1.059695,0.042455,0.120780
0.233064,1.058590,0.042455,0.120780
0.233064,1.056380,0.042455,0.119790
0.238476,1.055275,0.161861,0.119790
0.237510,1.302868,0.235460,0.119790
0.239776,1.392454,0.235460,0.120780
0.245220,1.453491,0.252747,0.120780
0.258223,1.403514,0.250100,0.120780
0.238760,1.434672,0.234240,0.120780
0.239776,1.350426,0.239120,0.121770
0.239776,1.374894,0.248880,0.120780
0.239776,1.363824,0.240340,0.121770
0.240792,1.397034,0.240340,0.121770
0.240792,1.363824,0.244000,0.121770
0.239776,1.389285,0.237900,0.121770
0.241808,1.378215,0.242780,0.121770
0.246440,1.389285,0.245220,0.120780
0.253000,1.504413,0.252747,0.121770
0.242107,1.398141,0.260073,0.121770
0.242824,1.375864,0.234240,0.121770
0.239776,1.386924,0.246440,0.121770
0.239776,1.378215,0.235460,0.121770
0.241808,1.379182,0.240340,0.120780
0.241808,1.373652,0.242780,0.121770
0.240792,1.378076,0.240340,0.120780
0.240792,1.382500,0.235460,0.120780
0.240792,1.370334,0.245220,0.120780
0.241808,1.372680,0.235460,0.120780
0.242687,1.556442,0.252747,0.121770
0.255232,1.465450,0.254980,0.120780
0.239068,1.384712,0.242780,0.120780
0.241808,1.360380,0.237900,0.120780
0.240792,1.389136,0.235460,0.120780
0.240792,1.357062,0.245220,0.120780
0.241808,1.380429,0.235460,0.120780
0.240792,1.381536,0.244000,0.120780
0.240792,1.372546,0.240340,0.120780
0.240792,1.364804,0.241560,0.120780
0.240792,1.390242,0.239316,0.120780
0.247968,1.561977,0.245220,0.120780
0.255972,1.471203,0.259860,0.120780
0.240792,1.370334,0.241560,0.120780
0.240792,1.392454,0.246440,0.120780
0.241808,1.368252,0.231800,0.120780
0.239776,1.374758,0.247660,0.120780
0.241808,1.378215,0.234240,0.120780
0.240792,1.377108,0.240340,0.120780
0.241808,1.378076,0.244000,0.120780
0.240792,1.381394,0.237900,0.120780
0.245952,1.378076,0.252540,0.120780
0.245508,1.499985,0.261294,0.120780
0.244420,1.446849,0.235460,0.120780
0.240792,1.396878,0.247660,0.120780
0.240792,1.367016,0.247660,0.120780
0.241808,1.382643,0.234240,0.120780
0.242824,1.384857,0.247660,0.120780
0.240792,1.385964,0.234240,0.120780
0.241808,1.360503,0.239120,0.120780
0.241808,1.387071,0.240340,0.120780
0.240792,1.358289,0.236680,0.120780
0.241808,1.393713,0.237900,0.120780
0.238659,1.461240,0.244000,0.120780
0.257226,1.439100,0.253760,0.120780
0.243892,1.384857,0.241560,0.120780
0.241808,1.378215,0.234240,0.120780
0.241808,1.389285,0.246440,0.120780
0.241808,1.370334,0.234240,0.120780
0.240792,1.391499,0.245220,0.120780
0.244856,1.374894,0.237900,0.120780
0.241808,1.373787,0.240340,0.120780
0.240792,1.374894,0.240340,0.120780
0.241808,1.376001,0.240340,0.120780
0.247450,1.504413,0.241560,0.120780
0.261214,1.548693,0.262515,0.120780
0.242640,1.376970,0.244000,0.121770
0.240792,1.372546,0.237900,0.120780
0.241808,1.398141,0.241560,0.120780
0.241808,1.367016,0.242780,0.120780
0.240792,1.385964,0.240340,0.121770
0.242824,1.378076,0.242780,0.121770
0.240555,1.383606,0.237900,0.120780
0.241808,1.377108,0.234240,0.121770
0.243651,1.477845,0.250100,0.121770
0.251244,1.287384,0.187418,0.121770
0.243651,1.430058,0.244000,0.121770
0.240618,1.379322,0.234240,0.121770
0.241808,1.387071,0.246440,0.121770
0.242824,1.385818,0.234240,0.121770
0.240792,1.371440,0.246440,0.121770
0.240792,1.386924,0.235460,0.121770
0.242824,1.376970,0.239120,0.121770
0.239776,1.371440,0.241560,0.121770
0.241808,1.382500,0.240340,0.121770
0.240081,1.368252,0.239120,0.121770
0.245673,1.496664,0.260073,0.121770
0.260952,1.491129,0.244000,0.121770
0.243410,1.450170,0.246440,0.121770
0.239776,1.393713,0.233020,0.121770
0.241808,1.360503,0.244000,0.121770
0.240792,1.397034,0.244000,0.121770
0.241808,1.360503,0.234240,0.121770
0.240792,1.373652,0.239120,0.121770
0.240792,1.384857,0.242780,0.121770
0.240792,1.378215,0.242780,0.121770
0.241808,1.362717,0.231800,0.121770
0.243410,1.434672,0.246440,0.121770
0.243000,1.417892,0.242780,0.121770
0.246715,1.397984,0.241758,0.121770
0.241808,1.384712,0.245220,0.122760
0.240792,1.376970,0.237900,0.122760
0.240792,1.382500,0.239120,0.122884
0.241808,1.376970,0.240340,0.122760
0.241808,1.370334,0.234240,0.122884
0.239776,1.388030,0.245220,0.122760
0.242824,1.380288,0.239120,0.122760
0.243651,1.374758,0.241560,0.122760
0.244510,1.506627,0.253760,0.122760
0.246506,1.443330,0.255189,0.122760
0.249470,1.372546,0.234240,0.122760
0.241808,1.388030,0.244000,0.122760
0.241808,1.365910,0.236680,0.122760
0.240792,1.381536,0.246440,0.122760
0.240792,1.373787,0.237900,0.122760
0.240792,1.380288,0.241560,0.122760
0.242824,1.385964,0.241758,0.122760
0.240792,1.373787,0.241560,0.122760
0.242824,1.372680,0.235460,0.122760
0.241629,1.513269,0.251526,0.122760
0.254235,1.435779,0.258640,0.122760
0.247476,1.394666,0.247660,0.122760
0.242824,1.376970,0.234240,0.122760
0.241808,1.376970,0.247660,0.122760
0.241808,1.380429,0.233020,0.122760
0.241808,1.380288,0.235460,0.122760
0.242824,1.385964,0.244000,0.122760
0.241808,1.384857,0.239120,0.122760
0.243840,1.385964,0.240340,0.122760
0.241808,1.364931,0.242780,0.122760
0.243892,1.388030,0.231800,0.122760
0.248004,1.431351,0.188790,0.122760
0.247722,1.353744,0.247660,0.122760
0.242585,1.389285,0.235460,0.122760
0.241808,1.380288,0.244000,0.122884
0.241808,1.380288,0.241560,0.123750
0.241808,1.383750,0.241560,0.122760
0.240618,1.367016,0.236680,0.122884
0.241808,1.393560,0.245220,0.122760
0.240792,1.373787,0.237900,0.123750
0.243651,1.393560,0.244000,0.123750
0.260217,1.513269,0.248880,0.122760
0.260217,1.403514,0.256410,0.122760
0.248729,1.389285,0.242780,0.123750
0.242824,1.382500,0.239120,0.123750
0.240792,1.393713,0.242979,0.123750
0.242824,1.374758,0.239120,0.123750
0.241808,1.377108,0.241560,0.123750
0.241808,1.394666,0.241560,0.123750
0.241808,1.380288,0.239120,0.123750
0.240792,1.391348,0.242780,0.123750
0.241808,1.371440,0.235460,0.123750
0.244615,1.485594,0.239120,0.123750
0.257484,1.549800,0.266178,0.123750
0.248976,1.482273,0.236680,0.123750
0.242824,1.400196,0.244200,0.123750
0.241808,1.374758,0.239120,0.123750
0.242824,1.383606,0.240340,0.123750
0.241570,1.389136,0.242780,0.123750
0.239844,1.359274,0.235460,0.123750
0.241570,1.394666,0.236874,0.123750
0.241808,1.374758,0.241560,0.123750
0.239607,1.396878,0.242780,0.124740
0.242880,1.497771,0.242780,0.123750
0.258000,1.544265,0.264957,0.123750
0.250494,1.391499,0.241560,0.124740
0.241094,1.386924,0.247660,0.124740
0.240792,1.387071,0.234240,0.124740
0.242824,1.388178,0.247660,0.124740
0.242824,1.377108,0.234240,0.124740
0.244856,1.387071,0.235460,0.124740
0.241808,1.366038,0.242780,0.123750
