A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.250992,2.706816,0.058224,0.118800
0.156550,1.701888,0.048520,0.117810
0.305465,2.741319,0.043632,0.117810
0.306460,2.744658,0.043632,0.116820
0.306768,2.744658,0.043632,0.116820
0.305465,2.746884,0.042420,0.116820
0.305465,2.744658,0.042420,0.116820
0.306768,2.744658,0.042420,0.116820
0.305465,2.744658,0.042420,0.115830
0.300792,2.773596,0.050946,0.115830
0.292824,2.735520,0.061863,0.115830
0.301788,2.746884,0.046056,0.115947
0.304470,2.741319,0.042420,0.115947
0.286560,3.143185,0.279741,0.115947
0.286848,3.128690,0.295484,0.116938
0.285852,3.155450,0.340010,0.116938
0.285852,3.105828,0.335447,0.117929
0.286848,3.167208,0.343640,0.117929
0.288840,3.203395,0.354530,0.117929
0.288550,3.205625,0.353944,0.117929
0.285852,3.135380,0.313390,0.118920
0.271908,3.091895,0.293062,0.118920
0.290832,3.192245,0.352736,0.118920
0.290832,3.190015,0.353944,0.118920
0.290540,3.190015,0.350900,0.119790
0.290540,3.186670,0.353944,0.119911
0.289836,3.207855,0.355152,0.119911
0.290540,3.207855,0.359984,0.119911
0.290540,3.206740,0.355152,0.119911
0.290832,3.206740,0.353944,0.119911
0.286848,3.182210,0.342430,0.119911
0.272904,3.167715,0.335447,0.120780
0.282864,3.178865,0.337869,0.120902
0.290540,3.202280,0.354530,0.120780
0.290832,3.198935,0.353944,0.120780
0.290540,3.186670,0.359370,0.119790
0.290540,3.193360,0.359370,0.120902
0.290540,3.191130,0.361192,0.120902
0.290540,3.203395,0.356360,0.120902
0.290540,3.206740,0.357568,0.120780
0.291535,3.190015,0.360580,0.120902
0.290540,3.196705,0.337032,0.120902
0.288550,3.153220,0.313649,0.120902
0.271908,3.123115,0.322126,0.120902
0.285565,3.200688,0.353320,0.120902
0.290540,3.208500,0.351528,0.121893
0.291535,3.200050,0.355740,0.120902
0.290540,3.205625,0.353944,0.120902
0.291535,3.206740,0.356360,0.121893
0.290540,3.210085,0.355740,0.121893
0.291535,3.201165,0.353320,0.121770
0.290540,3.208970,0.348480,0.120780
0.291535,3.211848,0.340656,0.121770
0.289545,3.177750,0.299584,0.121893
0.272904,3.168830,0.300328,0.121893
0.291828,3.167715,0.343640,0.121893
0.291828,3.212315,0.353320,0.121893
0.291535,3.208970,0.355152,0.121893
0.291535,3.205625,0.355152,0.121893
0.291535,3.208970,0.349690,0.121893
0.291535,3.205625,0.356950,0.121893
0.291535,3.189528,0.358776,0.121893
0.291535,3.222350,0.355152,0.121893
0.290540,3.213430,0.352736,0.121893
0.272904,3.206740,0.339080,0.121893
0.283575,3.120885,0.310016,0.121893
0.291535,3.173290,0.329120,0.121893
0.291535,3.214545,0.359984,0.121893
0.291535,3.197820,0.358776,0.121893
0.291535,3.214545,0.359984,0.121893
0.290540,3.212315,0.358776,0.121770
0.290540,3.227925,0.355740,0.121893
0.290540,3.208970,0.354530,0.121893
0.290540,3.215660,0.352110,0.121893
0.291535,3.192245,0.354530,0.122884
0.288550,3.081860,0.306130,0.122884
