A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.099764,2.605416,0.054585,0.115830
0.099764,2.007990,0.050946,0.115830
0.088566,2.270884,0.043668,0.114840
0.135261,2.752449,0.058224,0.113850
0.172720,2.752449,0.061863,0.113850
0.159512,2.755788,0.042455,0.113850
0.126108,2.758014,0.042420,0.113850
0.127125,2.758014,0.042455,0.112860
0.124074,2.754675,0.043668,0.112860
0.128142,2.754675,0.041242,0.112860
0.126108,2.749976,0.041208,0.111870
0.126108,2.752449,0.041208,0.111870
0.124074,3.039490,0.042455,0.111870
0.120124,3.236845,0.259221,0.112860
0.122160,3.169945,0.275268,0.112860
0.161703,3.161628,0.282163,0.113850
0.120124,3.235730,0.288666,0.114840
0.123057,3.263605,0.297192,0.114840
0.122040,3.304476,0.329807,0.114956
0.122040,3.316752,0.332514,0.115947
0.123057,3.304476,0.338604,0.115947
0.122040,3.296664,0.333732,0.115830
0.123057,3.307824,0.332241,0.115830
0.124074,3.326796,0.337109,0.115830
0.126108,3.293316,0.328860,0.115947
0.167805,3.270996,0.335724,0.115947
0.164754,3.286620,0.344850,0.116938
0.124074,3.330144,0.328590,0.116820
0.123057,3.310056,0.338604,0.116820
0.124074,3.301128,0.332514,0.116938
0.123057,3.301128,0.333184,0.117929
0.124196,3.306708,0.336168,0.117929
0.123057,3.320100,0.330078,0.117929
0.123057,3.296664,0.327373,0.117929
0.124074,3.339072,0.338604,0.117929
0.124196,3.297780,0.332241,0.117929
0.126108,3.307824,0.333575,0.117929
0.162720,3.285504,0.347270,0.117929
0.165608,3.311172,0.337770,0.117929
0.124074,3.320100,0.330620,0.117929
0.124074,3.316752,0.327642,0.117810
0.124074,3.322332,0.339543,0.118800
0.124074,3.311172,0.333060,0.117810
0.124074,3.300012,0.334400,0.117929
0.124196,3.329028,0.336720,0.117810
0.124074,3.307824,0.332514,0.117929
0.125091,3.315636,0.328180,0.117929
0.127125,3.316752,0.340480,0.117810
0.164754,3.296664,0.345135,0.118800
0.124074,3.302244,0.334125,0.118800
0.123057,3.327912,0.334950,0.118920
0.124074,3.302244,0.331296,0.118800
0.123057,3.324564,0.329400,0.118920
0.123057,3.323448,0.341040,0.118920
0.123057,3.311172,0.331840,0.118920
0.124074,3.307824,0.334400,0.118920
0.124074,3.333492,0.334400,0.118920
0.124074,3.310056,0.335500,0.118920
0.161703,3.299285,0.332910,0.118920
0.169839,3.307824,0.340010,0.118920
0.124074,3.316752,0.336001,0.118920
0.123057,3.307824,0.336720,0.118920
0.124074,3.308940,0.336720,0.118920
0.124074,3.335724,0.331840,0.118920
0.124196,3.302244,0.339822,0.118800
0.123057,3.324564,0.329670,0.118920
0.123057,3.315636,0.333333,0.118920
0.124074,3.305592,0.334675,0.118800
0.124074,3.304476,0.334950,0.118920
0.123057,3.323448,0.332514,0.118920
0.167805,3.302244,0.343640,0.118920
0.172720,3.307824,0.342996,0.118800
0.125091,3.326796,0.327373,0.118920
0.124196,3.307824,0.332514,0.118800
0.124074,3.312288,0.334125,0.118800
0.124074,3.312288,0.335616,0.118920
0.124074,3.307824,0.329807,0.118920
0.124074,3.332376,0.325888,0.118920
0.124074,3.297780,0.339822,0.118920
0.124074,3.297780,0.328860,0.118800
0.127125,3.320100,0.341415,0.118800
0.161544,3.295548,0.339080,0.118800
0.174752,3.295548,0.339360,0.118800
0.127125,3.312288,0.329536,0.118920
0.124074,3.301128,0.341600,0.118920
0.124074,3.298896,0.327373,0.118800
0.127125,3.320100,0.341977,0.118920
0.124074,3.302244,0.333060,0.119790
0.125091,3.325680,0.329536,0.118920
0.124074,3.294432,0.330620,0.118800
0.124074,3.302244,0.340380,0.118800
0.163576,3.294432,0.334236,0.118800
0.173907,3.300012,0.340010,0.118800
0.124074,3.305592,0.340380,0.118800
0.124074,3.298896,0.334554,0.118800
0.124074,3.323448,0.331296,0.118800
0.123178,3.295548,0.328860,0.118800
0.124196,3.305592,0.342820,0.118800
0.124196,3.315636,0.328860,0.118800
0.124074,3.320100,0.336168,0.118800
0.124074,3.312288,0.333458,0.118920
0.124074,3.323448,0.331024,0.118920
0.123057,3.293316,0.333300,0.118800
0.158652,3.295548,0.340572,0.118920
0.176784,3.288852,0.340010,0.119790
0.124074,3.320100,0.342258,0.119790
0.124074,3.308940,0.331296,0.118800
0.126108,3.321216,0.335892,0.118800
0.124074,3.298896,0.333184,0.118800
0.124074,3.307824,0.334280,0.118800
0.123057,3.305592,0.331840,0.118800
0.124074,3.297780,0.331296,0.118800
0.124196,3.292200,0.328050,0.118920
0.124074,3.315636,0.341040,0.118800
0.159669,3.305975,0.332362,0.118800
0.177975,3.281040,0.340010,0.118800
0.125091,3.320100,0.341696,0.118920
0.123178,3.289968,0.329400,0.118920
0.124196,3.300012,0.332514,0.119911
0.124074,3.300012,0.333060,0.118920
0.124196,3.296664,0.329670,0.118920
0.125214,3.288852,0.341600,0.118920
0.123057,3.315636,0.331840,0.119911
0.124196,3.288852,0.337940,0.118920
0.154584,3.304476,0.337770,0.119790
0.180009,3.305592,0.341220,0.118920
0.125091,3.278808,0.335616,0.119911
