A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.152550,2.641000,0.058224,0.117810
0.103836,1.674188,0.053372,0.116820
0.186944,2.761353,0.044881,0.116820
0.226678,2.760240,0.059437,0.115830
0.225120,2.762466,0.060650,0.115830
0.192850,2.766918,0.042455,0.115830
0.194056,2.768031,0.042455,0.114840
0.192024,2.766918,0.042455,0.114840
0.193040,2.768031,0.042455,0.114840
0.193483,2.764692,0.044881,0.114840
0.193040,2.765805,0.041242,0.113850
0.192024,2.763579,0.042455,0.113850
0.184912,3.234168,0.209503,0.113850
0.182880,3.209616,0.325490,0.113965
0.219456,3.253140,0.337590,0.115830
0.229951,3.229704,0.356950,0.115947
0.184912,3.244212,0.354530,0.116938
0.185928,3.341304,0.362400,0.116938
0.185928,3.353580,0.362400,0.117929
0.186944,3.342420,0.363608,0.117929
0.187960,3.349116,0.362400,0.117929
0.185928,3.318984,0.363608,0.117929
0.185928,3.346884,0.368440,0.117810
0.187960,3.326796,0.363608,0.118800
0.185928,3.345768,0.364816,0.118800
0.224536,3.352464,0.369648,0.118800
0.234784,3.316752,0.382936,0.118800
0.234784,3.353580,0.368440,0.119790
0.191008,3.346884,0.362400,0.119790
0.187960,3.340188,0.363608,0.119790
0.185928,3.340188,0.366024,0.119790
0.187960,3.333492,0.367232,0.119790
0.186944,3.343181,0.364816,0.119911
0.187960,3.339072,0.362400,0.119790
0.187960,3.343536,0.362400,0.120780
0.187960,3.334608,0.367232,0.119911
0.221270,3.325680,0.380520,0.120780
0.235016,3.323448,0.369648,0.120780
0.192024,3.351348,0.363608,0.120780
0.186944,3.341304,0.364816,0.120780
0.186944,3.333492,0.369648,0.120780
0.187960,3.363287,0.369648,0.120902
0.187960,3.345768,0.364816,0.120902
0.187960,3.359160,0.364816,0.120780
0.186944,3.354696,0.361192,0.120780
0.187960,3.343536,0.364816,0.120780
0.186944,3.337956,0.363608,0.120780
0.222504,3.330144,0.367232,0.120780
0.233450,3.330144,0.378104,0.120780
0.195895,3.331260,0.374480,0.120780
0.186944,3.334608,0.364816,0.120780
0.187960,3.335724,0.367232,0.120780
0.186944,3.355812,0.364816,0.121770
0.187960,3.352464,0.363608,0.120780
0.186944,3.363624,0.361192,0.120780
0.187960,3.353580,0.361192,0.120902
0.186944,3.343536,0.363608,0.121893
0.187960,3.330144,0.364816,0.121770
0.216408,3.333492,0.362400,0.120780
0.234696,3.326796,0.378104,0.121770
0.234696,3.360276,0.373272,0.121893
0.196910,3.359160,0.368440,0.121770
0.187960,3.366972,0.368440,0.121770
0.185928,3.355812,0.364816,0.121893
0.187960,3.349116,0.361192,0.121770
0.186944,3.330144,0.362400,0.121770
0.187960,3.348000,0.363608,0.121770
0.186944,3.354696,0.366024,0.121770
0.185928,3.320100,0.363608,0.121770
0.219456,3.320100,0.376896,0.121770
0.233450,3.348000,0.376896,0.121770
0.198940,3.354696,0.366024,0.121770
0.185928,3.340188,0.363608,0.121770
0.187960,3.342420,0.361192,0.121770
0.187960,3.342420,0.363608,0.121770
0.187960,3.333492,0.362400,0.121770
0.187960,3.329028,0.368440,0.121770
0.187960,3.369204,0.366024,0.121893
0.187960,3.341304,0.364816,0.121770
0.187960,3.340188,0.362400,0.121770
0.215180,3.343536,0.378104,0.121770
0.233450,3.354696,0.381728,0.121770
0.200970,3.320100,0.362400,0.121893
0.187960,3.343536,0.361192,0.122884
0.187960,3.366972,0.364816,0.121893
0.187960,3.348000,0.363608,0.122884
0.188976,3.351348,0.367232,0.121770
0.186944,3.329028,0.364816,0.121770
0.187960,3.341304,0.364816,0.121770
0.187960,3.346884,0.364816,0.121770
0.188976,3.342420,0.361192,0.122760
0.215180,3.348000,0.364816,0.121770
0.215180,3.346884,0.373272,0.121770
0.234465,3.318984,0.380520,0.122760
0.200970,3.330144,0.361192,0.121770
0.186944,3.349116,0.363608,0.121770
0.187960,3.326796,0.363608,0.121770
0.187960,3.331260,0.364816,0.121770
0.187960,3.350232,0.361192,0.121770
0.187960,3.339072,0.362400,0.121770
0.187960,3.340188,0.362400,0.121770
0.187960,3.335724,0.366024,0.121770
0.214376,3.326796,0.368440,0.121770
0.233680,3.332376,0.382936,0.121770
0.204015,3.324564,0.367232,0.122760
0.187960,3.352464,0.361192,0.121770
0.187960,3.334608,0.364816,0.121770
0.186944,3.349116,0.364816,0.121770
0.187960,3.330144,0.368440,0.122760
0.186944,3.342420,0.364816,0.122760
0.187960,3.317868,0.364816,0.121770
0.187960,3.337956,0.361192,0.121770
0.188976,3.344652,0.362400,0.122884
0.214376,3.327912,0.369648,0.121770
0.233680,3.326796,0.380520,0.122884
0.203000,3.342420,0.372064,0.122760
0.186944,3.355812,0.361192,0.122884
0.187128,3.344652,0.363608,0.122760
0.188145,3.352464,0.364816,0.122760
0.186944,3.352464,0.367232,0.121770
0.187960,3.331260,0.364816,0.122760
0.187960,3.336840,0.362400,0.121770
0.187960,3.340188,0.366024,0.121770
0.187960,3.334608,0.366024,0.122760
0.210312,3.332376,0.369648,0.122760
0.210105,3.313404,0.367840,0.121770
0.230632,3.326796,0.369648,0.122760
0.205030,3.326796,0.361192,0.122760
0.187960,3.352464,0.364816,0.122760
0.187960,3.343536,0.363608,0.121770
0.185928,3.313404,0.367232,0.121770
0.188976,3.340188,0.366024,0.122760
0.185928,3.322332,0.364816,0.122760
0.186944,3.351348,0.362400,0.121770
0.186944,3.329028,0.362400,0.121770
0.208280,3.350232,0.359984,0.121770
0.234696,3.317868,0.376896,0.122760
0.208678,3.326796,0.373272,0.122760
0.187960,3.343536,0.364816,0.121770
0.187960,3.323448,0.364816,0.121770
0.188145,3.313404,0.367232,0.121770
0.187960,3.334608,0.366024,0.121893
0.187960,3.348000,0.364816,0.122760
0.187960,3.366972,0.362400,0.122884
0.187960,3.295548,0.369648,0.122760
0.188976,3.351348,0.362400,0.121893
0.206045,3.301128,0.363608,0.122884
0.239370,3.304476,0.380520,0.122884
0.212688,3.332376,0.375688,0.122760
0.188976,3.314520,0.363608,0.121770
0.187128,3.323448,0.363608,0.121770
0.189162,3.326796,0.364816,0.121770
0.191196,3.335724,0.364816,0.122884
0.189162,3.327912,0.364816,0.122884
0.188145,3.325680,0.362400,0.121893
0.188976,3.341304,0.366024,0.122760
0.187960,3.335724,0.366024,0.122760
0.187960,3.335724,0.369648,0.121770
0.223873,3.326796,0.376896,0.122760
0.231420,3.339072,0.372064,0.122760
0.212344,3.344652,0.367232,0.122760
0.187960,3.333492,0.364816,0.122760
0.189992,3.332376,0.363608,0.122760
0.187960,3.332376,0.364816,0.122760
0.187960,3.330505,0.362400,0.122884
0.186944,3.349116,0.361192,0.122884
0.187960,3.334608,0.362400,0.122884
0.186944,3.317868,0.359984,0.122884
0.187960,3.333492,0.363608,0.122884
0.229390,3.326796,0.375688,0.121770
0.210704,3.315636,0.361192,0.122884
0.187960,3.336840,0.363608,0.122884
0.186944,3.342420,0.362400,0.122760
0.187960,3.330144,0.363608,0.121770
0.187960,3.339072,0.364816,0.121770
0.187960,3.335724,0.366024,0.122760
0.186944,3.330144,0.363608,0.121893
0.187960,3.341304,0.363608,0.122760
0.186944,3.330144,0.364816,0.122884
0.208280,3.329028,0.364816,0.122760
0.229390,3.332376,0.372064,0.121770
0.212344,3.336840,0.376896,0.122760
0.187960,3.310056,0.367232,0.121893
0.186944,3.333492,0.363608,0.122760
0.187960,3.336840,0.362400,0.122884
0.186944,3.326796,0.361192,0.122884
0.187960,3.331260,0.363608,0.122884
0.186944,3.333492,0.363608,0.121770
0.187960,3.332376,0.366024,0.121893
0.186944,3.349116,0.366024,0.122884
0.186944,3.354696,0.364816,0.122884
0.207264,3.323448,0.369648,0.122760
0.228600,3.326796,0.381728,0.122760
0.216408,3.330144,0.367232,0.122760
0.188976,3.320100,0.363608,0.122884
0.187960,3.336840,0.357568,0.122884
0.187960,3.335724,0.369648,0.122760
0.187960,3.320100,0.363608,0.122884
0.187960,3.337956,0.361192,0.122884
0.187960,3.344652,0.361192,0.122884
0.187960,3.335724,0.362400,0.122884
0.187960,3.349116,0.363608,0.122884
0.208280,3.298896,0.369648,0.122760
0.217795,3.330144,0.372064,0.122760
0.187960,3.342420,0.363608,0.122760
0.187960,3.329028,0.362400,0.122760
0.187960,3.333492,0.361192,0.121770
0.187960,3.333492,0.363608,0.122760
0.188145,3.345768,0.367232,0.122760
0.188145,3.349116,0.364816,0.122760
0.188145,3.326796,0.364816,0.122884
0.186944,3.333492,0.362400,0.122760
0.207264,3.317868,0.367232,0.122760
0.226568,3.320100,0.376896,0.122760
0.215343,3.334608,0.372064,0.122760
0.187960,3.323448,0.364816,0.122760
0.187960,3.334608,0.364816,0.122760
