A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.051000,1.537904,0.033964,0.122760
0.061200,1.236519,0.043668,0.120780
0.157560,2.286272,0.031512,0.120902
0.310440,4.395441,0.031512,0.121893
0.311435,4.426829,0.032724,0.122884
0.312430,4.442523,0.032724,0.123875
0.313425,4.451491,0.031512,0.124866
0.313425,4.466682,0.031512,0.125857
0.312430,4.459950,0.031512,0.126848
0.296510,4.448730,0.053372,0.127839
0.314420,4.490244,0.032724,0.129821
0.315415,4.490244,0.032724,0.129821
0.315415,4.493610,0.032724,0.130812
0.315415,4.498098,0.032724,0.130812
0.315415,4.500342,0.032724,0.131670
0.315415,4.500342,0.032724,0.131803
0.315415,4.503708,0.032724,0.131670
0.315415,4.507074,0.031512,0.132660
0.314420,4.507074,0.031512,0.132660
0.300490,4.463316,0.046094,0.132660
0.309445,4.498098,0.063076,0.132794
0.315415,4.512684,0.036360,0.133650
0.315415,4.513806,0.032724,0.133650
0.315415,4.514928,0.032724,0.134776
0.316410,4.517172,0.032724,0.134640
0.316410,4.517172,0.032751,0.134640
0.315415,4.516050,0.032724,0.134776
0.315415,4.535124,0.032724,0.134776
0.315774,4.550832,0.031512,0.134776
0.316410,4.550832,0.031512,0.134776
0.314420,4.511562,0.042455,0.135630
0.303475,4.555320,0.058224,0.135767
0.305465,4.550832,0.044881,0.135767
0.316410,4.554198,0.032724,0.135767
0.316410,4.555320,0.031512,0.135767
0.316410,4.555320,0.031512,0.136758
0.316410,4.557564,0.031512,0.136758
0.316410,4.556442,0.031512,0.136758
0.316410,4.558686,0.032724,0.136758
0.316410,4.558686,0.032724,0.136758
0.316410,4.558686,0.035177,0.136758
0.313425,4.557564,0.043668,0.136758
0.301485,4.522782,0.061965,0.136758
0.316410,4.541856,0.043668,0.136758
0.316410,4.558686,0.032751,0.137749
0.316410,4.557564,0.032751,0.137749
0.316410,4.560930,0.032724,0.137749
0.316410,4.563174,0.031512,0.136758
0.317405,4.562052,0.031512,0.137749
0.316410,4.559808,0.031512,0.137749
0.316410,4.560930,0.031512,0.137749
0.315415,4.562052,0.031538,0.137749
0.302480,4.546344,0.037603,0.137749
0.308450,4.621518,0.061863,0.137749
0.308450,4.608054,0.046094,0.137749
0.316767,4.624884,0.032724,0.137749
0.317405,4.623762,0.031512,0.137610
0.317405,4.622640,0.032724,0.137610
0.317405,4.626006,0.032724,0.137610
0.317405,4.627128,0.031512,0.137610
0.317405,4.626006,0.031512,0.137610
0.317405,4.626006,0.033936,0.137610
0.317405,4.629372,0.031512,0.138740
0.316410,4.588980,0.037603,0.138600
0.302480,4.626006,0.058224,0.138600
0.308450,4.614786,0.047307,0.138600
0.317405,4.629372,0.031538,0.138600
0.318400,4.627128,0.031512,0.138600
0.317405,4.626006,0.031512,0.138600
0.317405,4.627128,0.032724,0.138600
0.318400,4.628250,0.031538,0.138600
0.317405,4.630494,0.031538,0.138600
0.316767,4.629372,0.033936,0.138600
