A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.055990,4.542978,0.029112,0.131803
0.055990,4.242985,0.029112,0.131803
0.063116,3.094668,0.037603,0.129821
0.055990,4.503708,0.029112,0.129821
0.055990,4.513806,0.029112,0.129821
0.088566,4.511562,0.043668,0.129821
0.109836,4.504830,0.057011,0.130812
0.055990,4.518294,0.029112,0.130812
0.055990,4.519416,0.029112,0.130812
0.055990,4.519416,0.029112,0.130812
0.055990,4.521660,0.029112,0.130812
0.055990,4.520538,0.027899,0.129821
0.053954,4.520538,0.027899,0.130812
0.054972,4.520538,0.029112,0.130812
0.054972,4.521660,0.029112,0.130812
0.055990,4.521660,0.029112,0.130812
0.082377,4.510440,0.041242,0.130812
0.111980,4.517172,0.060650,0.130812
0.054972,4.521660,0.029112,0.130812
0.055990,4.521660,0.027899,0.130812
0.059044,4.521660,0.029112,0.130812
0.054972,4.522782,0.029112,0.130812
0.057008,4.520538,0.027899,0.130812
0.055990,4.521660,0.027899,0.130812
0.057008,4.520538,0.027899,0.130812
0.055990,4.520538,0.027899,0.130812
0.087548,4.512684,0.038816,0.130812
0.115938,4.513806,0.060650,0.130812
0.058026,4.508196,0.032751,0.130812
0.057008,4.509318,0.029112,0.130812
0.057008,4.511562,0.027899,0.130812
0.057008,4.510440,0.029112,0.130812
0.057008,4.510440,0.029088,0.130812
0.057008,4.510440,0.029088,0.130812
0.058026,4.510440,0.029088,0.130812
0.058026,4.507074,0.029112,0.130812
0.057008,4.508196,0.027899,0.130812
0.057008,4.505952,0.037603,0.130812
0.083476,4.501464,0.057011,0.130812
0.113904,4.502586,0.035177,0.131803
0.057008,4.505299,0.027876,0.130812
0.055990,4.505299,0.029088,0.130812
0.053954,4.504178,0.029088,0.130812
0.055990,4.508196,0.029088,0.130812
0.053954,4.508196,0.029112,0.130812
0.055990,4.509318,0.029112,0.130812
0.058026,4.508196,0.030325,0.130812
0.055990,4.501936,0.029088,0.130812
0.053954,4.503057,0.027876,0.130812
0.080422,4.505952,0.035177,0.130812
0.114921,4.500342,0.057011,0.130812
0.055990,4.505952,0.040029,0.130812
0.054972,4.512684,0.029112,0.130812
0.054972,4.493610,0.027899,0.130812
0.055990,4.492488,0.029112,0.131803
0.055990,4.493610,0.029112,0.131803
0.054972,4.492488,0.029112,0.131803
0.055990,4.493610,0.029112,0.130812
0.072278,4.494732,0.033964,0.130812
0.078386,4.494732,0.031538,0.130812
0.116955,4.484634,0.055798,0.130812
0.055990,4.493610,0.044881,0.131803
0.054972,4.495854,0.029112,0.130812
0.054972,4.494732,0.029088,0.131803
0.055990,4.496976,0.029112,0.130812
0.054972,4.496976,0.029112,0.131803
0.053954,4.496976,0.029112,0.130812
0.055990,4.495854,0.027899,0.130812
0.053954,4.496976,0.027899,0.130812
0.054972,4.495854,0.029112,0.131803
0.053954,4.493610,0.027899,0.130812
0.073296,4.486878,0.053372,0.130812
0.121023,4.491366,0.048520,0.130680
0.057008,4.493610,0.029112,0.131803
0.054972,4.492488,0.029112,0.130812
0.055990,4.494732,0.029112,0.130812
0.055990,4.494732,0.029112,0.130812
0.055990,4.493610,0.029112,0.130812
0.055990,4.525026,0.029112,0.131803
0.057008,4.531758,0.027899,0.130812
0.057008,4.529514,0.029112,0.130812
0.055990,4.530636,0.029088,0.130812
0.078386,4.525026,0.049733,0.130812
0.121023,4.528392,0.052159,0.130812
0.055990,4.532880,0.029112,0.131803
0.054972,4.529514,0.029112,0.131803
0.054972,4.535124,0.029112,0.130812
0.053954,4.534002,0.029112,0.130812
0.053954,4.531758,0.029112,0.130812
0.057008,4.532880,0.027899,0.130812
0.053954,4.530636,0.030325,0.131803
0.055990,4.530636,0.027899,0.131803
0.074314,4.531758,0.029112,0.131803
0.111870,4.523904,0.043668,0.131803
0.062098,4.520538,0.055798,0.131803
0.062098,4.530636,0.030325,0.131803
0.057008,4.531758,0.029112,0.131803
0.057008,4.532880,0.029112,0.131803
0.055990,4.530636,0.029112,0.130812
0.057008,4.531758,0.027899,0.131803
0.055990,4.532880,0.027899,0.131803
0.055990,4.532880,0.027899,0.130812
0.055990,4.531758,0.029112,0.131803
0.055990,4.517172,0.029112,0.131803
0.075332,4.505952,0.040029,0.131803
0.110853,4.502586,0.059437,0.131803
0.067188,4.509318,0.030325,0.131803
0.054972,4.511562,0.029112,0.131803
0.053954,4.511562,0.029112,0.131803
0.053954,4.510440,0.029112,0.131803
0.054972,4.510440,0.029112,0.130812
0.054972,4.510440,0.027899,0.130812
0.055990,4.510440,0.027899,0.131803
0.054972,4.509318,0.027899,0.130812
0.055990,4.511562,0.027899,0.131803
0.073296,4.500342,0.037603,0.131803
0.111870,4.503708,0.057011,0.131803
0.062098,4.504178,0.032751,0.131803
0.057008,4.506420,0.029112,0.131803
0.055990,4.509318,0.029112,0.131803
0.057008,4.509318,0.027899,0.131803
0.055990,4.510440,0.027899,0.131803
0.059044,4.510440,0.030325,0.131803
0.057008,4.509318,0.027899,0.131803
0.054972,4.511562,0.027899,0.130812
0.075332,4.504830,0.037603,0.131803
0.107802,4.507074,0.055798,0.130812
0.107802,4.553076,0.036390,0.131803
0.070242,4.582248,0.029112,0.131803
0.055990,4.582248,0.029112,0.131803
0.054972,4.582248,0.027899,0.131803
0.054972,4.582248,0.029112,0.131803
0.054972,4.583370,0.029112,0.131803
0.054972,4.584492,0.027899,0.131803
0.055990,4.584492,0.029112,0.131803
0.055990,4.588980,0.029112,0.131803
0.057008,4.586736,0.029112,0.131803
0.072278,4.578882,0.033964,0.131803
0.107802,4.581126,0.054585,0.131803
0.070242,4.584492,0.040029,0.131803
0.057008,4.586736,0.029112,0.131803
0.055990,4.585614,0.029112,0.131803
0.057008,4.584492,0.029112,0.131803
0.054972,4.585614,0.029112,0.131803
0.055990,4.584492,0.027899,0.131803
0.054972,4.586736,0.027899,0.131803
0.055990,4.587858,0.029112,0.131803
0.053954,4.587858,0.029112,0.131803
0.079326,4.585614,0.031538,0.131803
0.103734,4.578882,0.054585,0.131803
0.073224,4.584492,0.044881,0.131803
0.055990,4.588980,0.029112,0.131803
0.055990,4.587858,0.029112,0.131803
0.055990,4.593468,0.029112,0.131803
0.055990,4.523904,0.029112,0.131803
0.057008,4.518294,0.027899,0.131670
0.057008,4.520538,0.027899,0.131803
0.055990,4.519416,0.029112,0.131803
0.055990,4.518294,0.029112,0.131803
0.072278,4.516050,0.027899,0.131803
0.107802,4.516050,0.048520,0.131803
0.074314,4.517172,0.029112,0.131803
0.057008,4.518294,0.029112,0.131803
0.055990,4.519416,0.029112,0.131803
0.055990,4.518294,0.029112,0.131803
0.054972,4.516050,0.029112,0.131803
0.055990,4.518294,0.029112,0.131803
0.053954,4.518294,0.027899,0.131803
0.055990,4.514928,0.029112,0.131803
0.053954,4.516050,0.029112,0.131803
0.072278,4.510440,0.047307,0.131803
0.107802,4.513806,0.053372,0.131803
0.076350,4.516050,0.029112,0.131670
0.054972,4.517172,0.029112,0.131803
0.057008,4.517172,0.029112,0.131803
0.055990,4.518294,0.027899,0.131803
0.057008,4.517172,0.027899,0.131803
0.055990,4.517172,0.027899,0.131803
0.055990,4.523904,0.027899,0.131803
0.055990,4.535124,0.029112,0.131803
0.057008,4.538490,0.029112,0.131803
0.067188,4.538490,0.029112,0.131803
0.106785,4.526148,0.042455,0.131803
0.077368,4.535124,0.057011,0.131803
0.054972,4.539612,0.029112,0.131803
0.054972,4.539612,0.029112,0.131803
0.053954,4.540734,0.029112,0.131803
0.054972,4.537368,0.027899,0.131803
0.054972,4.539612,0.027899,0.131803
0.055990,4.540734,0.027899,0.131803
0.054972,4.539612,0.029112,0.131670
0.055990,4.539612,0.029112,0.131670
0.067188,4.540734,0.029112,0.131803
0.067188,4.532880,0.038816,0.131803
0.105768,4.532880,0.060650,0.131803
0.080422,4.540734,0.029112,0.131670
0.057008,4.541856,0.029112,0.131670
0.055990,4.540734,0.029112,0.131803
0.057008,4.539612,0.029112,0.131670
0.055990,4.534445,0.029112,0.131670
0.057008,4.538490,0.029112,0.131803
0.055990,4.537368,0.029112,0.131803
0.055990,4.539612,0.029112,0.131803
0.064134,4.564296,0.037603,0.131670
0.105768,4.574394,0.057011,0.131670
0.082377,4.580004,0.033964,0.131803
0.053954,4.582248,0.029112,0.131670
0.053954,4.582248,0.029112,0.131803
0.055990,4.582248,0.029112,0.131803
0.054972,4.584492,0.029112,0.131803
0.055990,4.583370,0.027876,0.131803
0.055990,4.583370,0.029112,0.131803
0.055990,4.583370,0.029112,0.131803
0.057008,4.583370,0.029112,0.131803
0.064134,4.574394,0.035177,0.131803
0.107802,4.581126,0.057011,0.131803
0.108819,4.577760,0.050946,0.131803
0.081440,4.574394,0.037603,0.132794
0.055990,4.574394,0.029112,0.132794
0.057008,4.584492,0.029112,0.132794
0.055990,4.581126,0.029112,0.131803
0.057008,4.584492,0.027899,0.131803
0.054972,4.584492,0.027899,0.132794
0.057008,4.583370,0.029112,0.132794
0.053954,4.583370,0.029112,0.131803
0.053954,4.584492,0.029112,0.131803
0.062037,4.575516,0.032751,0.131803
0.103734,4.578882,0.055798,0.132794
0.082377,4.580004,0.042455,0.132794
0.054972,4.572150,0.029112,0.132794
0.054972,4.529514,0.029112,0.132794
0.055990,4.528392,0.029112,0.131803
0.055990,4.528392,0.027899,0.132794
0.057008,4.526148,0.029088,0.131803
0.055990,4.525026,0.029112,0.131803
0.057008,4.522114,0.029112,0.132794
0.060062,4.522782,0.030325,0.132794
0.110853,4.514267,0.053372,0.131803
0.085428,4.522782,0.044881,0.132794
0.057008,4.528392,0.029112,0.131803
0.055990,4.526148,0.029112,0.131803
0.057008,4.527270,0.027899,0.131803
0.053954,4.528392,0.029088,0.131803
0.055990,4.528392,0.027899,0.131803
0.053954,4.526148,0.027876,0.131803
0.055990,4.525026,0.027899,0.131803
0.053954,4.526148,0.029112,0.131803
0.059044,4.525026,0.029112,0.131803
0.100683,4.513806,0.052159,0.131803
0.091620,4.523904,0.049733,0.131803
0.054972,4.526148,0.029112,0.131803
0.055990,4.526148,0.029112,0.131803
0.055990,4.520993,0.027899,0.131803
0.057008,4.520993,0.029112,0.131803
0.057008,4.503057,0.029112,0.132794
0.058026,4.510440,0.027899,0.131803
0.071190,4.504178,0.032751,0.131803
0.055935,4.511562,0.029112,0.131803
0.055990,4.510440,0.029112,0.131803
