A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.092638,1.712968,0.048520,0.129821
0.100683,1.281854,0.054585,0.128830
0.314420,3.772132,0.032751,0.129821
0.314420,4.452612,0.031512,0.129821
0.315415,4.475658,0.031538,0.129821
0.315415,4.486878,0.031512,0.131803
0.316410,4.495854,0.031512,0.131803
0.316410,4.502586,0.031512,0.132794
0.316410,4.501936,0.031512,0.132794
0.316410,4.504178,0.031512,0.132794
0.316410,4.507541,0.031512,0.133785
0.312430,4.489605,0.037572,0.133785
0.301485,4.496331,0.063076,0.134776
0.313425,4.512025,0.046094,0.134776
0.317405,4.522782,0.031512,0.135767
0.318400,4.525026,0.031538,0.135767
0.317405,4.525026,0.031512,0.135767
0.318400,4.520993,0.031512,0.136758
0.318400,4.528392,0.030300,0.136758
0.318400,4.529514,0.032724,0.136758
0.318400,4.529514,0.031512,0.136758
0.317760,4.529514,0.031538,0.136758
0.318400,4.531758,0.038816,0.136620
0.311435,4.494732,0.060750,0.136620
0.302480,4.534002,0.047307,0.136620
0.314420,4.534002,0.031538,0.137749
0.318400,4.535124,0.032751,0.137749
0.318400,4.531758,0.031512,0.137749
0.318400,4.556442,0.031512,0.137749
0.318400,4.558686,0.031512,0.137749
0.318400,4.562052,0.031512,0.137749
0.318400,4.562052,0.031512,0.138740
0.318400,4.562052,0.031512,0.137749
0.318400,4.563174,0.035177,0.138740
0.314420,4.520538,0.057011,0.138740
0.318400,4.564296,0.048520,0.138740
0.317760,4.563174,0.032751,0.138740
0.318400,4.567662,0.031512,0.139731
0.318400,4.567662,0.031512,0.138740
0.317760,4.566540,0.031512,0.139731
0.318400,4.565418,0.031512,0.139731
0.318400,4.566540,0.031512,0.139731
0.318400,4.567662,0.031538,0.138740
0.318400,4.567662,0.031538,0.139731
0.313425,4.565418,0.033936,0.139731
0.303475,4.513806,0.050946,0.139731
0.313425,4.568784,0.052159,0.139731
0.319395,4.550832,0.036360,0.139731
0.318400,4.567662,0.032751,0.139731
0.317760,4.566540,0.031512,0.139731
0.317760,4.568784,0.031512,0.139731
0.317760,4.569906,0.031538,0.139731
0.318400,4.568784,0.031512,0.139731
0.318400,4.609176,0.031512,0.139731
0.317760,4.599078,0.031512,0.139731
0.318400,4.599078,0.031538,0.139731
0.315415,4.545222,0.049733,0.139731
0.302480,4.599078,0.059437,0.139731
0.311435,4.599078,0.041242,0.139731
0.318400,4.601322,0.031538,0.139731
0.318400,4.601322,0.030325,0.139731
0.318400,4.599078,0.031538,0.139590
0.318400,4.600200,0.031538,0.139731
0.318400,4.602444,0.031538,0.139731
0.318400,4.603566,0.032751,0.139731
0.318400,4.600200,0.032751,0.139731
0.318400,4.600200,0.031512,0.139731
0.314420,4.553076,0.048520,0.139731
0.300490,4.603566,0.057011,0.139731
0.314781,4.588980,0.033964,0.139731
0.318400,4.599078,0.031512,0.139731
0.319395,4.601322,0.032751,0.139731
0.319395,4.600200,0.031538,0.139590
0.319395,4.601322,0.031538,0.139731
0.319395,4.600200,0.031538,0.140722
0.319395,4.601322,0.032751,0.140722
0.319395,4.600200,0.031538,0.140722
0.317405,4.544100,0.042455,0.139731
0.302480,4.538490,0.061965,0.139731
0.315415,4.541856,0.061965,0.139731
0.319395,4.544100,0.037603,0.140722
0.319395,4.541856,0.031538,0.139731
0.318400,4.541856,0.031538,0.140722
0.318400,4.544100,0.031538,0.139731
0.318400,4.544100,0.031538,0.139731
0.317760,4.541856,0.031512,0.139731
0.317760,4.538490,0.031512,0.139731
0.318400,4.534445,0.031512,0.139731
0.318400,4.540734,0.030300,0.139731
0.316410,4.500815,0.038816,0.139731
0.300490,4.540734,0.064289,0.139731
0.314420,4.535124,0.040029,0.139731
0.319395,4.541856,0.031538,0.139731
0.318400,4.541856,0.032724,0.139731
0.319395,4.540734,0.032751,0.139731
0.318400,4.540734,0.031538,0.139731
0.318400,4.540734,0.032724,0.139731
0.319395,4.541856,0.031538,0.139731
0.319395,4.541856,0.031538,0.139731
0.318753,4.540734,0.031538,0.139731
0.318400,4.509318,0.038816,0.139731
0.300490,4.540734,0.063180,0.139731
0.315415,4.540734,0.042455,0.139590
0.318400,4.544100,0.035177,0.139731
0.319395,4.540734,0.032751,0.139731
0.319395,4.537368,0.032751,0.139590
0.318400,4.539612,0.033964,0.139731
0.318753,4.538490,0.031538,0.139731
0.319395,4.537368,0.031538,0.139731
0.318753,4.539612,0.031538,0.139590
0.317405,4.518294,0.036390,0.139731
0.302480,4.511562,0.060650,0.139731
0.314420,4.534002,0.047307,0.139731
0.319395,4.537368,0.032751,0.139731
0.319395,4.532203,0.031538,0.139731
0.318753,4.531082,0.031538,0.139731
0.319395,4.536246,0.031538,0.139731
0.319395,4.538490,0.031538,0.139731
0.319395,4.537368,0.031538,0.139731
0.319395,4.537368,0.031538,0.139731
0.318753,4.536246,0.031538,0.139731
0.319395,4.537368,0.035177,0.139731
0.318400,4.498098,0.058320,0.139731
0.303475,4.536246,0.052245,0.139731
0.313425,4.536246,0.032805,0.139731
0.319395,4.533324,0.032751,0.139731
0.319395,4.537368,0.031538,0.139731
0.319395,4.537368,0.031538,0.139731
0.319395,4.581126,0.032751,0.139731
0.319395,4.582248,0.031538,0.139731
0.319395,4.582248,0.031538,0.139731
0.318753,4.582248,0.031538,0.139731
0.319395,4.582248,0.032751,0.139731
0.317760,4.581126,0.033964,0.139731
0.303475,4.532880,0.054675,0.139731
0.313425,4.572150,0.054585,0.140722
0.319395,4.584492,0.032751,0.139731
0.318753,4.582248,0.031538,0.139731
0.318753,4.583370,0.032751,0.139731
0.318753,4.585614,0.032751,0.140722
0.318753,4.584492,0.031538,0.140722
0.318753,4.581126,0.031538,0.140722
0.318753,4.584492,0.031538,0.140722
0.316767,4.584492,0.031538,0.139731
0.302480,4.531758,0.053460,0.139731
0.313425,4.578164,0.060650,0.140722
0.319395,4.577760,0.032751,0.139731
0.319395,4.585614,0.032751,0.140722
0.319395,4.584492,0.031538,0.140722
0.319395,4.584492,0.032751,0.139731
0.318753,4.584492,0.031538,0.140722
0.319395,4.585614,0.033964,0.140722
0.319395,4.584492,0.031538,0.140722
0.318753,4.573272,0.031538,0.140722
0.318753,4.554623,0.031538,0.140722
0.318400,4.513806,0.049733,0.140722
0.303475,4.564296,0.059535,0.140722
0.312430,4.546344,0.036390,0.140722
0.318753,4.559808,0.032751,0.140722
0.319395,4.556865,0.031538,0.140722
0.318753,4.557986,0.031512,0.139731
0.319395,4.555744,0.031512,0.139731
0.318753,4.555744,0.031538,0.140722
0.318753,4.560930,0.031512,0.139731
0.318753,4.562052,0.031512,0.139731
0.318753,4.556865,0.031512,0.139731
0.318400,4.520538,0.044881,0.140722
0.302480,4.562052,0.063076,0.140722
0.312795,4.554198,0.037603,0.139590
0.319395,4.562052,0.031538,0.140580
0.318753,4.560930,0.031538,0.139590
0.319395,4.562052,0.032724,0.139731
0.318753,4.556865,0.032751,0.139590
0.319395,4.562052,0.031538,0.139731
0.319395,4.562052,0.031538,0.139731
0.319395,4.560930,0.031512,0.140722
0.319395,4.558686,0.031512,0.140722
0.305465,4.520993,0.040029,0.140722
0.311435,4.550832,0.065502,0.140722
0.311435,4.522114,0.038816,0.140722
0.319395,4.542292,0.031538,0.140722
0.318753,4.547466,0.031512,0.140722
0.319395,4.547466,0.032751,0.140580
0.318753,4.545222,0.031512,0.139731
0.318753,4.546344,0.031538,0.139590
0.319395,4.547466,0.031538,0.140722
0.318753,4.546344,0.031538,0.139731
0.319395,4.546344,0.032751,0.139731
0.318400,4.511562,0.038816,0.139590
0.306460,4.545222,0.057011,0.139590
0.310440,4.546344,0.047307,0.140722
0.318753,4.547466,0.031512,0.139590
0.319395,4.545222,0.031512,0.139590
0.319395,4.546344,0.031538,0.140580
0.319395,4.547466,0.032751,0.139590
0.319395,4.540050,0.032751,0.139590
0.319395,4.546344,0.032751,0.140722
0.318753,4.544100,0.032751,0.139590
0.319746,4.547466,0.032751,0.139731
0.317760,4.520993,0.037603,0.139731
0.308450,4.518751,0.054585,0.139731
0.305465,4.538929,0.053372,0.139731
0.317760,4.540050,0.031538,0.140722
0.319395,4.541171,0.031538,0.139590
0.317760,4.533324,0.032751,0.139731
0.319395,4.531082,0.033964,0.139731
0.318753,4.532203,0.032751,0.139731
0.318753,4.539612,0.032751,0.139731
0.319395,4.539612,0.031538,0.139590
0.319395,4.537368,0.032751,0.139731
0.318400,4.527719,0.036390,0.139731
0.306460,4.495854,0.055798,0.139731
0.310440,4.539612,0.031538,0.139731
0.317760,4.539612,0.031538,0.139590
0.317760,4.540734,0.032751,0.139731
0.317760,4.540734,0.032751,0.139731
0.317760,4.540734,0.032751,0.140722
0.317760,4.540734,0.032751,0.140722
0.318400,4.538490,0.032751,0.139731
0.318400,4.539612,0.032751,0.139731
0.319395,4.539612,0.031538,0.139731
0.317405,4.539612,0.033964,0.140722
0.305465,4.489122,0.055798,0.139731
0.307830,4.528392,0.058224,0.139731
0.318400,4.541856,0.031538,0.139731
0.317760,4.538490,0.032751,0.140722
0.318753,4.539612,0.032751,0.139731
0.318753,4.540734,0.032724,0.139731
0.319395,4.544100,0.032751,0.139731
0.319395,4.550832,0.032724,0.139731
0.319395,4.550832,0.031538,0.139731
0.319395,4.550832,0.031538,0.140722
0.318400,4.551954,0.031538,0.140722
0.301485,4.500342,0.052159,0.140722
0.307455,4.540734,0.057011,0.139590
0.319395,4.550832,0.031538,0.139590
0.317760,4.550832,0.031538,0.140722
0.319395,4.551954,0.032751,0.140722
0.317760,4.550832,0.033964,0.139731
0.318400,4.553076,0.032724,0.139731
0.318400,4.551954,0.032724,0.139590
0.318400,4.551954,0.032751,0.140722
0.318400,4.551954,0.031538,0.139731
0.317405,4.550832,0.031538,0.140722
0.317405,4.503708,0.046094,0.139731
0.308450,4.553076,0.061863,0.139731
0.305465,4.542978,0.038816,0.139731
0.317760,4.551954,0.033936,0.139731
0.319395,4.553076,0.032724,0.139731
0.318753,4.551954,0.032724,0.139590
0.319395,4.551954,0.032724,0.139731
0.319395,4.548588,0.031512,0.140722
0.318753,4.549710,0.031512,0.139731
0.319395,4.546344,0.031512,0.139731
0.318400,4.507074,0.043668,0.139731
0.307455,4.554198,0.061965,0.139731
0.308450,4.536246,0.038816,0.140722
0.319395,4.557564,0.032724,0.140722
0.319395,4.555320,0.032724,0.140722
0.319395,4.550139,0.033936,0.140722
0.318400,4.550139,0.033936,0.139731
0.318400,4.554198,0.032724,0.139731
0.318400,4.554198,0.032724,0.139731
0.318400,4.554198,0.031538,0.139731
0.318400,4.553076,0.030325,0.139731
0.316767,4.553076,0.031538,0.140722
0.305465,4.510904,0.038816,0.140722
0.307455,4.554198,0.065610,0.139731
0.318400,4.547466,0.040029,0.140722
0.318400,4.553076,0.032751,0.139731
0.318400,4.554198,0.032724,0.139731
0.319395,4.555320,0.032724,0.139731
0.319395,4.555320,0.032751,0.140722
0.319395,4.554198,0.031538,0.139731
0.319395,4.551954,0.031512,0.139731
0.319395,4.555320,0.031538,0.139731
0.319395,4.555320,0.031538,0.139590
0.317760,4.517172,0.038816,0.139731
0.308450,4.555320,0.064395,0.139590
0.307455,4.558686,0.043668,0.140722
0.316410,4.594590,0.041242,0.140722
0.318400,4.620396,0.033936,0.139731
0.318753,4.619274,0.032724,0.140722
