A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.119106,2.410816,0.030325,0.112974
0.116052,2.421936,0.038816,0.112974
0.097728,4.263163,0.029112,0.112974
0.118989,4.282220,0.029088,0.112974
0.117972,4.295672,0.029088,0.113965
0.118989,4.295672,0.029112,0.114956
0.134244,4.303519,0.052159,0.115947
0.167640,4.305761,0.053372,0.116938
0.141224,4.315850,0.030300,0.117929
0.121023,4.319213,0.030300,0.117929
0.121023,4.324818,0.029112,0.118920
0.121023,4.327060,0.029112,0.119911
0.122040,4.330423,0.029088,0.119911
0.122040,4.336028,0.029088,0.120902
0.123057,4.339391,0.029112,0.120902
0.122040,4.339391,0.029112,0.120902
0.124074,4.340512,0.029112,0.121893
0.140346,4.342754,0.029112,0.121893
0.171704,4.338270,0.048520,0.122884
0.144272,4.346117,0.059437,0.122884
0.124074,4.348359,0.030300,0.123875
0.141363,4.350601,0.032751,0.123875
0.124074,4.352843,0.032751,0.124866
0.122040,4.351722,0.029088,0.124866
0.123057,4.352843,0.029112,0.124866
0.123057,4.353964,0.029112,0.124866
0.121023,4.356206,0.029088,0.125857
0.133227,4.356206,0.029088,0.125857
0.169672,4.349480,0.044881,0.125857
0.146448,4.359569,0.063076,0.126848
0.123057,4.370779,0.030325,0.125857
0.123057,4.368537,0.029112,0.126848
0.122040,4.370779,0.029112,0.126848
0.123057,4.373021,0.029088,0.126848
0.124074,4.374142,0.029112,0.126848
0.125091,4.375263,0.030325,0.126848
0.124074,4.375263,0.030325,0.126848
0.124074,4.374142,0.030325,0.127839
0.126108,4.374142,0.029112,0.126848
0.135261,4.362932,0.040029,0.127839
0.172720,4.368537,0.060650,0.127839
0.149499,4.382532,0.033964,0.127839
0.125091,4.382532,0.029112,0.127839
0.124074,4.377505,0.030325,0.127839
0.126108,4.377505,0.030325,0.127839
0.124074,4.379747,0.029112,0.127839
0.125091,4.378626,0.029112,0.127839
0.123057,4.384776,0.029112,0.127839
0.125091,4.379747,0.030325,0.127839
0.123057,4.379747,0.030325,0.127839
0.131193,4.377505,0.038816,0.127839
0.170688,4.374142,0.060650,0.127839
0.152400,4.379747,0.036390,0.127839
0.124074,4.380868,0.029112,0.128830
0.125091,4.383110,0.029088,0.128830
0.124074,4.383110,0.030325,0.128830
0.125091,4.348359,0.029112,0.128830
0.124074,4.343875,0.029112,0.129821
0.124074,4.344996,0.029112,0.128830
0.125091,4.344996,0.029088,0.128830
0.124074,4.342754,0.029112,0.128830
0.172720,4.343875,0.029112,0.128830
0.152400,4.339391,0.058224,0.129821
0.123952,4.342754,0.041242,0.128830
0.124074,4.344996,0.029112,0.128830
0.125091,4.342754,0.030325,0.128830
0.125091,4.342754,0.029088,0.128830
0.123057,4.342754,0.029112,0.128830
0.124074,4.344996,0.029112,0.128830
0.123057,4.346117,0.029112,0.128830
0.124074,4.346117,0.029112,0.128830
0.123057,4.344996,0.030325,0.129821
0.132210,4.341633,0.035177,0.129821
0.171704,4.340512,0.055798,0.129821
0.155448,4.342754,0.044881,0.129821
0.124074,4.342754,0.029112,0.129821
0.125091,4.342754,0.029112,0.128830
0.124074,4.344996,0.029112,0.128830
0.126108,4.344996,0.029088,0.129821
0.126108,4.346117,0.029112,0.129821
0.125091,4.344996,0.029112,0.129821
0.124074,4.338774,0.029088,0.129821
0.126108,4.329302,0.030325,0.129821
0.129159,4.327060,0.031538,0.129821
0.172720,4.328181,0.054585,0.129821
0.154432,4.327060,0.049733,0.129821
0.124074,4.332665,0.029112,0.129821
0.124074,4.332665,0.029088,0.129821
0.123057,4.332665,0.029112,0.129821
0.124074,4.332665,0.030325,0.129821
0.123057,4.332665,0.029112,0.129821
0.125091,4.330423,0.029112,0.129821
0.124074,4.330423,0.030325,0.129821
0.125091,4.331544,0.029112,0.129821
0.126108,4.331544,0.030325,0.129821
0.171704,4.329302,0.052159,0.129821
0.158496,4.325939,0.053372,0.129821
0.158496,4.328181,0.029112,0.129821
0.126108,4.329302,0.029112,0.129821
0.124074,4.331544,0.029112,0.129821
0.125091,4.332665,0.031538,0.129821
0.127125,4.332665,0.029112,0.129821
0.124074,4.331544,0.029112,0.129821
0.124074,4.331544,0.030325,0.129821
0.124074,4.330423,0.029088,0.129821
0.128142,4.331544,0.047268,0.129821
0.167640,4.333164,0.047307,0.129821
0.159512,4.343875,0.058224,0.129821
0.124074,4.376384,0.029112,0.129821
0.123057,4.376384,0.029112,0.129821
0.124074,4.377505,0.029112,0.129821
0.124074,4.375263,0.029088,0.129821
0.124074,4.376384,0.029088,0.129821
0.125091,4.378626,0.029088,0.129821
0.124074,4.377505,0.029088,0.129821
0.125091,4.378626,0.029088,0.129821
0.126108,4.378626,0.029088,0.129821
0.170688,4.371900,0.042455,0.129821
0.163576,4.375263,0.064289,0.129821
0.126108,4.384776,0.030300,0.129821
0.125091,4.379747,0.029088,0.130812
0.127125,4.377505,0.029088,0.129821
0.126108,4.378626,0.029088,0.130812
0.126108,4.378626,0.029112,0.129821
0.125091,4.378626,0.029112,0.129821
0.127125,4.379747,0.029088,0.129821
0.124074,4.384776,0.030300,0.130812
0.126108,4.380868,0.029088,0.129821
0.172720,4.378044,0.040029,0.129821
0.172720,4.383654,0.061863,0.129821
0.165608,4.385898,0.033964,0.130812
0.126108,4.384776,0.029088,0.130812
0.124074,4.378626,0.029088,0.129821
0.125091,4.390957,0.030300,0.130812
0.124074,4.390957,0.029112,0.130812
0.125091,4.389836,0.029088,0.130812
0.124074,4.392078,0.029088,0.130812
0.124074,4.392078,0.029088,0.129821
0.125091,4.390957,0.038816,0.129690
0.167640,4.385352,0.059437,0.130812
0.163576,4.387594,0.036360,0.130812
0.126108,4.389836,0.029088,0.130812
0.127125,4.388715,0.030300,0.130812
0.126108,4.389836,0.029088,0.130680
0.125091,4.389836,0.030300,0.130680
0.126108,4.390957,0.029088,0.130680
0.124074,4.397118,0.029112,0.130812
0.125091,4.395996,0.029112,0.129821
0.124074,4.397118,0.029112,0.129821
0.125091,4.397118,0.035177,0.130680
0.166624,4.388142,0.058224,0.130680
0.169672,4.395996,0.043668,0.130680
0.124074,4.394320,0.043668,0.130812
0.124074,4.400484,0.029112,0.130812
0.124074,4.394320,0.029112,0.130680
0.124074,4.397118,0.029112,0.130680
0.124074,4.393199,0.030325,0.130812
0.125091,4.398240,0.030325,0.130812
0.124074,4.397118,0.029112,0.130812
0.125091,4.391508,0.029112,0.130812
0.125091,4.374678,0.029112,0.130812
0.165771,4.362336,0.032751,0.130812
0.165608,4.357327,0.057011,0.130812
0.169505,4.359569,0.044881,0.131803
0.126108,4.364580,0.029112,0.131803
0.124074,4.358448,0.029112,0.130812
