A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.232386,2.281994,0.055798,0.118800
0.128905,1.614356,0.043668,0.117810
0.307455,4.293430,0.032724,0.117929
0.308450,4.320334,0.032724,0.118920
0.309445,4.336028,0.031512,0.119911
0.309445,4.344996,0.031512,0.120902
0.308450,4.311366,0.040029,0.121893
0.295515,4.359569,0.063076,0.122884
0.304470,4.353964,0.041208,0.123875
0.310440,4.367416,0.032724,0.123875
0.311435,4.371900,0.031512,0.124866
0.311435,4.374142,0.032724,0.125857
0.311435,4.377505,0.032724,0.125857
0.311435,4.380868,0.032724,0.126848
0.311435,4.381989,0.032724,0.126848
0.311435,4.381989,0.031512,0.127839
0.311435,4.383110,0.031512,0.127839
0.311435,4.386473,0.031512,0.127839
0.310440,4.358448,0.038784,0.128830
0.296510,4.378626,0.063076,0.128830
0.305465,4.377505,0.042455,0.129821
0.312430,4.394320,0.032724,0.129821
0.312430,4.394320,0.033936,0.129821
0.312430,4.396562,0.032724,0.129821
0.312430,4.399925,0.031512,0.130812
0.312430,4.398804,0.031512,0.129821
0.312430,4.401046,0.031538,0.130812
0.312430,4.401046,0.031512,0.130812
0.313425,4.401046,0.031512,0.130812
0.311435,4.377505,0.037603,0.130812
0.297505,4.407772,0.058320,0.130812
0.313425,4.415619,0.032751,0.131803
0.313425,4.418982,0.031538,0.131803
0.313425,4.420103,0.031538,0.131803
0.313425,4.420103,0.032724,0.131803
0.313425,4.421224,0.031538,0.132794
0.313425,4.422345,0.032751,0.132794
0.313425,4.421224,0.032751,0.131803
0.313425,4.421224,0.031538,0.132794
0.312430,4.422345,0.036390,0.132794
0.299495,4.389836,0.055798,0.132794
0.306460,4.416740,0.052159,0.132794
0.313425,4.424587,0.031538,0.132794
0.313425,4.424587,0.032751,0.132794
0.313425,4.427412,0.032751,0.132794
0.313425,4.424587,0.032751,0.132794
0.313425,4.426829,0.031538,0.132794
0.313425,4.425708,0.031538,0.133785
0.313425,4.424587,0.032751,0.133785
0.313425,4.426829,0.032751,0.133785
0.313425,4.425708,0.033964,0.133785
0.312430,4.380868,0.055798,0.133785
0.297505,4.411135,0.053372,0.133785
0.305465,4.429071,0.031538,0.134776
0.313425,4.425708,0.031538,0.133785
0.313425,4.460459,0.032751,0.133785
0.313425,4.461580,0.031538,0.133785
0.313425,4.464943,0.031538,0.134776
0.313425,4.462701,0.031538,0.134776
0.313425,4.462701,0.032724,0.134776
0.313425,4.462701,0.031512,0.134776
0.313425,4.463822,0.032724,0.134776
0.312430,4.462701,0.031512,0.134776
0.301485,4.417861,0.053372,0.134776
0.304470,4.464943,0.057011,0.134776
0.313425,4.457096,0.036390,0.134776
0.313425,4.461580,0.032724,0.134776
0.313425,4.466064,0.031512,0.134776
0.313425,4.464943,0.032724,0.134776
0.313425,4.464943,0.032724,0.134776
0.314420,4.466064,0.031512,0.134776
0.313425,4.467185,0.031512,0.134776
0.312430,4.466064,0.032724,0.134776
0.298500,4.422345,0.047307,0.134776
0.305465,4.469427,0.059437,0.134776
0.313425,4.466064,0.036390,0.134776
0.313425,4.464943,0.032724,0.134640
0.314420,4.467185,0.032751,0.134776
0.314420,4.468306,0.031538,0.135767
0.313425,4.468306,0.031538,0.134776
0.313425,4.467185,0.032724,0.134776
0.313425,4.445886,0.031538,0.135767
0.313425,4.387594,0.031538,0.134776
0.313425,4.358448,0.032751,0.135767
0.312430,4.319213,0.042455,0.134776
0.302480,4.359569,0.061863,0.134776
0.302480,4.348359,0.040029,0.135767
0.313425,4.356206,0.031538,0.135767
0.313425,4.356206,0.031538,0.134776
0.313425,4.357327,0.031538,0.134776
0.313425,4.355085,0.031538,0.134776
0.313425,4.353964,0.031538,0.134776
0.313425,4.357327,0.031512,0.134776
0.313425,4.357327,0.031512,0.134776
0.313425,4.355085,0.032751,0.134776
0.313425,4.321455,0.038816,0.134776
0.301485,4.357327,0.067928,0.134776
0.303475,4.356206,0.037603,0.134776
