A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.084494,1.800420,0.046094,0.101970
0.052936,0.995400,0.035177,0.101082
0.053954,3.283980,0.036390,0.102073
0.096615,4.232896,0.055798,0.103064
0.079404,4.254195,0.055798,0.104055
0.048864,4.272131,0.033964,0.104055
0.047846,4.279978,0.027899,0.106037
0.048864,4.286704,0.027899,0.106037
0.048864,4.291188,0.027899,0.107028
0.049882,4.293430,0.027899,0.108019
0.048864,4.295672,0.027899,0.108019
0.048864,4.300156,0.027899,0.109010
0.049882,4.304640,0.027899,0.109010
0.049882,4.308003,0.027899,0.109010
0.051918,4.302398,0.032751,0.110992
0.100683,4.304640,0.054585,0.110992
0.077292,4.311366,0.038816,0.110992
0.049882,4.315850,0.027899,0.111983
0.049882,4.315850,0.027899,0.111983
0.050900,4.318092,0.027899,0.111983
0.050900,4.319213,0.027899,0.112974
0.050900,4.320334,0.027899,0.112974
0.050900,4.322576,0.027899,0.112974
0.049882,4.323697,0.027899,0.112974
0.050900,4.325939,0.027899,0.112974
0.052936,4.318092,0.030325,0.113965
0.098649,4.323697,0.054585,0.113965
0.081440,4.327060,0.042455,0.113965
0.053954,4.330423,0.030325,0.113965
0.050900,4.348359,0.029112,0.114956
0.050900,4.351722,0.027899,0.114956
0.051918,4.351722,0.027899,0.114956
0.050900,4.355085,0.027899,0.114956
0.051918,4.358970,0.027899,0.115947
0.050900,4.355085,0.027899,0.115947
0.055990,4.352843,0.027899,0.115947
0.097728,4.346117,0.052159,0.115947
0.085512,4.355085,0.044881,0.115947
0.050900,4.362336,0.029112,0.115947
0.050900,4.358448,0.027899,0.115947
0.052936,4.356206,0.027899,0.115947
0.051918,4.358448,0.029112,0.116938
0.051918,4.357327,0.027899,0.116938
0.051918,4.357327,0.027899,0.116938
0.051918,4.357327,0.027899,0.116938
0.051918,4.361811,0.027899,0.116938
0.051918,4.359569,0.027899,0.116938
0.053954,4.366824,0.048520,0.117929
0.096615,4.349480,0.050946,0.117929
0.090602,4.359569,0.029112,0.117929
0.053954,4.362932,0.027899,0.117929
0.051918,4.361811,0.027899,0.117929
0.053954,4.362932,0.027899,0.117929
0.051918,4.362932,0.029112,0.117929
0.052936,4.361811,0.027899,0.117929
0.050900,4.339391,0.027899,0.117929
0.052936,4.348359,0.027876,0.117929
0.051918,4.351722,0.029088,0.117929
0.052936,4.351722,0.027876,0.117929
0.099666,4.340512,0.043668,0.117929
0.091530,4.348359,0.054585,0.117929
0.052936,4.351722,0.027899,0.118920
0.052936,4.353964,0.027899,0.118920
0.052936,4.356726,0.027899,0.118920
0.052936,4.358970,0.029112,0.118920
0.052936,4.356726,0.027899,0.118920
0.051918,4.358970,0.027899,0.118920
0.050900,4.358970,0.027899,0.118920
0.050900,4.360092,0.027899,0.118920
0.093564,4.340512,0.038816,0.118920
0.092547,4.346628,0.059437,0.118920
0.050900,4.360092,0.027899,0.118920
0.051918,4.355085,0.027899,0.118920
0.050900,4.355085,0.029112,0.118920
0.051918,4.355085,0.027899,0.118920
0.050900,4.355085,0.027899,0.118920
0.050900,4.355085,0.029112,0.118920
0.051918,4.353964,0.027899,0.118920
0.052936,4.353964,0.027899,0.118920
0.051918,4.355085,0.027876,0.118920
0.052936,4.339896,0.037603,0.118920
0.098649,4.320334,0.057011,0.118920
0.094581,4.323697,0.031538,0.119911
0.053954,4.324818,0.027876,0.118920
0.053954,4.323697,0.027876,0.118920
0.053954,4.322576,0.029088,0.119911
0.052936,4.323697,0.027899,0.119911
0.053954,4.324818,0.027876,0.118920
0.051918,4.324818,0.027899,0.119911
0.052936,4.323697,0.027899,0.118920
0.051918,4.323697,0.027899,0.119911
0.051918,4.322576,0.036390,0.118920
0.091530,4.319213,0.054585,0.119911
0.096615,4.314729,0.035177,0.119911
0.050900,4.323697,0.027899,0.119911
0.051918,4.325939,0.027876,0.119911
0.050900,4.325939,0.029088,0.119911
0.051918,4.325939,0.029088,0.119911
0.050900,4.327554,0.027899,0.119911
0.052936,4.325939,0.027899,0.119911
0.051918,4.323697,0.027899,0.119911
0.052936,4.322576,0.027876,0.119911
0.092547,4.318092,0.032751,0.119911
0.100683,4.316971,0.054585,0.119911
0.052936,4.323697,0.040029,0.119911
0.053954,4.325939,0.027899,0.119911
0.053954,4.327060,0.027899,0.120902
0.053954,4.355085,0.027899,0.119911
0.052936,4.353964,0.027899,0.119911
0.052936,4.355085,0.027899,0.119911
0.052936,4.356206,0.027876,0.120902
0.052936,4.356206,0.027899,0.119911
0.051918,4.357327,0.027899,0.119911
0.052936,4.352843,0.029112,0.119911
0.088479,4.356206,0.053372,0.119911
0.103734,4.356206,0.043668,0.120780
0.051918,4.364580,0.029112,0.120902
0.052936,4.365702,0.027899,0.120902
0.050900,4.364580,0.027899,0.120902
0.052936,4.363458,0.027899,0.119911
0.051918,4.364580,0.027876,0.120902
0.052936,4.363458,0.027899,0.120902
0.052936,4.364580,0.027876,0.120902
0.072278,4.363458,0.035148,0.120902
0.052936,4.362336,0.027876,0.120902
0.088566,4.355604,0.050946,0.120902
0.102717,4.355604,0.047307,0.120902
0.052936,4.362932,0.027899,0.120902
0.053954,4.361811,0.027876,0.120902
0.052936,4.358448,0.027899,0.120902
0.053954,4.359569,0.027899,0.120902
0.052936,4.360690,0.027899,0.120902
0.053954,4.360690,0.027899,0.120902
0.053954,4.360690,0.029112,0.120902
0.054972,4.375263,0.029112,0.120902
0.053954,4.383110,0.027899,0.120902
0.086445,4.373021,0.047307,0.120902
0.104751,4.369068,0.053372,0.120902
0.052936,4.379166,0.027876,0.120902
