A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.082620,0.470554,0.070354,0.086130
0.067320,0.470554,0.027853,0.086130
0.119106,0.555408,0.027853,0.086130
0.102818,0.466146,0.036330,0.086130
0.092638,0.466146,0.047229,0.086130
0.092638,0.467248,0.055752,0.086130
0.095692,0.466146,0.037541,0.086130
0.099764,0.466146,0.037541,0.086130
0.098746,0.466146,0.038752,0.086130
0.099764,0.466146,0.037541,0.086130
0.098746,0.465044,0.053328,0.086130
0.093656,0.467248,0.038752,0.086130
0.105872,0.467248,0.032697,0.086217
0.111980,0.467248,0.048480,0.086217
0.103836,0.467248,0.030275,0.086130
0.120124,0.465044,0.032697,0.085140
0.104854,0.467248,0.053328,0.086130
0.091620,0.469452,0.060750,0.086130
0.090602,0.468350,0.053460,0.086130
0.093656,0.467248,0.053328,0.086130
0.094860,0.465044,0.043596,0.086217
0.095692,0.465044,0.043596,0.086217
0.092638,0.467248,0.048440,0.086130
0.089760,0.467248,0.064289,0.086130
0.092638,0.466146,0.043596,0.085140
0.095692,0.467248,0.049651,0.085140
0.103836,0.466146,0.050862,0.085140
0.090602,0.466146,0.049651,0.085140
0.092638,0.465044,0.053284,0.085140
0.092638,0.466146,0.046018,0.085140
0.094674,0.466146,0.044807,0.085140
0.094674,0.466146,0.042385,0.085140
0.092638,0.466146,0.050862,0.085140
0.093656,0.466146,0.050862,0.085140
0.093656,0.466146,0.052116,0.085140
0.098746,0.467248,0.056964,0.085140
0.101800,0.467248,0.050904,0.085140
0.093656,0.465044,0.049692,0.085140
0.093656,0.465044,0.041174,0.086130
0.093656,0.465044,0.041174,0.085140
0.093656,0.466146,0.037541,0.085140
0.094674,0.465044,0.041174,0.085226
0.092638,0.466146,0.038752,0.085140
0.092638,0.466146,0.038752,0.085226
0.093656,0.465044,0.033908,0.085140
0.093656,0.465044,0.042385,0.085140
0.091620,0.465044,0.031486,0.085226
0.092638,0.463521,0.043632,0.085140
0.094674,0.467248,0.035119,0.085140
0.092638,0.465044,0.032697,0.085140
0.092638,0.463942,0.047268,0.085226
0.095692,0.467248,0.047268,0.085226
0.174924,0.465044,0.021798,0.085140
0.174924,0.465044,0.031486,0.086130
0.168822,0.466146,0.064395,0.086217
0.144414,0.467248,0.086336,0.085226
0.136278,0.470554,0.091200,0.086217
0.134244,0.470554,0.093709,0.086130
0.128142,0.471656,0.096143,0.086130
0.125091,0.472758,0.097360,0.086217
0.097728,0.472758,0.058320,0.086130
0.084494,0.470554,0.047385,0.086130
0.102818,0.677242,0.068040,0.086130
0.177800,3.850299,0.087480,0.086217
0.175768,1.297338,0.048440,0.087208
0.176958,0.478268,0.048440,0.087120
0.162560,0.473860,0.048440,0.087120
0.107908,0.478268,0.046018,0.087120
0.151384,2.107890,0.041174,0.087120
0.172720,3.796683,0.081271,0.088110
0.170856,0.842692,0.076419,0.089100
0.171873,0.482676,0.047229,0.089100
0.171873,0.477166,0.047229,0.088110
0.171873,0.473860,0.047229,0.088110
0.133227,1.433376,0.075144,0.088110
0.137295,1.353744,0.135744,0.088110
0.139329,1.317246,0.172104,0.089100
0.138312,1.407938,0.184224,0.089100
0.139329,1.413468,0.178164,0.089100
0.137295,1.399090,0.173316,0.090090
0.139329,1.354850,0.180588,0.090090
0.137295,1.400196,0.179376,0.090090
0.139329,1.414574,0.176952,0.090090
0.138312,1.336048,0.174528,0.090090
0.140346,1.336048,0.183012,0.090181
0.138312,1.369228,0.180588,0.091080
0.139329,1.459920,0.172104,0.091080
0.139329,1.352638,0.184224,0.091080
0.139329,1.396878,0.174528,0.091080
0.138312,1.427846,0.175740,0.092070
0.139329,1.381394,0.178164,0.092070
0.139329,1.336048,0.180588,0.091080
0.140346,1.428952,0.175740,0.092070
0.139329,1.417892,0.170892,0.092070
0.144414,1.339366,0.179376,0.092070
0.173736,3.045168,0.088549,0.092163
0.174752,3.482145,0.070296,0.093060
0.172720,0.581856,0.047229,0.093060
0.174752,0.491492,0.047229,0.093060
0.164592,0.488186,0.047229,0.092070
0.107802,0.483778,0.039963,0.092070
0.131193,0.859690,0.065448,0.091080
0.174752,2.451977,0.087480,0.091080
0.173736,3.820140,0.076419,0.092070
0.172720,0.763276,0.047229,0.092070
0.172890,0.492594,0.047229,0.092070
0.173736,0.487084,0.048440,0.092070
0.172890,0.483778,0.042385,0.092070
0.106890,0.480472,0.054540,0.091080
0.141363,3.681632,0.087336,0.091172
0.173736,2.656401,0.059388,0.092163
0.173907,0.498104,0.047229,0.092070
0.171873,0.487084,0.047229,0.092070
0.172890,0.484880,0.046018,0.092070
