A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.071260,0.484880,0.073993,0.090090
0.074460,0.551000,0.013321,0.090090
0.120124,0.474962,0.029064,0.090090
0.100782,0.474962,0.035119,0.090090
0.094674,0.474962,0.047229,0.090090
0.096710,0.476064,0.055752,0.090090
0.098746,0.476064,0.036330,0.090090
0.098746,0.476064,0.037541,0.090090
0.099764,0.474962,0.037541,0.090090
0.099764,0.477166,0.037541,0.090090
0.097728,0.474962,0.052116,0.090090
0.094674,0.477166,0.043596,0.089100
0.119106,0.476064,0.035119,0.089100
0.109944,0.476064,0.046056,0.090090
0.105872,0.474962,0.032697,0.090090
0.121142,0.474962,0.030275,0.090090
0.100782,0.478268,0.053328,0.090090
0.091620,0.478268,0.056964,0.090090
0.088566,0.478268,0.061965,0.090090
0.094674,0.479370,0.054540,0.090090
0.095692,0.473860,0.042385,0.090090
0.095692,0.482676,0.048440,0.090090
0.092638,0.478268,0.064289,0.090090
0.089584,0.477166,0.044807,0.089100
0.093656,0.474962,0.048440,0.090090
0.097728,0.474962,0.049651,0.090090
0.095692,0.474962,0.049651,0.089100
0.092638,0.476064,0.054540,0.089100
0.093656,0.476064,0.041174,0.090090
0.096710,0.474962,0.049651,0.090090
0.095692,0.474962,0.041174,0.089100
0.096710,0.473860,0.041174,0.090090
0.092638,0.474962,0.047229,0.090090
0.095692,0.476064,0.053328,0.090090
0.093656,0.476064,0.050862,0.090181
0.100782,0.477166,0.056964,0.090090
0.102818,0.476064,0.052073,0.090090
0.097728,0.474962,0.050904,0.090090
0.093656,0.474962,0.041174,0.089100
0.092638,0.474962,0.042385,0.090090
0.092638,0.474962,0.037541,0.090090
0.095692,0.474962,0.041174,0.089100
0.094674,0.473860,0.038752,0.089100
0.091620,0.474962,0.033908,0.089100
0.094674,0.473860,0.039963,0.089100
0.096710,0.476064,0.044807,0.089100
0.092638,0.474962,0.033908,0.089100
0.092638,0.476064,0.039996,0.089100
0.095692,0.476064,0.038752,0.089100
0.092638,0.473860,0.033908,0.089100
0.094674,0.472758,0.043632,0.089100
