A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.079404,0.466146,0.060600,0.085140
0.062098,0.887315,0.063076,0.085226
0.098746,0.506920,0.030275,0.085140
0.091620,0.465044,0.027853,0.085140
0.092638,0.465044,0.050904,0.085140
0.096710,0.462840,0.050904,0.085140
0.096710,0.463942,0.037541,0.085226
0.097728,0.463942,0.037541,0.085226
0.097728,0.462840,0.038784,0.085226
0.092638,0.465044,0.036330,0.085226
0.102818,0.465044,0.055752,0.085226
0.108926,0.463942,0.038752,0.085226
0.097728,0.463942,0.031512,0.085226
0.097728,0.465044,0.044844,0.085226
0.111980,0.465044,0.027853,0.085140
0.117972,0.463942,0.038784,0.085140
0.090602,0.465044,0.054540,0.085226
0.089584,0.465044,0.058224,0.085226
0.089584,0.467248,0.063180,0.085140
0.092638,0.465044,0.055752,0.085226
0.091620,0.465044,0.038752,0.085140
0.094674,0.462840,0.043596,0.085226
0.093656,0.462840,0.050904,0.085226
0.087548,0.465044,0.060650,0.085226
0.091620,0.462840,0.039963,0.085140
0.092638,0.465044,0.047268,0.085226
0.094674,0.462840,0.048440,0.085226
0.093656,0.463942,0.050904,0.084150
0.089584,0.462840,0.048480,0.085226
0.091620,0.461738,0.043596,0.085226
0.092638,0.462840,0.044807,0.085226
0.092638,0.462840,0.042385,0.085140
0.093656,0.463942,0.052116,0.085140
0.089584,0.462840,0.049692,0.085226
0.091620,0.462840,0.052116,0.085140
0.092638,0.463942,0.056964,0.085226
0.097728,0.463942,0.052116,0.085226
0.096710,0.465044,0.047229,0.085140
0.092638,0.462840,0.041174,0.085140
0.091620,0.462840,0.037541,0.085140
0.092638,0.462840,0.037541,0.085140
0.091620,0.461738,0.039963,0.085140
0.090602,0.462840,0.037541,0.085226
0.091620,0.463942,0.037541,0.085226
0.092638,0.461738,0.036330,0.084235
0.089584,0.462840,0.042420,0.085226
0.089584,0.461738,0.032697,0.085140
0.092638,0.465044,0.042420,0.084150
0.092638,0.461738,0.036330,0.084150
0.089584,0.462840,0.032697,0.085226
0.093656,0.463942,0.044844,0.085226
0.091620,0.462840,0.046056,0.085140
0.131193,0.461738,0.027876,0.085140
0.172720,0.461738,0.008477,0.085226
0.175768,0.463942,0.009688,0.085226
0.176784,0.461738,0.010899,0.085226
0.177800,0.461738,0.008477,0.085140
0.177800,0.461738,0.009688,0.085140
0.177800,0.461738,0.012110,0.084150
0.114921,0.463942,0.047307,0.085140
0.083476,0.467248,0.047307,0.085140
0.133716,0.467248,0.060750,0.085226
0.292824,3.531024,0.089762,0.086130
0.292824,0.737238,0.056964,0.086130
0.278000,0.473860,0.055706,0.086130
0.105872,0.468350,0.042385,0.086217
0.239239,1.680836,0.087336,0.087208
0.284856,3.234378,0.075206,0.087120
0.284856,0.485982,0.055706,0.087120
0.284856,0.476064,0.055706,0.087120
0.193040,0.669521,0.084840,0.087120
0.213360,1.187875,0.206210,0.087120
0.206248,1.461026,0.215914,0.088110
0.217424,1.329412,0.214701,0.088110
0.216408,1.378076,0.219553,0.089190
0.219240,1.396878,0.223192,0.089190
0.212135,1.343790,0.209676,0.089190
0.219456,1.436694,0.224405,0.090090
0.221488,1.286278,0.213488,0.090181
0.216408,1.379182,0.218340,0.090181
0.216408,1.469874,0.223192,0.090090
0.216408,1.396878,0.220766,0.090090
0.216408,1.333836,0.214701,0.090181
0.218440,1.369228,0.218340,0.090181
0.218440,1.303974,0.203784,0.091080
0.208280,1.337154,0.217127,0.091172
0.216408,1.440012,0.183163,0.091080
0.253260,3.772109,0.183163,0.091172
0.286848,1.223235,0.090975,0.092163
0.286848,0.492594,0.055752,0.092070
0.285852,0.485982,0.055706,0.092070
0.167992,0.480472,0.049651,0.091080
0.150368,1.698138,0.044807,0.091080
0.267000,3.625884,0.095985,0.091172
0.286848,0.555408,0.082484,0.092163
0.286848,0.488186,0.055706,0.091080
0.286139,0.483778,0.055752,0.091080
0.118989,0.484880,0.047229,0.091080
0.205224,3.531024,0.052116,0.090181
0.286848,1.453284,0.093401,0.091172
0.286848,0.488186,0.056964,0.092070
0.285852,0.483778,0.055706,0.091080
0.208266,0.483339,0.050862,0.091080
0.216408,1.162460,0.163755,0.091080
0.218440,1.416610,0.221979,0.091172
0.214165,1.319458,0.217127,0.091080
0.217424,1.355956,0.207423,0.092163
0.219240,1.391348,0.217127,0.092163
0.217424,1.411256,0.223192,0.092163
0.219456,1.390242,0.218340,0.092163
0.219456,1.336048,0.219553,0.092070
0.216408,1.348214,0.208636,0.092163
0.217424,1.411256,0.219553,0.092163
0.217210,1.423422,0.224405,0.092070
0.219456,1.360380,0.217127,0.093060
0.217424,1.350426,0.221979,0.092070
0.216408,1.326094,0.213488,0.092070
