A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.086530,0.477166,0.065448,0.090090
0.082620,0.571938,0.055752,0.090090
0.121142,0.476064,0.029064,0.090090
0.105872,0.476064,0.043596,0.090090
0.095692,0.476064,0.050904,0.090090
0.095692,0.474962,0.049692,0.090090
0.099764,0.476064,0.037541,0.090090
0.099764,0.474962,0.037541,0.090090
0.100782,0.476064,0.038752,0.090090
0.099764,0.474962,0.037541,0.090090
0.094674,0.476064,0.056964,0.090090
0.105872,0.473860,0.038752,0.090090
0.116052,0.555408,0.038784,0.089100
0.099764,0.567530,0.044807,0.090090
0.119106,0.474962,0.027853,0.090090
0.105872,0.477166,0.041208,0.090090
0.092638,0.476064,0.055752,0.090090
0.086530,0.477166,0.058224,0.090090
0.093656,0.480472,0.058224,0.089100
0.093656,0.476064,0.053328,0.090090
0.094674,0.474962,0.039963,0.089100
0.095692,0.473860,0.044807,0.090090
0.092638,0.476064,0.056964,0.089100
0.088566,0.474962,0.056964,0.089100
0.092638,0.473860,0.043596,0.090090
0.094674,0.473860,0.052073,0.089190
0.095692,0.474962,0.049651,0.089100
0.090602,0.474962,0.055752,0.090090
0.092638,0.472758,0.043596,0.090181
0.093656,0.474962,0.049651,0.090090
0.093656,0.474962,0.049651,0.089190
0.095692,0.474962,0.041174,0.089190
0.093656,0.474962,0.054540,0.089100
0.093656,0.473860,0.048440,0.089100
0.093656,0.473860,0.054540,0.089100
0.098746,0.474962,0.054540,0.089100
0.100782,0.474962,0.052073,0.089100
0.096710,0.474962,0.046018,0.089100
0.092820,0.474962,0.039963,0.089100
0.093656,0.472758,0.038752,0.089100
0.092638,0.472758,0.038752,0.089100
0.093656,0.473860,0.036330,0.089100
0.093656,0.473860,0.038752,0.089100
0.094674,0.473860,0.041174,0.089100
0.092638,0.472758,0.032697,0.089100
0.092638,0.473860,0.042420,0.089100
0.091620,0.471656,0.032697,0.089100
0.094674,0.474962,0.047268,0.089100
0.091620,0.473860,0.032697,0.089100
0.092638,0.472758,0.032697,0.089100
0.094674,0.473860,0.050904,0.089100
0.124196,0.472329,0.044844,0.088110
0.174924,0.472329,0.009688,0.089100
0.169672,0.472758,0.031512,0.089100
0.169839,0.473860,0.060650,0.089100
0.157635,0.474962,0.071685,0.089100
0.142380,0.476064,0.085120,0.089100
0.134244,0.478268,0.089984,0.089100
0.131193,0.479370,0.089984,0.089100
0.130176,0.480472,0.091200,0.089100
0.086530,0.479370,0.064395,0.090090
0.084494,0.478268,0.048520,0.089100
0.134376,1.311716,0.060750,0.089100
0.134244,3.848065,0.093555,0.090181
0.178816,0.657894,0.050862,0.091172
0.176958,0.484440,0.048440,0.091172
0.175941,0.482676,0.047229,0.091172
0.109944,2.802534,0.078845,0.091172
0.172720,3.405210,0.082484,0.092163
0.172720,0.554306,0.048440,0.093154
0.172890,0.490390,0.047229,0.092070
0.171873,0.484880,0.047229,0.092070
0.171873,0.750040,0.058176,0.092070
0.129159,1.269645,0.129684,0.092070
0.134244,1.382500,0.183012,0.092070
0.139329,1.337154,0.173316,0.092070
0.139329,1.337154,0.173316,0.092070
0.139329,1.389136,0.175885,0.093154
0.140346,1.403514,0.181800,0.094145
0.139329,1.374758,0.174528,0.094145
0.139329,1.318352,0.174528,0.094145
0.140346,1.451072,0.178164,0.094145
0.140346,1.372546,0.180588,0.094145
0.139329,1.357062,0.173316,0.094145
0.141363,1.411256,0.180588,0.095040
0.140346,1.434482,0.181800,0.095040
