A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.063240,1.003340,0.058224,0.086217
0.044880,0.963560,0.074115,0.086217
0.043860,1.165724,0.086336,0.086217
0.046920,1.175678,0.085120,0.086217
0.046920,1.178996,0.083904,0.086217
0.043860,1.183420,0.083904,0.086130
0.043860,1.171254,0.083904,0.087120
0.042840,1.139180,0.074115,0.087208
0.043860,1.136968,0.071685,0.087120
0.091620,1.467882,0.065502,0.087208
0.152550,1.443330,0.069141,0.087120
0.138312,1.688175,0.063076,0.088110
0.145431,1.664216,0.073993,0.088110
0.150516,1.464561,0.070354,0.089100
0.144414,1.740204,0.071567,0.089100
0.142380,1.617680,0.067928,0.089100
0.136278,1.758396,0.074115,0.090090
0.127250,1.808256,0.081405,0.090090
0.075332,1.869196,0.085120,0.090090
0.043860,1.808256,0.075330,0.090090
0.043774,1.864764,0.075392,0.090090
0.044792,1.857008,0.070470,0.091080
0.132210,1.467882,0.073993,0.091080
0.147465,1.412532,0.064289,0.091080
0.144414,1.910682,0.076419,0.091080
0.139329,1.944540,0.080190,0.092070
0.142380,1.975800,0.082620,0.092070
0.131193,1.952296,0.081405,0.092163
0.121023,2.044620,0.077760,0.092070
0.090602,1.930136,0.073993,0.092163
0.077368,1.950080,0.061863,0.092070
0.106890,1.696348,0.073993,0.093060
0.150516,1.646109,0.070354,0.093060
0.148482,1.584440,0.072780,0.092070
0.148482,1.584440,0.075206,0.093060
0.138312,1.864764,0.071567,0.093060
0.116052,1.828200,0.069141,0.093060
0.116052,1.740668,0.059388,0.093060
0.110962,1.586331,0.056964,0.093060
0.110962,1.611032,0.065502,0.093060
0.117070,1.780556,0.063076,0.093060
0.134244,1.888032,0.065502,0.093060
0.115034,2.057940,0.060650,0.093060
0.082458,1.941390,0.043632,0.093060
0.042840,1.909200,0.038784,0.094050
0.041820,1.913516,0.046056,0.094050
0.045900,1.976910,0.039996,0.094050
0.042840,1.945648,0.043632,0.094050
0.043860,1.901328,0.042420,0.094050
0.042840,1.942324,0.042420,0.093060
0.045900,1.998832,0.042420,0.094050
0.042840,1.930136,0.042420,0.094050
0.043860,1.936784,0.042420,0.094050
0.042840,1.991340,0.044844,0.094050
0.043860,1.912408,0.044844,0.094050
0.043860,1.916840,0.043632,0.094145
0.043860,1.950080,0.041208,0.094050
0.043860,1.893572,0.042420,0.094050
0.043860,1.917948,0.043632,0.094050
0.043860,1.954512,0.043632,0.094050
0.043860,1.881384,0.037572,0.094050
0.042840,1.918080,0.041208,0.094050
0.043860,1.913516,0.047307,0.094050
0.042840,1.759504,0.043632,0.094050
0.043774,1.868088,0.036360,0.094050
0.042840,1.763936,0.036360,0.094050
0.043860,1.779448,0.043632,0.094050
0.041738,1.907976,0.042420,0.094050
0.043774,1.943432,0.043632,0.094050
0.042840,1.942324,0.047268,0.094050
0.042840,2.023530,0.044844,0.095040
0.043774,1.787204,0.042420,0.094050
0.043774,1.739560,0.039996,0.094050
0.042840,1.933620,0.042420,0.094050
0.043860,1.693024,0.042455,0.095040
0.043860,2.064600,0.048520,0.094050
0.049882,2.064600,0.077760,0.095040
0.055080,1.776124,0.048520,0.095040
0.055080,1.885816,0.053372,0.094050
0.051000,1.941216,0.050946,0.095040
0.045900,1.939464,0.048480,0.095040
0.044880,1.893572,0.042420,0.095040
0.043860,2.013236,0.044881,0.095040
0.044880,1.823768,0.044881,0.095040
0.042840,1.820444,0.042455,0.095040
0.044880,1.934730,0.048480,0.095040
0.042840,1.881384,0.047268,0.095040
0.043860,1.913516,0.046056,0.095040
