A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.050900,0.949195,0.048480,0.087208
0.052936,1.034280,0.059437,0.087208
0.046828,1.180102,0.087552,0.087208
0.043774,1.185632,0.086336,0.087208
0.043774,1.186738,0.082688,0.088199
0.043774,1.191162,0.083904,0.088199
0.043860,1.181208,0.077760,0.088199
0.042756,1.148028,0.074115,0.088199
0.042756,1.143604,0.070470,0.088199
0.148482,1.690808,0.061863,0.089190
0.144414,1.829280,0.080058,0.090181
0.146448,1.884780,0.076419,0.090181
0.117972,1.921410,0.083697,0.091172
0.098746,1.898100,0.083697,0.091172
0.100782,1.898100,0.080190,0.092163
0.100782,1.960260,0.082620,0.092163
0.101800,1.953600,0.085050,0.092163
0.141363,1.428030,0.069141,0.092163
0.146448,1.538730,0.066715,0.092163
0.143397,1.631718,0.077632,0.093248
0.140346,1.621004,0.075330,0.093248
0.143397,1.682640,0.076419,0.093154
0.146448,1.615464,0.075206,0.093154
0.108926,1.580008,0.069255,0.093154
0.132210,1.554228,0.067928,0.093154
0.149499,1.755072,0.065502,0.093154
0.141363,1.800500,0.067928,0.093154
0.139329,1.872520,0.069141,0.093154
0.132210,1.753964,0.066715,0.094145
0.134244,1.759504,0.066715,0.094240
0.131193,1.731804,0.067928,0.094145
0.125091,1.721832,0.064289,0.094145
0.131193,1.739560,0.066715,0.094145
0.133227,1.753964,0.067928,0.094145
0.134244,1.742884,0.066715,0.094145
0.126108,1.979130,0.065502,0.094145
0.098746,1.996890,0.058224,0.095136
0.098746,2.051280,0.058176,0.095136
0.100782,1.960052,0.056964,0.095136
0.054972,2.001330,0.044844,0.095136
0.043774,2.049060,0.037572,0.095136
0.042756,2.039070,0.037572,0.095136
0.043774,2.041290,0.037572,0.095136
0.042756,2.043510,0.038784,0.095136
0.042756,2.046840,0.038784,0.095136
0.043774,2.046840,0.038784,0.095136
0.043774,2.055720,0.038784,0.095136
0.043774,2.024316,0.038784,0.095136
0.043774,2.032410,0.037572,0.095136
0.043774,2.061270,0.038784,0.096127
0.043774,2.052390,0.038784,0.095136
0.043774,2.036850,0.038784,0.096127
0.043774,2.040180,0.039996,0.096127
0.043774,2.079030,0.042420,0.096127
0.043774,1.810472,0.033936,0.096127
0.043774,1.928070,0.037572,0.096127
0.044792,1.991340,0.039996,0.096127
0.043774,2.150070,0.044844,0.096127
0.044792,1.857008,0.041208,0.096127
0.042756,1.783880,0.038784,0.096127
0.043774,1.783880,0.038784,0.096127
0.041738,1.739560,0.030300,0.095136
0.043774,2.070852,0.038784,0.096127
0.043774,2.066820,0.038784,0.096127
0.043774,1.873680,0.041208,0.096127
0.042756,1.950080,0.042420,0.096127
0.066170,2.024640,0.049733,0.096127
0.050900,2.156730,0.078845,0.096127
0.050900,1.851468,0.048480,0.096127
0.052936,1.848144,0.049692,0.096127
0.045810,1.994670,0.049692,0.096127
0.043774,1.866980,0.042420,0.096127
0.043774,1.880276,0.039996,0.096127
0.043774,1.873628,0.043632,0.096127
0.042756,1.806040,0.041208,0.096127
0.043774,1.881384,0.041208,0.096127
0.042756,1.839280,0.041208,0.096127
0.058026,1.848144,0.039996,0.096127
0.050900,2.034288,0.080190,0.096127
0.050900,2.026860,0.047268,0.096127
0.048864,2.011320,0.046056,0.096127
0.048864,1.974690,0.043632,0.096127
0.044792,1.996890,0.041208,0.096127
0.043774,1.776124,0.035148,0.096127
0.043774,1.891356,0.038784,0.096127
0.043774,1.869240,0.036360,0.096127
0.045810,1.970250,0.041208,0.096127
0.045810,1.765044,0.038784,0.095136
0.042756,1.696348,0.033908,0.095136
0.043774,1.939000,0.038784,0.095136
0.043774,1.998832,0.039996,0.096127
0.043774,1.804410,0.036360,0.095136
0.042756,1.820444,0.037572,0.095136
0.043774,1.889140,0.038784,0.095136
0.042756,1.873628,0.037572,0.095136
0.043774,1.763451,0.037572,0.095136
0.042756,1.885816,0.039996,0.095136
0.058026,1.761720,0.044844,0.095136
0.054972,1.995508,0.046056,0.095136
0.043774,1.822660,0.033936,0.095136
0.043774,1.920300,0.038784,0.095136
0.053954,2.178930,0.072900,0.095136
0.050900,1.995780,0.058176,0.095136
0.050900,2.109000,0.048480,0.095136
0.051918,1.948972,0.050904,0.095136
0.048864,1.948972,0.042420,0.095136
0.043774,1.768368,0.039996,0.095136
0.043774,1.830416,0.039996,0.095136
0.046828,1.690808,0.036330,0.095136
0.043774,1.994400,0.036360,0.095136
0.044792,2.101230,0.043632,0.095136
0.043774,1.996616,0.043632,0.095136
0.044792,1.920164,0.046056,0.095136
0.043774,1.738452,0.038784,0.095040
0.043774,1.979996,0.044844,0.095136
0.043774,1.955620,0.043632,0.095136
0.059044,1.955620,0.080190,0.095136
0.048864,2.035396,0.047268,0.095136
0.052936,2.053500,0.048480,0.095136
0.050900,2.044620,0.047268,0.095136
0.046828,1.948972,0.044844,0.095136
0.043774,2.193360,0.041208,0.095136
0.045810,2.206680,0.043632,0.095136
0.042756,2.099010,0.043632,0.095136
0.043774,1.742884,0.035148,0.095136
0.042756,1.829308,0.043632,0.095136
0.043774,1.804932,0.041208,0.095136
0.043774,1.855332,0.037541,0.095136
0.043774,1.774521,0.032697,0.095136
0.042756,1.715184,0.032697,0.095136
0.043774,1.828764,0.035148,0.094145
0.043774,1.312822,0.032724,0.094145
0.043774,1.139255,0.021798,0.094145
0.041738,1.138150,0.015743,0.093154
0.042756,1.137045,0.012110,0.092163
0.041738,1.138074,0.012110,0.092163
0.041738,1.137045,0.010899,0.092163
0.041738,1.139180,0.010899,0.092163
0.041738,1.138074,0.009688,0.091172
0.041738,1.132625,0.010899,0.091172
0.043774,1.130415,0.020587,0.091172
0.041738,1.130415,0.018165,0.090181
0.040720,1.132625,0.015743,0.090181
0.041738,1.132625,0.014532,0.090181
0.040800,1.132625,0.013321,0.090181
0.041738,1.130332,0.012110,0.090181
0.040720,1.129310,0.010899,0.090181
0.040720,1.129310,0.015743,0.090181
0.049882,1.131438,0.012110,0.090181
0.041738,1.130415,0.010899,0.089190
0.040720,1.129310,0.010899,0.089190
0.040720,1.129310,0.009688,0.089190
0.040720,1.131438,0.014532,0.089190
0.040720,1.127014,0.014532,0.089190
0.040800,1.125908,0.016954,0.089190
0.041738,1.130332,0.013321,0.089190
0.040800,1.129226,0.010899,0.089190
0.042756,1.129226,0.009688,0.088199
0.042840,1.127100,0.009688,0.088199
0.041738,1.129310,0.009688,0.088199
0.040720,1.131438,0.014532,0.088199
0.042756,1.130332,0.032724,0.088199
0.061080,1.120378,0.048520,0.088199
0.058026,1.400196,0.083835,0.088199
0.048864,1.131520,0.041208,0.088199
0.047846,1.134756,0.042420,0.088199
