A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.085512,0.469878,0.060650,0.085140
0.052020,0.982345,0.063076,0.085140
0.052936,1.169042,0.091200,0.085140
0.054972,1.173466,0.089984,0.085140
0.054972,1.180102,0.085120,0.085140
0.044792,1.183420,0.085120,0.086217
0.044880,0.937040,0.075330,0.086130
0.088566,0.474962,0.052159,0.086130
0.095692,0.472758,0.054585,0.086130
0.094674,0.471656,0.057011,0.086217
0.095692,0.470554,0.057011,0.086217
0.094674,0.471656,0.053372,0.086217
0.095692,0.471656,0.063180,0.086217
0.100782,2.119788,0.065502,0.087208
0.095692,2.381904,0.075206,0.087208
0.087548,2.433090,0.066715,0.088199
0.089584,2.279772,0.061863,0.088110
0.079404,2.146452,0.073993,0.089100
0.086530,2.234221,0.075330,0.089100
0.074314,2.224222,0.089910,0.090090
0.094674,2.210890,0.082620,0.090181
0.094674,2.180040,0.080190,0.090181
0.095692,2.294215,0.071685,0.091172
0.093656,2.287549,0.086336,0.091172
0.095692,2.246442,0.081405,0.092163
0.092638,2.052017,0.081405,0.092163
0.095692,2.050170,0.082620,0.092070
0.094674,2.124232,0.074115,0.092070
0.095692,2.177820,0.066715,0.092070
0.094674,2.123121,0.065502,0.092070
0.099764,2.163117,0.066715,0.093060
0.085428,2.815890,0.073993,0.093154
0.086530,2.825907,0.075330,0.094050
0.085512,2.347543,0.070354,0.094145
0.081440,2.184226,0.065502,0.094050
0.085512,2.153400,0.060650,0.094050
0.075332,2.103450,0.053372,0.094050
0.075332,2.185337,0.053372,0.094050
0.080422,2.173116,0.057011,0.094050
0.079404,2.073480,0.048520,0.094050
0.096615,2.222000,0.071567,0.094050
0.097632,2.116455,0.069141,0.094050
0.096710,2.305325,0.070354,0.094050
0.092638,2.039070,0.059437,0.094050
0.077368,2.269950,0.070354,0.094050
0.082458,2.241998,0.070470,0.095040
0.098649,2.293104,0.070354,0.095040
0.085512,2.418647,0.070470,0.095040
0.082458,2.508638,0.073993,0.095040
0.091620,2.539808,0.069141,0.095040
0.102717,2.934981,0.060650,0.096127
0.103734,2.908269,0.060650,0.096030
0.103734,2.850393,0.059437,0.096127
0.104751,2.963670,0.060650,0.097020
0.103734,2.923851,0.060650,0.097118
0.105768,2.937207,0.061863,0.097020
0.102717,2.892687,0.059437,0.097020
0.104751,2.878218,0.059437,0.097020
0.104751,2.976162,0.059437,0.098010
0.104751,2.951676,0.060650,0.098109
0.104751,2.902704,0.059437,0.098109
0.105768,2.920512,0.060650,0.099100
0.103734,2.967258,0.059437,0.099000
0.106785,2.951676,0.059437,0.099000
0.103734,2.934981,0.060650,0.099100
0.103734,2.921625,0.060650,0.099100
0.104751,2.881557,0.061863,0.099100
0.104751,2.958354,0.060650,0.099100
0.104751,2.892687,0.060650,0.099100
0.103734,2.928303,0.060650,0.099100
0.103734,2.924645,0.060650,0.099100
0.107802,2.924645,0.060650,0.099100
0.104751,2.943885,0.060650,0.099100
0.106785,3.003987,0.060650,0.100091
0.105768,2.919399,0.060650,0.100091
0.105768,2.918286,0.061863,0.100091
0.106890,2.896770,0.060650,0.100091
0.106785,2.678808,0.060650,0.099000
0.109944,2.306436,0.061863,0.099000
0.107908,2.288660,0.064289,0.099000
0.107908,1.929180,0.039996,0.099000
0.106785,1.913640,0.050946,0.098109
0.105768,1.587764,0.058224,0.098109
0.103734,1.410318,0.041208,0.097118
0.103836,1.349320,0.029064,0.097118
0.118989,1.502199,0.069255,0.096127
0.105872,1.382643,0.049692,0.096030
0.106785,1.419174,0.049692,0.095040
0.110962,1.398141,0.049692,0.095040
0.121023,1.420281,0.050904,0.095040
0.064134,1.528767,0.060650,0.095040
0.045810,1.321670,0.019376,0.094050
0.049980,1.302868,0.019376,0.094050
0.062098,1.305080,0.020604,0.093060
0.063116,1.307292,0.021798,0.093060
0.046828,1.306186,0.023009,0.093060
0.052936,1.295126,0.021816,0.092070
0.061080,1.303974,0.020587,0.092070
0.108926,1.394820,0.046056,0.092070
0.102818,1.371573,0.042420,0.092070
0.101800,1.405890,0.044844,0.092070
0.101800,1.412362,0.046056,0.092070
0.111980,1.399248,0.047268,0.092070
0.111980,1.373652,0.050946,0.091080
0.107908,1.371440,0.043632,0.091080
0.104854,1.342684,0.042420,0.091080
0.105872,1.343790,0.031512,0.092070
0.110962,1.543158,0.075206,0.091080
0.114016,1.359274,0.049692,0.091080
0.105872,1.394820,0.049692,0.091080
0.103836,1.375864,0.047268,0.091080
0.106890,1.322776,0.041208,0.091080
0.110962,1.318352,0.037572,0.091172
0.120006,1.376970,0.046056,0.091080
0.112998,1.502199,0.068040,0.091080
0.079404,1.306186,0.027876,0.091080
0.045900,1.302868,0.020604,0.090090
0.044880,1.302868,0.021816,0.090090
0.057120,1.292914,0.024240,0.090090
0.101800,1.317246,0.038784,0.090090
0.100782,1.381394,0.047268,0.090090
0.101800,1.349320,0.039996,0.090181
0.101800,1.352638,0.041208,0.090090
0.102818,1.384712,0.047268,0.090090
0.101800,1.338260,0.036360,0.090090
0.121142,1.381394,0.048480,0.090090
0.112998,1.410150,0.063076,0.090090
0.119106,1.364804,0.050904,0.090090
0.110962,1.544265,0.076545,0.090090
0.112998,0.702611,0.039996,0.090090
0.104854,0.483778,0.044844,0.090090
0.100782,0.479805,0.027853,0.090090
0.100782,0.478702,0.012110,0.090090
0.100782,0.474962,0.010899,0.089100
0.100782,0.474962,0.009688,0.089100
0.100782,0.474962,0.036360,0.088110
0.100782,0.472758,0.021816,0.088110
0.100782,0.472758,0.015743,0.088110
0.102818,0.471656,0.014532,0.088110
0.099764,0.471656,0.013321,0.088110
0.100782,0.470554,0.012110,0.087120
0.099764,0.470554,0.010899,0.087208
0.100782,0.469452,0.010899,0.087208
0.098746,0.469452,0.009688,0.087120
0.100782,0.469452,0.010899,0.087208
0.100782,0.469452,0.010899,0.087120
0.100782,0.468350,0.010899,0.087120
0.105872,0.570836,0.042455,0.087120
0.049980,0.467248,0.015743,0.087120
0.041820,0.467248,0.010899,0.087120
0.054060,0.467248,0.014544,0.086130
0.100782,0.468350,0.012110,0.086130
0.100782,0.468350,0.010899,0.086130
0.099764,0.467248,0.018165,0.086130
0.100782,0.467248,0.014532,0.086130
0.099764,0.468350,0.014532,0.086130
0.100782,0.467248,0.014532,0.086130
0.098746,0.467248,0.013321,0.086130
0.100782,0.466146,0.013332,0.086130
0.099764,0.467248,0.013321,0.086130
0.100782,0.466146,0.010899,0.086130
0.099764,0.467248,0.010899,0.086130
0.099764,0.467248,0.012110,0.086130
0.099764,0.466146,0.010899,0.085140
0.099764,0.467248,0.010899,0.086130
0.099764,0.466146,0.010899,0.086130
0.099764,0.467248,0.010899,0.085140
0.100782,0.467248,0.010899,0.086130
0.098746,0.466146,0.010899,0.086130
0.098746,0.467248,0.012110,0.085140
0.100782,0.466146,0.012110,0.086130
0.100782,0.466146,0.012110,0.085140
0.098746,0.465044,0.013321,0.085140
0.099764,0.465044,0.012110,0.085140
0.098746,0.466146,0.013321,0.085140
0.100782,0.466146,0.013321,0.085140
0.098746,0.465044,0.012110,0.085140
0.098746,0.466146,0.018165,0.085140
0.099764,0.466146,0.015743,0.085140
0.099764,0.466569,0.013321,0.085140
0.099764,0.466146,0.013321,0.085140
0.101800,0.466146,0.010899,0.085140
0.100782,0.466146,0.010899,0.085140
0.099764,0.465044,0.010899,0.085140
0.100782,0.466146,0.010899,0.085140
0.099764,0.466146,0.012110,0.085140
0.099764,0.466569,0.010899,0.085140
0.099764,0.467248,0.010908,0.085140
0.100782,0.465044,0.010899,0.085140
0.100782,0.466146,0.035148,0.085140
0.100782,0.467248,0.033936,0.085140
0.100782,0.467248,0.038784,0.085140
0.102818,0.467248,0.038784,0.085140
0.101800,0.467248,0.038784,0.085140
0.100782,0.466146,0.031512,0.085140
0.114016,0.473860,0.057011,0.085140
0.104854,0.465044,0.042420,0.085140
0.117070,0.654079,0.074115,0.085140
0.103836,0.467248,0.043632,0.085140
0.116052,0.467248,0.046056,0.085140
0.119106,0.466146,0.047268,0.085140
0.105872,0.466146,0.044844,0.086130
0.105872,0.466146,0.042420,0.085140
0.110962,0.612165,0.060650,0.085140
0.071260,0.466146,0.015743,0.085140
0.052936,0.463942,0.012110,0.085140
0.069360,0.465044,0.014544,0.085140
0.047940,0.465044,0.018180,0.085140
0.047940,0.465044,0.018165,0.085140
0.046828,0.465044,0.019392,0.085140
0.072278,0.465466,0.039996,0.085140
0.100782,0.465466,0.041208,0.085140
0.100782,0.466569,0.038784,0.085140
0.100782,0.465466,0.038784,0.085140
0.100782,0.465044,0.039996,0.085140
0.100782,0.466146,0.038784,0.085140
0.100782,0.469878,0.042420,0.085140
