A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.067188,1.004445,0.060650,0.092163
0.055990,1.086215,0.081405,0.092163
0.050900,1.190056,0.092416,0.092163
0.049882,1.193374,0.091200,0.092163
0.048864,1.194480,0.088768,0.092070
0.057008,1.195586,0.089984,0.092163
0.053954,1.176784,0.076608,0.093154
0.045810,1.157982,0.072900,0.092163
0.095692,1.256416,0.069255,0.092070
0.149499,1.730696,0.075206,0.092163
0.096615,1.824840,0.074115,0.093154
0.097728,1.940280,0.078975,0.093154
0.096710,1.828200,0.071685,0.094145
0.099764,1.940108,0.076545,0.094145
0.099764,1.894770,0.083697,0.094050
0.098746,1.939000,0.083835,0.094050
0.100782,1.694817,0.075206,0.095040
0.150516,1.474524,0.076419,0.095040
0.149499,1.767260,0.081271,0.095040
0.148482,1.771200,0.075330,0.095040
0.146448,1.800500,0.084910,0.095136
0.149499,1.636516,0.077632,0.095136
0.144414,1.645002,0.072900,0.095136
0.141363,1.651644,0.070470,0.096127
0.148482,1.443528,0.070354,0.095136
0.139329,1.673080,0.063076,0.095136
0.154584,2.049060,0.070354,0.096127
0.152550,1.923488,0.072780,0.096127
0.150516,1.956930,0.069141,0.096127
0.145431,1.946756,0.069141,0.097118
0.140346,1.946756,0.069141,0.097118
0.137295,1.757288,0.067928,0.097118
0.132210,1.800500,0.067928,0.097118
0.130176,1.769476,0.067928,0.097118
0.134244,1.759504,0.066715,0.097118
0.101700,1.769476,0.066715,0.097118
0.085512,1.791636,0.058224,0.097020
0.076350,1.842604,0.055798,0.097020
0.044792,2.043152,0.037572,0.097118
0.043774,2.039070,0.037572,0.097118
0.045810,2.036504,0.038784,0.097118
0.043774,2.023208,0.037572,0.097118
0.044792,2.039070,0.036360,0.097118
0.043774,2.081250,0.038784,0.097118
0.043774,2.053500,0.037572,0.097118
0.043774,2.049060,0.039996,0.097118
0.043774,2.053500,0.038784,0.097118
0.043774,2.041290,0.041208,0.097118
0.044792,2.103450,0.039996,0.098109
0.043860,1.765044,0.031512,0.097118
0.043774,1.921272,0.038784,0.097118
0.043774,2.054232,0.038784,0.097118
0.043774,2.167830,0.044844,0.098109
0.044792,2.096790,0.043632,0.098109
0.043774,1.936784,0.041208,0.098109
0.044792,1.825984,0.033936,0.098109
0.043774,2.040936,0.039996,0.097118
0.045810,2.084580,0.043632,0.098109
0.043774,2.082360,0.043632,0.098109
0.044792,2.081250,0.042420,0.098109
0.043774,2.049800,0.042420,0.098109
0.045810,1.968916,0.058224,0.098109
0.078386,1.998832,0.048480,0.098109
0.065152,1.891356,0.047268,0.098109
0.047846,1.960260,0.052116,0.098109
0.066170,1.963376,0.046056,0.098109
0.078386,2.063490,0.044844,0.098109
0.061080,2.095680,0.046056,0.098109
0.048864,2.039828,0.043632,0.098109
0.049882,1.879168,0.044844,0.098109
0.043774,2.074590,0.044844,0.098109
0.044792,1.747316,0.042420,0.098109
0.053954,1.822660,0.041208,0.098109
0.043860,1.806040,0.037572,0.098109
0.042756,2.052016,0.043632,0.097118
0.044792,2.055720,0.039996,0.098109
0.042840,1.885816,0.039996,0.097118
0.043774,2.039828,0.041208,0.097118
0.043774,1.815480,0.035148,0.097118
0.043774,1.972470,0.042420,0.097118
0.043774,1.801608,0.032724,0.097118
0.058026,2.054610,0.082620,0.097118
0.055990,2.029080,0.044844,0.097118
0.054972,2.039070,0.044844,0.097118
0.059044,2.029856,0.043632,0.097118
0.066170,2.044620,0.043632,0.097118
0.064134,1.992450,0.044844,0.097118
0.044792,1.679728,0.038784,0.097118
0.045810,1.902540,0.039996,0.097118
0.043774,2.111220,0.043632,0.097118
0.045810,2.162280,0.041208,0.097118
0.043774,2.081250,0.042420,0.097118
0.045810,1.958944,0.041208,0.097118
0.043774,1.966920,0.041208,0.097118
0.044792,1.799392,0.043632,0.097118
0.043774,1.914624,0.038784,0.097118
0.044792,1.788312,0.033936,0.097118
0.043774,1.880276,0.039996,0.097118
0.043774,1.775016,0.031512,0.097118
0.043774,1.988860,0.042420,0.097118
0.043774,1.777232,0.038784,0.096127
0.059044,1.973580,0.050946,0.096127
0.055990,1.989968,0.046056,0.096127
0.050900,1.894680,0.044844,0.097118
0.047846,1.832632,0.046056,0.097118
0.043774,1.799392,0.031512,0.097118
0.051918,1.934568,0.042420,0.096127
0.062098,2.151180,0.076545,0.096127
0.050900,1.888032,0.044844,0.097118
0.045810,1.911300,0.044844,0.096127
0.049882,1.862548,0.041208,0.096127
0.053954,1.817120,0.037572,0.096127
0.052936,1.888032,0.044844,0.096127
0.052936,1.925704,0.042420,0.096127
0.049882,1.988860,0.043632,0.096127
0.050900,2.022100,0.046056,0.096127
0.072278,1.946756,0.046056,0.096127
0.071260,1.998832,0.046056,0.096127
0.046828,1.874736,0.043632,0.096127
0.044792,1.827092,0.041208,0.096127
0.043774,1.873628,0.038784,0.096127
0.044792,1.873628,0.044844,0.096127
0.055990,1.900220,0.052159,0.096030
0.072278,2.124540,0.098496,0.097020
0.047846,1.926812,0.081472,0.096127
0.047846,1.912408,0.080190,0.096127
0.048864,1.948972,0.067928,0.097118
0.048864,2.071260,0.043632,0.097118
0.046828,2.056830,0.042420,0.097118
0.046828,1.916840,0.053372,0.096127
0.045810,1.916840,0.080256,0.096127
0.046920,0.913284,0.021816,0.095136
0.048864,0.493696,0.009688,0.095136
0.048864,0.491492,0.013321,0.095136
0.062098,0.538878,0.014532,0.094145
0.063116,0.488186,0.018165,0.093154
0.053954,1.484487,0.033936,0.092163
0.046828,1.228766,0.019376,0.092163
0.040720,1.141465,0.027876,0.092163
0.042756,1.130415,0.019376,0.092163
0.041738,1.130415,0.014532,0.092163
0.042756,1.133730,0.012110,0.092163
0.040720,1.137045,0.012110,0.092163
0.042756,1.135940,0.010899,0.091172
0.040720,1.134835,0.009688,0.091172
0.040720,1.136968,0.008477,0.091172
0.041738,1.130332,0.014532,0.091172
0.041738,1.129310,0.019376,0.091172
0.045810,1.130332,0.019376,0.091172
0.040720,1.130415,0.015743,0.090181
0.041738,1.130415,0.015743,0.090181
0.041738,1.130415,0.012110,0.090181
0.040800,1.132544,0.012110,0.090181
0.040800,1.133730,0.010899,0.090181
0.043860,1.130415,0.013321,0.090181
0.040720,1.130415,0.010899,0.090181
0.041738,1.128205,0.012110,0.090181
0.040720,1.131520,0.010899,0.090181
0.041820,1.132625,0.009688,0.090181
0.040720,1.133730,0.007266,0.090181
0.041738,1.128120,0.018165,0.090181
0.040800,1.128205,0.014532,0.089190
0.040720,1.129310,0.012110,0.089190
0.040720,1.129310,0.010899,0.089190
0.040720,1.130415,0.010899,0.089190
0.040720,1.133650,0.010899,0.089100
0.041738,1.133650,0.010899,0.089100
