A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.097728,0.491492,0.059437,0.090090
0.069360,0.790075,0.036360,0.090090
0.052020,1.031898,0.082688,0.090181
0.043860,1.178996,0.085120,0.090090
0.043860,1.185632,0.083904,0.091172
0.044880,1.187844,0.085120,0.091080
0.044880,1.187844,0.083904,0.092070
0.043860,1.265264,0.072900,0.091080
0.073296,1.376001,0.067928,0.092163
0.151533,1.718508,0.075206,0.092070
0.126232,1.576684,0.066715,0.092163
0.098746,1.603276,0.069141,0.093060
0.101800,1.638732,0.072780,0.093154
0.097728,1.934730,0.072780,0.094050
0.099764,1.898004,0.081405,0.094145
0.097728,1.853684,0.082620,0.095136
0.100782,1.981350,0.085050,0.095136
0.132210,1.467882,0.082620,0.095136
0.153567,1.426923,0.066715,0.095136
0.147465,1.843155,0.070354,0.095136
0.145431,1.557549,0.082484,0.096127
0.137295,1.627652,0.073993,0.096127
0.149499,1.618788,0.078845,0.096127
0.124074,1.587438,0.070354,0.096127
0.122040,1.527660,0.070354,0.096127
0.122040,1.539837,0.063076,0.097118
0.148482,1.539837,0.067872,0.096127
0.160686,1.462132,0.064236,0.096127
0.144414,1.575261,0.063076,0.097118
0.124074,1.457919,0.058176,0.097118
0.120124,1.320564,0.056964,0.096127
0.124196,1.382643,0.058224,0.096127
0.121142,1.423602,0.058224,0.096127
0.124074,1.397034,0.059388,0.096127
0.120124,1.361486,0.055798,0.096127
0.126108,1.606600,0.066715,0.096127
0.110962,1.756180,0.061863,0.097118
0.087548,1.794960,0.058224,0.097118
0.093656,1.893572,0.058176,0.097118
0.099764,2.003550,0.056964,0.097118
0.101800,2.025750,0.056964,0.097118
0.097728,1.999110,0.054540,0.098109
0.043860,2.041290,0.037572,0.098109
0.044880,2.052390,0.037572,0.098010
0.043860,2.037960,0.037572,0.098109
0.045900,2.043152,0.038784,0.099100
0.043860,2.072370,0.038784,0.099100
0.044880,2.042400,0.039963,0.099100
0.044880,2.057940,0.038784,0.099100
0.044880,2.027970,0.037572,0.099100
0.044880,2.073480,0.037572,0.099100
0.045900,2.043510,0.037572,0.099100
0.045810,2.064600,0.038784,0.099100
0.044792,2.060160,0.038784,0.099100
0.045810,2.010210,0.042420,0.099100
0.044880,1.821552,0.033936,0.099100
0.044880,1.880276,0.037572,0.099100
0.043774,2.077920,0.041208,0.099100
0.043774,1.752690,0.039996,0.099100
0.045810,2.046840,0.046056,0.099100
0.044880,1.852590,0.046056,0.099100
0.043860,1.832632,0.041208,0.099100
0.045900,1.939000,0.032724,0.099100
0.043860,2.055720,0.038784,0.099100
0.044880,2.085690,0.042420,0.100091
0.043860,2.104560,0.043632,0.100091
0.045900,1.843712,0.043632,0.100091
0.043860,1.962268,0.039996,0.100091
0.065280,2.216670,0.081405,0.099100
0.056100,1.974690,0.052116,0.100091
0.057008,1.883670,0.049692,0.099990
0.054972,1.880276,0.046056,0.100091
0.049882,2.045730,0.047268,0.099990
0.045900,1.888110,0.042420,0.100091
0.044792,1.962268,0.041208,0.100091
0.045810,1.958944,0.041208,0.100091
0.044792,1.906868,0.044844,0.099990
0.045810,2.126760,0.044844,0.099990
0.064134,1.995780,0.076545,0.100091
0.048864,2.194470,0.050904,0.101082
0.053954,2.118990,0.047268,0.101082
0.048864,1.891356,0.046056,0.101082
0.045810,1.998832,0.043632,0.101082
0.044792,1.768368,0.038784,0.101082
0.045810,1.906980,0.038784,0.101082
0.043774,1.901328,0.036360,0.101082
0.044792,2.027970,0.041208,0.101082
0.045810,2.126760,0.039996,0.101082
0.044792,2.065710,0.044844,0.101082
0.044792,2.102340,0.043632,0.101082
0.044792,2.032072,0.039996,0.101082
0.044792,2.075700,0.041208,0.100980
0.045810,1.989968,0.038784,0.100980
0.045810,2.069040,0.041208,0.101082
0.044792,2.035740,0.039996,0.101082
0.045810,1.923488,0.044844,0.101082
0.059044,2.112330,0.076545,0.101082
0.053954,2.044620,0.046056,0.100980
0.051918,2.035740,0.046056,0.101082
0.065152,2.026860,0.046056,0.101082
0.059044,2.025750,0.044844,0.101082
0.061080,1.802716,0.036360,0.100980
0.044792,1.792744,0.038784,0.101082
0.045810,1.755072,0.036360,0.099990
0.045900,1.790528,0.037572,0.100091
0.045900,2.046476,0.039996,0.100091
0.045810,1.963590,0.039996,0.100091
0.045810,2.101230,0.039996,0.099990
0.045810,2.012430,0.043632,0.099990
0.044792,1.958040,0.044844,0.099990
0.048960,1.854792,0.041208,0.099990
0.044792,1.791636,0.038784,0.100091
0.044792,1.802716,0.033936,0.100091
0.043774,1.888032,0.036360,0.099990
0.043774,1.988860,0.042420,0.099990
0.064134,1.988860,0.042420,0.100091
0.060062,1.902436,0.054585,0.099000
0.046828,1.864764,0.043632,0.099100
0.043774,2.166720,0.042420,0.099100
0.045810,2.015760,0.042420,0.099990
0.044792,1.919190,0.041208,0.099100
0.044792,2.220889,0.043632,0.100091
0.044792,2.147850,0.041208,0.099990
0.067188,1.988860,0.042420,0.100091
0.067188,2.398649,0.087480,0.100091
0.066170,1.796068,0.041208,0.099100
0.063116,1.945830,0.044844,0.099100
0.050900,1.859224,0.044844,0.099100
0.051918,1.857008,0.047268,0.099000
0.050900,1.828200,0.049692,0.099000
0.045810,1.798284,0.039963,0.099000
0.044792,1.831524,0.039996,0.099000
0.044792,1.739560,0.036360,0.099000
0.045810,1.646488,0.037572,0.098010
0.044792,1.162406,0.023009,0.097020
0.042756,1.152452,0.016954,0.097020
0.043774,1.152452,0.013321,0.097020
0.043860,1.152452,0.010899,0.097020
0.042840,1.151346,0.010899,0.096127
0.042840,1.149134,0.009688,0.095040
0.042756,1.150240,0.009688,0.095136
0.041820,1.150240,0.008477,0.095040
0.041738,1.143604,0.019376,0.095040
0.059044,0.981240,0.043632,0.095040
0.048864,0.490835,0.018180,0.094050
0.045810,0.884000,0.016954,0.094050
0.044792,1.136968,0.016954,0.094050
0.042840,1.138074,0.014532,0.093060
0.040800,1.139180,0.013321,0.093060
0.040720,1.138150,0.012110,0.093060
0.042756,1.141392,0.012110,0.092070
0.041820,1.140360,0.012110,0.092070
0.042840,1.141392,0.012110,0.092070
0.041820,1.139180,0.012110,0.092070
0.041738,1.138150,0.010899,0.092070
0.041738,1.140286,0.009688,0.092070
0.041738,1.139180,0.008477,0.092070
0.041738,1.136968,0.013321,0.092070
0.041820,1.139180,0.016954,0.092070
0.041820,1.140286,0.013321,0.092070
0.041738,1.140286,0.010899,0.092070
0.041738,1.140286,0.010899,0.092070
0.041738,1.140286,0.010899,0.092163
0.042840,1.140286,0.009688,0.091172
0.040720,1.142498,0.015756,0.092163
0.044792,1.143604,0.032724,0.092070
0.040720,1.144710,0.036360,0.091080
0.041820,1.144710,0.033936,0.091080
0.040800,1.144710,0.033936,0.091080
0.059044,1.139180,0.049733,0.091080
0.064134,1.246462,0.076545,0.091080
0.051918,1.316223,0.054540,0.091080
0.051918,1.149134,0.046056,0.092070
0.046828,1.146922,0.044844,0.092070
0.061080,1.145816,0.050904,0.092070
0.055990,1.411425,0.076545,0.092070
0.055990,1.145816,0.042420,0.092070
