A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.091620,0.747834,0.050904,0.087208
0.047940,0.994500,0.069255,0.087208
0.043860,1.171254,0.087552,0.087208
0.043860,1.177890,0.083904,0.087208
0.043860,1.178996,0.083904,0.087208
0.042840,1.182314,0.085120,0.087208
0.073296,0.742319,0.066825,0.087208
0.094674,0.476064,0.054585,0.087208
0.094674,0.476496,0.055798,0.087208
0.095692,0.475393,0.055798,0.087208
0.094674,0.473860,0.054585,0.087208
0.095692,0.473187,0.055798,0.087208
0.125091,0.900575,0.068040,0.087208
0.183060,1.962268,0.060650,0.087208
0.177975,2.290882,0.088695,0.088199
0.164592,2.224222,0.088695,0.089190
0.168822,2.195336,0.087480,0.089190
0.167805,2.149785,0.107008,0.090181
0.172890,2.160895,0.102144,0.090181
0.142380,2.208900,0.079040,0.091172
0.169672,2.202002,0.115615,0.092163
0.175768,2.245331,0.108313,0.092163
0.180848,2.222000,0.097280,0.092163
0.180848,2.386428,0.118049,0.093154
0.180848,2.310880,0.113181,0.093154
0.175768,2.162280,0.094848,0.093154
0.175768,2.389761,0.091200,0.094145
0.185928,2.236650,0.085120,0.094145
0.179832,2.371985,0.093632,0.095136
0.177800,2.249775,0.091200,0.095136
0.187960,1.834261,0.085050,0.095136
0.189992,2.407537,0.099630,0.095136
0.179832,2.343978,0.099712,0.095136
0.182880,2.284048,0.091200,0.096127
0.169672,2.006880,0.091125,0.096127
0.181864,2.135342,0.092340,0.096127
0.172720,2.130090,0.086265,0.096127
0.167640,2.163390,0.082620,0.096127
0.169672,2.153400,0.078975,0.096127
0.160528,2.045730,0.086265,0.096127
0.166624,1.945830,0.080190,0.096127
0.189805,2.446422,0.088768,0.097118
0.188976,2.379762,0.092340,0.097118
0.186944,2.363097,0.089910,0.097118
0.178816,2.446422,0.092340,0.097118
0.164592,2.014243,0.077760,0.097118
0.169672,2.354310,0.086265,0.097118
0.171704,1.829280,0.077760,0.097118
0.182880,1.911420,0.073993,0.097118
0.179832,1.948972,0.072780,0.097118
0.186944,2.211120,0.077760,0.097118
0.174752,1.807148,0.067928,0.097118
0.169672,2.009799,0.072900,0.097118
0.169672,1.923630,0.071685,0.097118
0.173736,2.046840,0.072780,0.097118
0.171704,2.070852,0.073993,0.097118
0.180848,1.967581,0.075206,0.097118
0.186944,2.003550,0.073993,0.097118
0.191008,2.692347,0.086265,0.097118
0.191008,1.565298,0.066715,0.097118
0.149352,1.828170,0.070354,0.097118
0.166624,2.616536,0.085050,0.097118
0.199136,2.595408,0.085050,0.097118
0.203200,2.688816,0.087480,0.098109
0.201985,2.664352,0.087480,0.098109
0.204216,2.653232,0.087480,0.099100
0.204216,2.725512,0.088695,0.099100
0.204015,2.652120,0.085050,0.099100
0.201168,2.612088,0.083835,0.099100
0.191008,1.906868,0.072900,0.099100
0.167805,1.699672,0.058224,0.099100
0.169839,1.677512,0.054585,0.099100
0.161703,1.817120,0.070354,0.098109
0.158496,1.727372,0.065502,0.098109
0.163576,1.651680,0.065502,0.097118
0.169672,1.651680,0.073993,0.097118
0.182043,2.080053,0.067928,0.098109
0.161544,1.805970,0.066825,0.098109
0.172890,1.577310,0.059535,0.097118
0.156464,1.781664,0.059437,0.097118
0.161544,1.697456,0.053372,0.097118
0.180314,1.976910,0.076545,0.097118
0.197535,2.115024,0.078975,0.097118
